1.e-9	0	0	0	0	0	0	0.00003660957052223799	0	0	0	0	0	0	0	0.00019260410259833695	1.8996398532586587e-10	0	2.050640886313332e-9	2.050640886313332e-9	2.050640886313332e-9	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	0.00005032851396177665	0	0	0	0	0	0	0	0.0003029634406973212	3.230337963744077e-10	0	3.4871152517149187e-9	3.4871152517149187e-9	3.4871152517149187e-9	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	0.00006918844666757345	0	0	0	0	0	0	0	0.0004765570678967776	5.493190376115254e-10	0	5.9298402074696266e-9	5.9298402074696266e-9	5.9298402074696266e-9	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	0.00009511588512046229	0	0	0	0	0	0	0	0.000749617308410763	9.341171371825603e-10	0	1.0083694500442209e-8	1.0083694500442209e-8	1.0083694500442209e-8	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	0.00015599104222940643	0	0	0	0	0	0	0	0.0012478855496086357	1.588466385166924e-9	0	1.714732458560445e-8	1.714732458560445e-8	1.714732458560445e-8	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	0.00025582693390275934	0	0	0	0	0	0	0	0.0020773511062909485	2.7011874168324656e-9	0	2.9159029007786886e-8	2.9159029007786886e-8	2.9159029007786886e-8	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	0.00017146019787553555	0	0	0	0	0	0	0	0.003510576603534158	4.593369761543738e-9	0	4.9584934864462836e-8	4.9584934864462836e-8	4.9584934864462836e-8	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	0.00011491596684926331	0	0	0	0	0	0	0	0.005932626435637003	7.811026230459108e-9	0	8.431919200246547e-8	8.431919200246547e-8	8.431919200246547e-8	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	0.00009425180531097676	0	0	0	0	0	0	0	0.010069654970052641	1.3282651721992716e-8	0	1.4338480345658221e-7	1.4338480345658221e-7	1.4338480345658221e-7	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	0.00007730346833378588	0	0	0	0	0	0	0	0.017091578631483115	2.2587152003122406e-8	0	2.4382588796251127e-7	2.4382588796251127e-7	2.4382588796251127e-7	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	0.00009824442152683952	0	0	0	0	0	0	0	0.02904796812350679	3.8409456657470755e-8	0	4.146259729589072e-7	4.146259729589072e-7	4.146259729589072e-7	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	0.00012485812822094308	0	0	0	0	0	0	0	0.049368432857923514	6.531528899784409e-8	0	7.050715528556142e-7	7.050715528556142e-7	7.050715528556142e-7	0	0	0
