1.e-9	0	0	0	0	0	0	0.02466945468915773	0	0	0	0	0	0	0	0.004813598988143674	6.390831570268609e-9	0	7.2793373049767905e-6	7.2793373049767905e-6	7.2793373049767905e-6	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	0.012291838389893056	0	0	0	0	0	0	0	0.007571720913060893	1.0867610408319778e-8	0	4.103365828014137e-6	4.103365828014137e-6	4.103365828014137e-6	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	0.006124549281977622	0	0	0	0	0	0	0	0.011910206422780895	1.8480373749240843e-8	0	2.3130692277446074e-6	2.3130692277446074e-6	2.3130692277446074e-6	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	0.003051626837057431	0	0	0	0	0	0	0	0.018734580772590447	3.142587938653012e-8	0	1.3038782006253808e-6	1.3038782006253808e-6	1.3038782006253808e-6	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	0.002076547590199475	0	0	0	0	0	0	0	0.01064018234657062	5.3439714402817194e-8	0	8.041921260687489e-7	8.041921260687489e-7	8.041921260687489e-7	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	0.0014130331539885692	0	0	0	0	0	0	0	0.006043021818450124	9.087424540547732e-8	0	4.960010646092705e-7	4.960010646092705e-7	4.960010646092705e-7	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	0.00145408951445172	0	0	0	0	0	0	0	0.005698146460393136	1.5453167312548317e-7	0	4.567607093789655e-7	4.567607093789655e-7	4.567607093789655e-7	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	0.0014963387872890506	0	0	0	0	0	0	0	0.005372953144891888	2.627811421421942e-7	0	4.2062479401477325e-7	4.2062479401477325e-7	4.2062479401477325e-7	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	0.0019833023176594024	0	0	0	0	0	0	0	0.008153493387259639	4.4685938661571827e-7	0	6.17003548415762e-7	6.17003548415762e-7	6.17003548415762e-7	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	0.002628741643701921	0	0	0	0	0	0	0	0.012372982347572758	7.598844794521976e-7	0	9.050664254097027e-7	9.050664254097027e-7	9.050664254097027e-7	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	0.003695907511190702	0	0	0	0	0	0	0	0.007971933828718651	1.2921837146254291e-6	0	1.5117340357249058e-6	1.5117340357249058e-6	1.5117340357249058e-6	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	0.005196300809553841	0	0	0	0	0	0	0	0.005136330690872965	2.197358674238149e-6	0	2.5250520079061214e-6	2.5250520079061214e-6	2.5250520079061214e-6	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	0.008135676530806218	0	0	0	0	0	0	0	0.0059196707322879474	3.736608880455719e-6	0	4.286458382155923e-6	4.286458382155923e-6	4.286458382155923e-6	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	0.012737760002695173	0	0	0	0	0	0	0	0.006822477696183934	6.354104174795454e-6	0	7.276573078266944e-6	7.276573078266944e-6	7.276573078266944e-6	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	0.013220719178020349	0	0	0	0	0	0	0	0.007431475633273206	0.00001080515546471427	0	0.000012371866806277806	0.000012371866806277806	0.000012371866806277806	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	0.013721990016068997	0	0	0	0	0	0	0	0.008094834830874479	0.000018374169104711375	0	0.000021035051338855365	0.000021035051338855365	0.000021035051338855365	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	0.009794766421240182	0	0	0	0	0	0	0	0.009879953048057017	0.00003124527836651818	0	0.000035761175214796745	0.000035761175214796596	0.000035761175214796596	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	0.006991511372206528	0	0	0	0	0	0	0	0.012058735511131931	0.00005313260233089663	0	0.00006079669748089457	0.00006079669748089433	0.00006079669748089433	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	0.005330833527724672	0	0	0	0	0	0	0	0.014501891967253384	0.00005064239705804049	0	0.00006043661342189059	0.00006043661342189035	0.00006043661342189035	0	0	0
3.715352290971728e-9	0	0	0	0	0	0	0.004064612726410526	0	0	0	0	0	0	0	0.017440043397232177	0.000048268902091641755	0	0.00006007866205322821	0.00006007866205322821	0.00006007866205322821	0	0	0
3.9810717055349855e-9	0	0	0	0	0	0	0.004985345903493519	0	0	0	0	0	0	0	0.02169056134590785	0.00003771643745073479	0	0.000055771702640483826	0.00005577170264048372	0.00005577170264048372	0	0	0
4.265795188015934e-9	0	0	0	0	0	0	0.006114647433933537	0	0	0	0	0	0	0	0.026977022980072488	0.000029470934542377245	0	0.000051773503422275946	0.000051773503422275736	0.000051773503422275736	0	0	0
4.570881896148752e-9	0	0	0	0	0	0	0.009450411276940523	0	0	0	0	0	0	0	0.025410812173912927	0.00003941039099817615	0	0.00007629851991895815	0.00007629851991895784	0.00007629851991895784	0	0	0
4.8977881936844766e-9	0	0	0	0	0	0	0.01460595631527174	0	0	0	0	0	0	0	0.023935531204271665	0.00005270205857896093	0	0.0001124409931146121	0.00011244099311461163	0.00011244099311461163	0	0	0
