1.e-9	1.627155169288329e-54	1.627155169288329e-54	2.171472409516259e-93	2.171472409516259e-93	3.115470045888473e-54	3.115470045888473e-54	4.445197506971674e-19	3.4199461163866587e-22	6.76687139156214e-21	1.918821106640375e-13	4.441733749391818e-60	4.481448732818218e-60	2.454772446077452e-48	2.471008174299144e-48	6.562799397807262e-15	5.842384212465551e-47	1.3065852197711266e-85	2.171472409516259e-93	2.171472409516259e-93	2.171472409516259e-93	0.002171472409516259	0.002171472409516259	0.002171472409516259
1.0715193052376092e-9	2.55949131916505e-54	2.55949131916505e-54	2.0265359652430484e-93	2.0265359652430484e-93	4.9005888854828905e-54	4.9005888854828905e-54	6.992230763120444e-19	5.379525297966803e-22	1.0644189879066794e-20	3.2693657093041215e-13	6.986782323030012e-60	7.049253411982602e-60	3.861321209463253e-48	3.886859772858375e-48	1.0323187613051244e-14	9.189985047076367e-47	2.0552409471699048e-85	2.0265359652430484e-93	2.0265359652430484e-93	2.0265359652430484e-93	0.002026535965243048	0.002026535965243048	0.002026535965243048
1.148153621496884e-9	4.0260424675699886e-54	4.0260424675699886e-54	1.8912734052828595e-93	1.8912734052828595e-93	7.708554751219934e-54	7.708554751219934e-54	1.0998676879496518e-18	8.461914733919503e-22	1.6743155237573662e-20	5.570478719554898e-13	1.0990106562800806e-59	1.1088372673426937e-59	6.073801873764155e-48	6.113973661033819e-48	1.6238223360880773e-14	1.4455712273301653e-46	3.232866319782422e-85	1.8912734052828595e-93	1.8912734052828595e-93	1.8912734052828595e-93	0.0018912734052828595	0.0018912734052828595	0.0018912734052828595
1.2302687708123811e-9	6.332906007263099e-54	6.332906007263099e-54	1.7650390394632015e-93	1.7650390394632015e-93	1.212544405195601e-53	1.212544405195601e-53	1.7300758112507443e-18	1.3310468303065967e-21	2.6336738680396773e-20	9.49120897570569e-13	1.7287277129500815e-59	1.7441848286489258e-59	9.554001648796279e-48	9.617191283523634e-48	2.5542488212120426e-14	2.273862430222055e-46	5.085255164838436e-85	1.7650390394632015e-93	1.7650390394632015e-93	1.7650390394632015e-93	0.0017650390394632015	0.0017650390394632015	0.0017650390394632015
1.31825673855641e-9	1.0542368492327993e-53	1.0542368492327993e-53	1.6472302746536186e-93	1.6472302746536186e-93	2.0185188155677973e-53	2.0185188155677973e-53	2.880051701533314e-18	2.2157894258249994e-21	4.384268513324764e-20	1.6147287091070336e-12	2.8778075265791035e-59	2.9035389379310926e-59	1.5904516164049095e-47	1.6009707748042402e-47	4.2520498904339795e-14	3.785291556951705e-46	8.465409923666393e-85	1.6472302746536186e-93	1.6472302746536186e-93	1.6472302746536186e-93	0.0016472302746536186	0.0016472302746536186	0.0016472302746536186
1.4125375446227555e-9	1.7549847305574257e-53	1.7549847305574257e-53	1.5372847382235005e-93	1.5372847382235005e-93	3.3602218536018425e-53	3.3602218536018425e-53	4.7944129092861985e-18	3.688617611197543e-21	7.298477852626881e-20	2.7471197933669413e-12	4.790677038376043e-59	4.833512037031037e-59	2.647619748363494e-47	2.6651309579006264e-47	7.078373931541668e-14	6.301362818035345e-46	1.4092344012786525e-84	1.5372847382235005e-93	1.5372847382235005e-93	1.5372847382235005e-93	0.0015372847382235006	0.0015372847382235006	0.0015372847382235006
1.5135612484362133e-9	2.9658002039217228e-53	2.9658002039217228e-53	1.4346775934966547e-93	1.4346775934966547e-93	5.678537530904264e-53	5.678537530904264e-53	8.102219088555382e-18	6.233503159884495e-21	1.233391192911588e-19	4.6720863473810905e-12	8.095905730658799e-59	8.168293852067477e-59	4.474290318816289e-47	4.503883025756989e-47	1.1961951852955579e-13	1.0648857967429573e-45	2.3815067289489396e-84	1.4346775934966547e-93	1.4346775934966547e-93	1.4346775934966547e-93	0.0014346775934966547	0.0014346775934966547	0.0014346775934966547
1.6218100973589331e-9	5.0119928090704e-53	5.0119928090704e-53	1.3389190343878325e-93	1.3389190343878325e-93	9.5963272351568e-53	9.5963272351568e-53	1.3692177833036174e-17	1.053417993948001e-20	2.084343976195453e-19	7.94591880925287e-12	1.3681508704233682e-58	1.380383951514894e-58	7.561234527514219e-47	7.611244111500949e-47	2.0214853512445536e-13	1.7995817616774283e-45	4.024578377367532e-84	1.3389190343878325e-93	1.3389190343878325e-93	1.3389190343878325e-93	0.0013389190343878325	0.0013389190343878325	0.0013389190343878325
1.7378008287493762e-9	8.507031219184494e-53	8.507031219184494e-53	1.2495519472614006e-93	1.2495519472614006e-93	1.6288182862363717e-52	1.6288182862363717e-52	2.3240213767559573e-17	1.788003315796581e-20	3.537830151097736e-19	1.3512555904005295e-11	2.3222104680962123e-58	2.342974105778309e-58	1.2833948617151087e-46	1.2918831638424302e-46	3.4311380018423087e-13	3.0544932547308706e-45	6.831058198047283e-84	1.2495519472614006e-93	1.2495519472614006e-93	1.2495519472614006e-93	0.0012495519472614006	0.0012495519472614006	0.0012495519472614006
1.8620871366628732e-9	1.4439282521157909e-52	1.4439282521157909e-52	1.166149728850954e-93	1.166149728850954e-93	2.7646504173579597e-52	2.7646504173579597e-52	3.944643011126397e-17	3.0348407523569773e-20	6.004883225110444e-19	2.2978987256483054e-11	3.941569292329962e-58	3.976812142971669e-58	2.1783511212131283e-46	2.1927586141897795e-46	5.823790897341042e-13	5.1844985550973665e-45	1.1594594943789172e-83	1.166149728850954e-93	1.166149728850954e-93	1.166149728850954e-93	0.001166149728850954	0.001166149728850954	0.001166149728850954
