5.248074602497734e-9	9.800056994086675e-12	1.3136147322801404e-48	9.800056994086675e-12	3.255609705483869e-14	9.800056994086675e-12	3.255609705483869e-14	1.8729619053867327e-6	0.015348781915814519	4.0248023442478934e-7	0.004543215789045443	8.23762883960708e-6	2.2561339159814446e-6	1.0194770693965484e-8	2.119176183712861e-6	5.768711293500769e-7	1.9042012534715896e-11
5.623413251903491e-9	1.6664998946823102e-11	2.233802124196778e-48	1.6664998946823102e-11	5.536164972945742e-14	1.6664998946823102e-11	5.536164972945742e-14	3.1123504412003476e-6	0.026100530075058134	6.500083773353323e-7	0.007725569277965488	0.000013196748270243636	3.6379223085261146e-6	1.733620931036837e-8	3.4127960006655503e-6	9.809693515369464e-7	3.238094625666424e-11
6.025595860743593e-9	2.833883415892911e-11	3.798580974655119e-48	2.833883415892911e-11	9.414249679954126e-14	2.833883415892911e-11	9.414249679954126e-14	5.276160924112209e-6	0.044383938749128785	1.0974431438507169e-6	0.013137293980807877	0.00002225400189734299	6.140663944330359e-6	2.9480227334244878e-8	5.759589028583205e-6	1.6681385221982001e-6	5.506380581277481e-11
6.456542290346562e-9	4.819019335373695e-11	6.459487733811721e-48	4.819019335373695e-11	1.6008933525214524e-13	4.819019335373695e-11	1.6008933525214524e-13	8.944325076192406e-6	0.07547486634260975	1.8528706644092048e-6	0.02233990621641413	0.000037527471942735775	0.000010365189379889068	5.013113236691967e-8	9.720143182219136e-6	2.836669794914175e-6	9.363601318360982e-11
6.918309709189363e-9	8.194743377449861e-11	1.0984360228638193e-47	8.194743377449861e-11	2.7223194771583006e-13	8.194743377449861e-11	2.7223194771583006e-13	0.000015203617817360093	0.12834501816953026	3.1478212948093837e-6	0.03798900042256076	0.00006374477902375591	0.000017608758903915253	8.524800080550366e-8	0.000016512521533614462	4.823757518494389e-6	1.5922805980357903e-10
7.413102413009192e-9	1.3935162809853153e-10	1.867890684286433e-47	1.3935162809853153e-10	4.629304834106148e-13	1.3935162809853153e-10	4.629304834106148e-13	0.000025843201445308476	0.21825071692293166	5.3477984699032235e-6	0.06460027804615676	0.00010827792660769129	0.000029914397004442723	1.4496424274132483e-7	0.00002805137355351686	8.20280056527929e-6	2.7076734865994623e-10
7.943282347242822e-9	2.369674724309654e-10	3.1763484953337502e-47	2.369674724309654e-10	7.872133828587377e-13	2.369674724309654e-10	7.872133828587377e-13	0.00004394400397778202	0.11181200016412385	9.092795224459462e-6	0.10985278037002476	0.00018409971527549626	0.00005086287083492846	2.4651172465125797e-7	0.00004769505190388079	0.000013948864011536647	4.6043993245217704e-10
8.511380382023759e-9	4.0296323592730194e-10	5.401381273906328e-47	4.0296323592730194e-10	1.338656520491546e-12	4.0296323592730194e-10	1.338656520491546e-12	0.00007472276566377024	0.05728239318964647	0.000015460366627363215	0.18680466586232025	0.0003130158308933906	0.00008648115585236434	4.1919323856280043e-7	0.00008109470902642335	0.000023720046057919085	7.829782004580911e-10
9.120108393559115e-9	6.852390661186906e-10	9.18504997451239e-47	6.852390661186906e-10	2.276385690216894e-12	6.852390661186906e-10	2.276385690216894e-12	0.00010023913782638899	0.029340746730041452	9.199580287399967e-6	0.09568113683000827	0.00017778798923233255	0.00008202603863806543	7.128381888369631e-7	0.00007472574950618966	0.00004033594319045244	1.3314545919767408e-9
9.772372209558111e-9	1.165249173797901e-9	1.5619179383216174e-46	1.165249173797901e-9	3.870994337458228e-12	1.165249173797901e-9	3.870994337458228e-12	0.00013446885514637236	0.015028691553202071	5.4741442751123534e-6	0.04900776917333628	0.00010098073642173587	0.00007780042887192183	1.21218148748417e-6	0.00006885699087276297	0.00006859127967503391	2.2641388093037256e-9
1.0471285480509006e-8	1.981506461281778e-9	2.6560417774759447e-46	1.981506461281778e-9	6.5826266722345485e-12	1.981506461281778e-9	6.5826266722345485e-12	0.0002209059059780838	0.0076982002658640145	4.2884263145584715e-6	0.025102546566996408	0.00006062904190382811	0.00008158334246577126	2.0613148703140358e-6	0.00007117603452624572	0.00011663948525131911	3.850168513959688e-9
1.1220184543019653e-8	3.3695521476357347e-9	4.516599592471502e-46	3.3695521476357347e-9	1.119375801889351e-11	3.3695521476357347e-9	1.119375801889351e-11	0.00036290499568007435	0.003943276573583076	3.35953883039013e-6	0.012857917321628474	0.00003640180149631876	0.00008555019380220235	3.5052663635347994e-6	0.00007357318155599621	0.00019834546875562698	6.547212355078791e-9
1.202264434617413e-8	5.729924124644333e-9	7.680478542058074e-46	5.729924124644333e-9	1.9034987828530204e-11	5.729924124644333e-9	1.9034987828530204e-11	0.0006147944235133883	0.002020898603985031	4.459468592327868e-6	0.006588581012035389	0.00003162187910303053	0.00009893580227370983	5.960706176783639e-6	0.00008611578714754674	0.0003372865106502433	1.1133535965264118e-8
1.288249551693135e-8	9.743737160209325e-9	1.3060655350839718e-45	9.743737160209325e-9	3.2369000743158286e-11	9.743737160209325e-9	3.2369000743158286e-11	0.0010415182697467553	0.0010356948317925357	5.919520841986989e-6	0.0033760832852092414	0.000027469608560658698	0.00011441578956762944	0.000010136182087491233	0.00010079663050044152	0.0005735557811344777	1.893258021387938e-8
1.3803842646028866e-8	1.6569227058157183e-8	2.2209647128018342e-45	1.6569227058157183e-8	5.5043492465001886e-11	1.6569227058157183e-8	5.5043492465001886e-11	0.0017697454076045266	0.0005315332309860232	9.391596543670898e-6	0.0017326794313096453	0.000029623344596856882	0.00015805757215635457	0.00001723657973816538	0.00013962740117500372	0.0009753317245334101	3.219485657326615e-8
1.4791083881682102e-8	2.8175974042682786e-8	3.7767509539202024e-45	2.8175974042682786e-8	9.360147033223674e-11	2.8175974042682786e-8	9.360147033223674e-11	0.0030071472567629706	0.0002727903692957902	0.000014900206958218813	0.0008892488004771744	0.00003194594284685051	0.00021834570394844782	0.0000293108074130584	0.0001934172904599261	0.001658551799442719	5.474736026806162e-8
1.5848931924611173e-8	4.791324969278323e-8	6.422365779032675e-45	4.791324969278323e-8	1.591693196780355e-10	4.791324969278323e-8	1.591693196780355e-10	0.005105984222255	0.00014059482898753827	0.000024840703629677207	0.0004609184509349905	0.00004211651735449467	0.00023464681809217948	0.000049843030578382556	0.00020744248775218376	0.0028203676782941165	9.30978974700469e-8
1.698243652461746e-8	8.147649102193609e-8	1.092123433685116e-44	8.147649102193609e-8	2.7066746106490215e-10	8.147649102193609e-8	2.7066746106490215e-10	0.008669703427154644	0.00007246189075172945	0.000041412884971848464	0.00023890481302680974	0.00005552508005711637	0.00025216493040679954	0.0000847580778730352	0.00022248468904971272	0.00479603582079183	1.5831299392163503e-7
1.8197008586099862e-8	1.3855078985067787e-7	1.8571561250811414e-44	1.3855078985067787e-7	4.6027007357647074e-10	1.3855078985067787e-7	4.6027007357647074e-10	0.01473398151339898	0.00003901468900359379	0.00007020719638341658	0.00013621714535642576	0.00008953242831334515	0.0002699769478306035	0.00014413111021619387	0.00023686274013757437	0.00815565990614704	2.6921127893888625e-7
1.9498445997580494e-8	2.3560564682489877e-7	3.1580943751829e-44	2.3560564682489877e-7	7.826893554053329e-10	2.3560564682489877e-7	7.826893554053329e-10	0.025040096591680914	0.000021006158440750376	0.00011902214558029939	0.00007766737912882416	0.00014436819742426975	0.00028904714165583676	0.00024509495087029397	0.00025216997135899205	0.013868701358813344	4.5779383556971093e-7
2.0892961308540408e-8	4.006474512837021e-7	5.370340138810878e-44	4.006474512837021e-7	1.330963410904988e-9	4.006474512837021e-7	1.330963410904988e-9	0.04257279000126849	0.000015203760577080266	0.00020108647680964903	0.00006530499226199024	0.00019980110279361004	0.0003398749443558433	0.0003289130776892471	0.0002959771066438432	0.023583729531846558	7.784785124731376e-7
2.2387211385683424e-8	6.813010739908942e-7	9.132264517856228e-44	6.813010739908942e-7	2.263303555789897e-9	6.813010739908942e-7	2.263303555789897e-9	0.07238160770889993	0.000011004122259535195	0.0003397331728357763	0.00005491033767554958	0.00027651852270637933	0.0003996406161954977	0.00044139551749583923	0.0003473944466311899	0.04010413695135337	1.323802872155739e-6
2.3988329190194947e-8	1.0675792672539147e-6	1.5529417703244302e-43	1.0675792672539147e-6	3.848748165186819e-9	1.0675792672539147e-6	3.848748165186819e-9	0.03735141405078062	0.000014265068646400276	0.0005732438636089689	0.00006889149376599759	0.0003045219154116688	0.0003939423105149022	0.00039575904609832685	0.0003445377853363135	0.03779745520439409	2.073506991251208e-6
2.5703957827688646e-8	1.6728661312599122e-6	2.6407778019382893e-43	1.6728661312599122e-6	6.544797051696782e-9	1.6728661312599122e-6	6.544797051696782e-9	0.01927462204492225	0.000018492359380156844	0.0009672547559086263	0.00008643250277121797	0.00033536124834740124	0.00038832525455295724	0.00035484099035992535	0.0003417046146695432	0.035623447567544424	3.247788121025983e-6
2.754228703338169e-8	1.3105942426758403e-6	4.490643198909508e-43	1.3105942426758403e-6	1.1129428741363452e-8	1.3105942426758403e-6	1.1129428741363452e-8	0.010587281238790332	0.000018039596343569772	0.001634844496441723	0.00011461403182674463	0.0002578858285199152	0.00023465141809017026	0.0001854649625575813	0.00020799725400174864	0.020638656702169102	2.5185300129324597e-6
2.95120922666639e-8	1.0267750878795273e-6	7.636339689432452e-43	1.0267750878795273e-6	1.8925595878786542e-8	1.0267750878795273e-6	1.8925595878786542e-8	0.005815446018500388	0.000017597918661916823	0.0027631981246089374	0.00015198421739971368	0.0001983088412245833	0.00014179167428890263	0.00009693708807878969	0.00012660893594927572	0.011957128788906738	1.953019467303756e-6
3.162277660168386e-8	1.1863900694306113e-6	1.2985597222812322e-42	1.1863900694306113e-6	3.2182979709994565e-8	1.1863900694306113e-6	3.2182979709994565e-8	0.004632369271509515	0.000013970040166074495	0.004691782161241909	0.00023458799180243453	0.00011637582772895532	0.00009894903801641714	0.000054772742650719414	0.00008779752759963844	0.011305824216789873	2.2217949726522226e-6
3.3884415613920346e-8	1.3708176342205444e-6	2.2082010765767924e-42	1.3708176342205444e-6	5.47271636596081e-8	1.3708176342205444e-6	5.47271636596081e-8	0.003689974079264052	0.000011090062750663913	0.007966428339865795	0.0003620871090395505	0.00006829414763339513	0.00006905138946610642	0.000030948457364878306	0.00006088358451805922	0.01068999619202407	2.5275594960237074e-6
3.6307805477010175e-8	2.0129811690884754e-6	3.755046387877104e-42	2.0129811690884754e-6	9.30635531331887e-8	2.0129811690884754e-6	9.30635531331887e-8	0.005163754139478868	0.000015084343424096422	0.013544869425990027	0.0006093147286862746	0.00005592391507337726	0.00007323086657505342	0.00002502659963430241	0.00006462369081797839	0.016231677725947934	3.674290823200573e-6
3.890451449942813e-8	2.955968092290355e-6	6.385457159982838e-42	2.955968092290355e-6	1.5825459136970816e-7	2.955968092290355e-6	1.5825459136970816e-7	0.007226163718284103	0.00002051723436122775	0.02302957861919543	0.0010253456401108736	0.00004579432331336451	0.00007766331511642767	0.000020237864584697543	0.00006859355354970892	0.02464616049120938	5.341283983500546e-6
4.1686938347033635e-8	2.5378388163092948e-6	1.0858471222515974e-41	2.5378388163092948e-6	2.6911196546174957e-7	2.5378388163092948e-6	2.6911196546174957e-7	0.012018499429385555	0.00003299235144320727	0.02186274914218349	0.0017429686416366506	0.00006014919504998569	0.00009763831277227752	0.00004553907928350969	0.00008133332787752136	0.024010587024495312	4.013575211227044e-6
4.4668359215096346e-8	2.1788549999455e-6	1.8464832561890471e-41	2.1788549999455e-6	4.576249531079776e-7	2.1788549999455e-6	4.576249531079776e-7	0.01998907500097968	0.000053052727993840286	0.02075503889835149	0.0029628444954426813	0.00007900380229235429	0.00012275087802684486	0.00010247166806115516	0.00009643924073475012	0.023391403681984814	3.015901424814164e-6
4.78630092322639e-8	2.6799743697389527e-6	3.139945159422419e-41	2.6799743697389527e-6	7.78194139108513e-7	2.6799743697389527e-6	7.78194139108513e-7	0.0186506524908174	0.00008644023131349229	0.013091936014394831	0.005109088643521914	0.000303716433964409	0.0002393424168471941	0.00047721884961830405	0.00018392985263796584	0.018614373931073406	2.9391474028405126e-6
5.128613839913659e-8	3.2963472202773096e-6	5.339477393652783e-41	3.2963472202773096e-6	1.323324075817912e-6	3.2963472202773096e-6	1.323324075817912e-6	0.017401847675101532	0.00014083938511884745	0.008258177180223307	0.00881004278405915	0.0011675852248060402	0.0004666752158768809	0.0022224467966607494	0.0003507927938220801	0.014812916811516126	2.864346753692898e-6
5.495408738576248e-8	5.228038052551798e-6	9.079782413325168e-41	5.228038052551798e-6	2.239001880053446e-6	5.228038052551798e-6	2.239001880053446e-6	0.009074680131117249	0.00023388178251498713	0.008970560090567825	0.015320156065460461	0.0017271540720273633	0.0006866179375651553	0.0028574840260193394	0.0006020116717493219	0.02071767168511202	4.135637853945408e-6
5.888436553555896e-8	8.291718090496058e-6	1.5440171873623994e-40	8.291718090496058e-6	3.78828550805615e-6	8.291718090496058e-6	3.78828550805615e-6	0.004732245737325861	0.000388390563805922	0.009744395958372185	0.026640867430832885	0.0025548980281217674	0.0010102190477384613	0.003673975445092771	0.0010331399598427179	0.02897619189479219	5.9711696696412316e-6
6.309573444801943e-8	8.6366308420909e-6	2.6256015467637602e-40	8.6366308420909e-6	2.320616102875637e-6	8.6366308420909e-6	2.320616102875637e-6	0.0028264680439573616	0.0006532488896426346	0.015405042943243923	0.5125280825970023	0.15517015629170847	0.05419671413854201	0.21205409247020254	0.06226278741119906	0.014967313764014493	9.053701962835862e-6
6.760829753919818e-8	8.995891019021948e-6	4.464835973843477e-40	8.995891019021948e-6	1.4215557632796003e-6	8.995891019021948e-6	1.4215557632796003e-6	0.0016881882402047168	0.0010987242008087671	0.024354033754065824	9.86022831773463	9.42416375861707	2.9075712143714965	12.239313736680383	3.752303508617939	0.00773119125259261	0.000013727548163403879
7.244359600749906e-8	8.496217503728703e-6	7.592454497864484e-40	8.496217503728703e-6	1.0122783628593106e-6	8.496217503728703e-6	1.0122783628593106e-6	0.0016992144514836212	0.0018566692663178153	0.01285657551145555	9.343620162992115	8.94738078845507	2.5640552359403066	11.62026532626138	3.31932752897521	0.004310872992852383	0.00001379348688362888
7.762471166286928e-8	8.0242981732469e-6	1.2910970445465763e-39	8.0242981732469e-6	7.208352358609407e-7	8.0242981732469e-6	7.208352358609407e-7	0.0017103126792191385	0.003137475957980712	0.006787029021595518	8.854078722827229	8.494719003626754	2.261124068245407	11.032527571217909	2.936312379664312	0.00240372089544059	0.000013859742333015735
8.317637711026726e-8	0.000010539842461765229	2.195510791544067e-39	0.000010539842461765229	5.836579730268858e-7	0.000010539842461765229	5.836579730268858e-7	0.0026439192002820212	0.005319317587548783	0.004204081002831945	1.899681170987308	1.7675365403870982	0.4786676248426449	2.2975400965841972	0.6205984347094962	0.0020313707962990933	0.00001914740324512793
8.912509381337478e-8	0.00001384398694071417	3.7334665555518314e-39	0.00001384398694071417	4.7258598432829876e-7	0.00001384398694071417	4.7258598432829876e-7	0.004087152497057502	0.009018440292819067	0.0026041287022842857	0.40758487295806073	0.36777972529404823	0.10133132378283081	0.47846610500970266	0.13116534188639503	0.0017166998547477137	0.00002645237135167951
9.549925860214369e-8	0.000022725896048750125	6.348760650645897e-39	0.000022725896048750125	6.818861191440684e-7	0.000022725896048750125	6.818861191440684e-7	0.006865432549876668	0.015313498434923897	0.002516363356364302	0.10103296054685122	0.055420904908017043	0.01601573102751414	0.07320453569791305	0.019665840795657873	0.002482914706886062	0.00004433469683261014
1.0232929922807557e-7	0.00003730618595859308	1.0796068800791319e-38	0.00003730618595859308	9.838816530757996e-7	0.00003730618595859308	9.838816530757996e-7	0.01153227439662246	0.026002637562855143	0.0024315559118482646	0.02504425407836722	0.00835140299908417	0.0025313361236193503	0.011200174872654027	0.0029485326583838013	0.003591114325909546	0.00007430582752327506
1.0964781961431874e-7	0.00004047862944951644	1.8358717230828644e-38	0.00004047862944951644	1.908045360943507e-6	0.00004047862944951644	1.908045360943507e-6	0.013434234582169476	0.020379712139022576	0.0035910062165428547	0.019552127825890248	0.0036515031595757913	0.001494940617288485	0.005044274147173903	0.001527046986712907	0.005999847174723706	0.00007891701593127736
1.1748975549395303e-7	0.00004392085119421956	3.121900245178379e-38	0.00004392085119421956	3.700279487920721e-6	0.00004392085119421956	3.700279487920721e-6	0.01564987552339318	0.015972712993651588	0.00530332269326572	0.015264407609175662	0.0015965551328147808	0.000882872656999626	0.0022718128923123367	0.0007908586303084224	0.010024232829435632	0.00008381436034134321
1.2589254117941688e-7	0.00004868492676491775	5.308792013245174e-38	0.00004868492676491775	4.133685662938741e-6	0.00004868492676491775	4.133685662938741e-6	0.01250753337856945	0.015630102018706432	0.008795266416597025	0.016710893759133382	0.0014876421202498497	0.000928976305881982	0.0020709734029991174	0.0008334264318024744	0.011668739120627498	0.00009316432349232435
1.348962882591656e-7	0.00005396575953467271	9.027601917589295e-38	0.00005396575953467271	4.617855817585022e-6	0.00005396575953467271	4.617855817585022e-6	0.009996142843576448	0.015294839969406882	0.014586461321153857	0.018294451863377872	0.0013861588819922177	0.0009774874893316576	0.0018878891172962398	0.0008782854363694832	0.013583031737395154	0.00010355732760393088
1.445439770745928e-7	0.00005162097790355624	1.5351438929822627e-37	0.00005162097790355624	4.7871758342810725e-6	0.00005162097790355624	4.7871758342810725e-6	0.007903317566873128	0.008281423427355182	0.012283185002418012	0.018954591962275943	0.001372157650574725	0.0010185712400744263	0.0017434787311470029	0.0009060075938337803	0.01724847789997135	0.00009720870009032891
1.5488166189124826e-7	0.00004937807570386116	2.61051250783328e-37	0.00004937807570386116	4.962704201602716e-6	0.00004937807570386116	4.962704201602716e-6	0.0062486530595132475	0.004483994217678901	0.010343607711406945	0.01963855266828639	0.0013582978419650832	0.0010613817388252502	0.0016101147350832449	0.0009346047720859176	0.02190306226309816	0.00009124927797859478
1.659586907437563e-7	0.00004013083038114774	4.439177060018339e-37	0.00004013083038114774	4.803154176896346e-6	0.00004013083038114774	4.803154176896346e-6	0.00865889436641433	0.0032899742123103488	0.010124758605983483	0.016357204449041075	0.0015579509135421432	0.001137611532768557	0.0020336346964368976	0.0009731496362360067	0.020735865154666057	0.00007071928878552033
1.7782794100389227e-7	0.000032615356595488664	7.54882150959263e-37	0.000032615356595488664	4.64873365605519e-6	0.000032615356595488664	4.64873365605519e-6	0.011998818134825924	0.002413903718919188	0.009910539889905983	0.013624127088540402	0.0017869505303014484	0.0012193162480074586	0.0025685561335715666	0.0010132841633075046	0.019630867069985302	0.00005480830004488404
