1.e-9	3.337216046022744e-67	3.337216046022744e-67	8.685889638065036e-93	8.685889638065036e-93	2.4460908169634747e-64	2.4460908169634747e-64	3.203346045310023e-30	1.1222459307428352e-23	8.685889638065036e-93	3.9298453132411925e-13	6.746125261478447e-68	6.813155054778623e-68	7.754524101660652e-53	7.809376449344284e-53	7.470501469327737e-30	5.153853588335424e-45	3.6056481153968117e-94	8.685889638065036e-93	8.685889638065036e-93	8.685889638065036e-93	0.008685889638065035	0.008685889638065035	0.008685889638065035
1.0715193052376092e-9	5.249392105431336e-67	5.249392105431336e-67	8.106143860972194e-93	8.106143860972194e-93	3.847665133649139e-64	3.847665133649139e-64	5.038816549277726e-30	1.7652764603642144e-23	8.106143860972194e-93	6.697105964259216e-13	1.0611556519410718e-67	1.0716993405403052e-67	1.2197753168886596e-52	1.2284035110759883e-52	1.1750989715945311e-29	8.106936430261809e-45	5.671636399340501e-94	8.106143860972194e-93	8.106143860972194e-93	8.106143860972194e-93	0.008106143860972193	0.008106143860972193	0.008106143860972193
1.148153621496884e-9	8.257217122458769e-67	8.257217122458769e-67	7.565093621131438e-93	7.565093621131438e-93	6.0523210659350616e-64	6.0523210659350616e-64	7.925984847764486e-30	2.7767540929759926e-23	7.565093621131438e-93	1.141297550450452e-12	1.6691823439395088e-67	1.6857674121314074e-67	1.918688760503159e-52	1.9322607839585254e-52	1.8484135217855762e-29	1.275209261532959e-44	8.921408417244289e-94	7.565093621131438e-93	7.565093621131438e-93	7.565093621131438e-93	0.007565093621131438	0.007565093621131438	0.007565093621131438
1.2302687708123811e-9	1.2988481949535813e-66	1.2988481949535813e-66	7.060156157852806e-93	7.060156157852806e-93	9.520212651775942e-64	9.520212651775942e-64	1.2467458418584463e-29	4.367793637982731e-23	7.060156157852806e-93	1.944959667079382e-12	2.6255994511484683e-67	2.651687521214639e-67	3.0180694007415144e-52	3.0394179954380543e-52	2.907527476501738e-29	2.0058855459003822e-44	1.403325646131595e-93	7.060156157852806e-93	7.060156157852806e-93	7.060156157852806e-93	0.007060156157852806	0.007060156157852806	0.007060156157852806
1.31825673855641e-9	2.1621884599410654e-66	2.1621884599410654e-66	6.588921098614474e-93	6.588921098614474e-93	1.5848267728154212e-63	1.5848267728154212e-63	2.075453838423531e-29	7.271052180033846e-23	6.588921098614474e-93	3.309088236588764e-12	4.370827057201785e-67	4.414255784484104e-67	5.02417053427692e-52	5.059709471981674e-52	4.8401517445064457e-29	3.339191289759148e-44	2.336112304028765e-93	6.588921098614474e-93	6.588921098614474e-93	6.588921098614474e-93	0.006588921098614474	0.006588921098614474	0.006588921098614474
1.4125375446227555e-9	3.5993882537358065e-66	3.5993882537358065e-66	6.149138952894002e-93	6.149138952894002e-93	2.6382560891261706e-63	2.6382560891261706e-63	3.4550014051025013e-29	1.210409744293435e-22	6.149138952894002e-93	5.629970195717454e-12	7.27610190336141e-67	7.34839756756982e-67	8.363720712086716e-52	8.42288226867229e-52	8.057385217915054e-29	5.558741121790926e-44	3.888919661717981e-93	6.149138952894002e-93	6.149138952894002e-93	6.149138952894002e-93	0.006149138952894003	0.006149138952894003	0.006149138952894003
1.5135612484362133e-9	6.082711849881608e-66	6.082711849881608e-66	5.738710373986619e-93	5.738710373986619e-93	4.458466396253335e-63	4.458466396253335e-63	5.8387082767084e-29	2.0455069516838666e-22	5.738710373986619e-93	9.575135210718562e-12	1.2296098155731528e-66	1.2418272720511844e-66	1.413409710155826e-51	1.4234075952389703e-51	1.3616411759193948e-28	9.393879767443295e-44	6.571999950256572e-93	5.738710373986619e-93	5.738710373986619e-93	5.738710373986619e-93	0.005738710373986619	0.005738710373986619	0.005738710373986619
1.6218100973589331e-9	1.0279353279071076e-65	1.0279353279071076e-65	5.35567613755133e-93	5.35567613755133e-93	7.534493216351923e-63	7.534493216351923e-63	9.867004479406842e-29	3.456762232056743e-22	5.35567613755133e-93	1.628484896301656e-11	2.0779537156500843e-66	2.0986003539272164e-66	2.3885625519225674e-51	2.4054582713562886e-51	2.301077386540695e-28	1.5874993123757838e-43	1.1106216405377754e-92	5.35567613755133e-93	5.35567613755133e-93	5.35567613755133e-93	0.00535567613755133	0.00535567613755133	0.00535567613755133
1.7378008287493762e-9	1.7447506927749323e-65	1.7447506927749323e-65	4.9982077890456026e-93	4.9982077890456026e-93	1.2788559651610691e-62	1.2788559651610691e-62	1.6747612844583714e-28	5.867283802200638e-22	4.9982077890456026e-93	2.7693558015212797e-11	3.5269837376989536e-66	3.562028001145918e-66	4.0541910118880197e-51	4.082868709196988e-51	3.9056993716421985e-28	2.6945182735247255e-43	1.8850971130385118e-92	4.9982077890456026e-93	4.9982077890456026e-93	4.9982077890456026e-93	0.0049982077890456025	0.0049982077890456025	0.0049982077890456025
1.8620871366628732e-9	2.9614265579689157e-65	2.9614265579689157e-65	4.664598915403816e-93	4.664598915403816e-93	2.170647092864346e-62	2.170647092864346e-62	2.8426310799539195e-28	9.958746626053879e-22	4.664598915403816e-93	4.7094889076569577e-11	5.986473227148432e-66	6.045955084875781e-66	6.88132062844341e-51	6.929996290120943e-51	6.629280558260108e-28	4.57350039131229e-43	3.19964153036441e-92	4.664598915403816e-93	4.664598915403816e-93	4.664598915403816e-93	0.004664598915403816	0.004664598915403816	0.004664598915403816
1.9952623149688828e-9	5.0330882893128664e-65	5.0330882893128664e-65	4.353256999293598e-93	4.353256999293598e-93	3.6891201755209057e-62	3.6891201755209057e-62	4.831189603825736e-28	1.6925373646342615e-21	4.353256999293598e-93	8.008588057543648e-11	1.0174302048034455e-65	1.027539435462889e-65	1.1695138674577156e-50	1.1777865326063579e-50	1.1266784332221178e-27	7.772886077063171e-43	5.437946242150957e-92	4.353256999293598e-93	4.353256999293598e-93	4.353256999293598e-93	0.004353256999293598	0.004353256999293598	0.004353256999293598
2.1379620895022324e-9	8.553978034624017e-65	8.553978034624017e-65	4.0626958170653595e-93	4.0626958170653595e-93	6.269838940735803e-62	6.269838940735803e-62	8.210841411222799e-28	2.8765494677700045e-21	4.0626958170653595e-93	1.3618777734278065e-10	1.729172055680379e-65	1.7463531842511982e-65	1.9876456279664404e-50	2.0017054242391456e-50	1.9148447267120177e-27	1.321039746312771e-42	9.242053852562607e-92	4.0626958170653595e-93	4.0626958170653595e-93	4.0626958170653595e-93	0.00406269581706536	0.00406269581706536	0.00406269581706536
2.2908676527677795e-9	1.4543590933571442e-64	1.4543590933571442e-64	3.7915283441061825e-93	3.7915283441061825e-93	1.0660066276104999e-61	1.0660066276104999e-61	1.3960185333875215e-27	4.8907489112189106e-21	3.7915283441061825e-93	2.315882233226679e-10	2.9399620772679254e-65	2.969173668027082e-65	3.379422394707529e-50	3.403327053425601e-50	3.2556453025576595e-27	2.246049919650721e-42	1.5713466920268183e-91	3.7915283441061825e-93	3.7915283441061825e-93	3.7915283441061825e-93	0.0037915283441061825	0.0037915283441061825	0.0037915283441061825
2.4547089156850337e-9	2.4727213044841378e-64	2.4727213044841378e-64	3.538460133730794e-93	3.538460133730794e-93	1.812439108644862e-61	1.812439108644862e-61	2.3735298831828982e-27	8.315318467695469e-21	3.538460133730794e-93	3.9381731773735946e-10	4.998563900786335e-65	5.048229848582664e-65	5.745740367982181e-50	5.7863833970372185e-50	5.535292855972216e-27	3.81876492031626e-42	2.671625231721454e-91	3.538460133730794e-93	3.538460133730794e-93	3.538460133730794e-93	0.003538460133730794	0.003538460133730794	0.003538460133730794
2.6302679918953816e-9	4.204649767966688e-64	4.204649767966688e-64	3.302283138002964e-93	3.302283138002964e-93	3.0818967199406868e-61	3.0818967199406868e-61	4.035983292774946e-27	1.4139483411397936e-20	3.302283138002964e-93	6.696871961561533e-10	8.499627720881895e-65	8.584080390698306e-65	9.770136998949816e-50	9.83924697198892e-50	9.412289116563393e-27	6.493481091867856e-42	4.542868780633205e-91	3.302283138002964e-93	3.302283138002964e-93	3.302283138002964e-93	0.003302283138002964	0.003302283138002964	0.003302283138002964
2.818382931264461e-9	7.149645064812472e-64	7.149645064812472e-64	3.0818699409906414e-93	3.0818699409906414e-93	5.240500134364468e-61	5.240500134364468e-61	6.862842239725541e-27	2.4042974651890394e-20	3.0818699409906414e-93	1.1388045179734072e-9	1.445288543419818e-64	1.4596489930954442e-64	1.6613277117458698e-49	1.6730792678784889e-49	1.6004787590992923e-26	1.1041605746957705e-41	7.724757392245936e-91	3.0818699409906414e-93	3.0818699409906414e-93	3.0818699409906414e-93	0.0030818699409906414	0.0030818699409906414	0.0030818699409906414
3.019951720402019e-9	1.2157787144812174e-63	1.2157787144812174e-63	2.8761683769264897e-93	2.8761683769264897e-93	8.911335400344649e-61	8.911335400344649e-61	1.1670086333327321e-26	4.088445866836397e-20	2.8761683769264897e-93	1.936537985461969e-9	2.457675914600595e-64	2.482095489122e-64	2.8250449517543898e-49	2.845028170052016e-49	2.721572876210045e-26	1.877596596635635e-41	1.3135750835984016e-90	2.8761683769264897e-93	2.8761683769264897e-93	2.8761683769264897e-93	0.0028761683769264897	0.0028761683769264897	0.0028761683769264897
3.2359365692962944e-9	2.067400366292815e-63	2.067400366292815e-63	2.684196507582941e-93	2.684196507582941e-93	1.515349615138856e-60	1.515349615138856e-60	1.9844681003882152e-26	6.952296813546957e-20	2.684196507582941e-93	3.2930843792323913e-9	4.179214544188169e-64	4.220739401227478e-64	4.803916122633367e-49	4.837897070264741e-49	4.627964525246879e-26	3.192804616003735e-41	2.2337005715969694e-90	2.684196507582941e-93	2.684196507582941e-93	2.684196507582941e-93	0.002684196507582941	0.002684196507582941	0.002684196507582941
3.4673685045253237e-9	3.5155985718965645e-63	3.5155985718965645e-63	2.5050379348860465e-93	2.5050379348860465e-93	2.576840475490081e-60	2.576840475490081e-60	3.374572885565159e-26	1.1822327763700008e-19	2.5050379348860465e-93	5.599891249445635e-9	7.106722492046229e-64	7.177335195074281e-64	8.169022766753736e-49	8.226807109308911e-49	7.869818415927356e-26	5.429339924368515e-41	3.7983908042240734e-90	2.5050379348860465e-93	2.5050379348860465e-93	2.5050379348860465e-93	0.0025050379348860465	0.0025050379348860465	0.0025050379348860465
3.715352290971728e-9	5.978248587080803e-63	5.978248587080803e-63	2.3378374263920188e-93	2.3378374263920188e-93	4.381897596295003e-60	4.381897596295003e-60	5.738435481912479e-26	2.0103778290938678e-19	2.3378374263920188e-93	9.522617216667647e-9	1.2084927453458448e-63	1.2205003816977076e-63	1.3891360977208546e-48	1.3989622811479995e-48	1.3382566258189597e-25	9.23255117666319e-41	6.4591346239832025e-90	2.3378374263920188e-93	2.3378374263920188e-93	2.3378374263920188e-93	0.002337837426392019	0.002337837426392019	0.002337837426392019
3.9810717055349855e-9	1.0165998868870315e-62	1.0165998868870315e-62	2.181796832744515e-93	2.181796832744515e-93	7.451407441253832e-60	7.451407441253832e-60	9.758197199138509e-26	3.418643175985663e-19	2.181796832744515e-93	2.3054658211208943e-8	2.055039315155428e-63	2.0754582749548977e-63	2.3622229474791204e-48	2.378932351270314e-48	2.27570251490272e-25	1.569993342558099e-40	1.0983744540878663e-89	2.181796832744515e-93	2.181796832744515e-93	2.181796832744515e-93	0.002181796832744515	0.002181796832744515	0.002181796832744515
4.265795188015934e-9	1.7287259219231375e-62	1.7287259219231375e-62	2.036171277624075e-93	2.036171277624075e-93	1.2671102333043515e-59	1.2671102333043515e-59	1.659379335664148e-25	5.813395370551315e-19	2.036171277624075e-93	5.5816300618004124e-8	3.4945899370094464e-63	3.5293123342469074e-63	4.016955043319441e-48	4.045369348540515e-48	3.869827233745479e-25	2.6697703034748555e-40	1.8677833976601768e-89	2.036171277624075e-93	2.036171277624075e-93	2.036171277624075e-93	0.002036171277624075	0.002036171277624075	0.002036171277624075
4.570881896148752e-9	2.9396975608437383e-62	2.9396975608437383e-62	1.9002656020019748e-93	1.9002656020019748e-93	2.1547203144967703e-59	2.1547203144967703e-59	2.821773725785137e-25	9.885675904031371e-19	1.9002656020019748e-93	0.000046252160499506084	5.94254843043448e-63	6.001593849475271e-63	6.830830031014663e-48	6.879148542753268e-48	6.58063926482498e-25	4.539943058415612e-40	3.1761647284172265e-89	1.9002656020019748e-93	1.9002656020019748e-93	1.9002656020019748e-93	0.001900265602001975	0.001900265602001975	0.001900265602001975
4.8977881936844766e-9	4.998954223823189e-62	4.998954223823189e-62	1.7734310457249213e-93	1.7734310457249213e-93	3.6641008111799494e-59	3.6641008111799494e-59	4.798424801610604e-25	1.6810586903239328e-18	1.7734310457249213e-93	0.038326838704554646	1.0105300617410478e-62	1.020570732279438e-62	1.161582303247473e-47	1.1697988637386746e-47	1.1190373760391622e-24	7.720170887671074e-40	5.401066523387125e-89	1.7734310457249213e-93	1.7734310457249213e-93	1.7734310457249213e-93	0.0017734310457249215	0.0017734310457249215	0.0017734310457249215
5.248074602497734e-9	8.500721623617027e-62	8.500721623617027e-62	1.6550621505896909e-93	1.6550621505896909e-93	6.230803404494579e-59	6.230803404494579e-59	8.159721342508249e-25	2.8586402914641253e-18	1.6550621505896909e-93	0.0068120557086948095	1.7184063631187608e-62	1.7354805233010706e-62	1.9752706987732388e-47	1.9892429598326196e-47	1.9029230503448237e-24	1.3128150541985309e-39	9.184513586303943e-89	1.6550621505896909e-93	1.6550621505896909e-93	1.6550621505896909e-93	0.0016550621505896908	0.0016550621505896908	0.0016550621505896908
5.623413251903491e-9	1.4455477063153905e-61	1.4455477063153905e-61	1.5445938701241485e-93	1.5445938701241485e-93	1.0595481146972147e-58	1.0595481146972147e-58	1.387560608744731e-24	4.861117796195298e-18	1.5445938701241485e-93	0.0012107469477473628	2.922150008797897e-62	2.9511846180717104e-62	3.3589478098312714e-47	3.382707639668008e-47	3.235920634171035e-24	2.23244199073716e-39	1.5618265291076064e-88	1.5445938701241485e-93	1.5445938701241485e-93	1.5445938701241485e-93	0.0015445938701241484	0.0015445938701241484	0.0015445938701241484
6.025595860743593e-9	2.4581540807588762e-61	2.4581540807588762e-61	1.4414988722780268e-93	1.4414988722780268e-93	1.8017617201594266e-58	1.8017617201594266e-58	2.359547013069647e-24	8.266331505741494e-18	1.4414988722780268e-93	7.101934247806787e-6	4.969116506729384e-62	5.018489863940534e-62	5.711891229684649e-47	5.752294823710271e-47	5.502683499927294e-24	3.796267923647974e-39	2.6558862355025616e-88	1.4414988722780268e-93	1.4414988722780268e-93	1.4414988722780268e-93	0.001441498872278027	0.001441498872278027	0.001441498872278027
