1.e-9	0	0	0	0	0	0	1.2797272134714494e-12	0	0	0	0	0	0	0	6.43304566702064e-13	1.0843188642786638e-18	0	8.523872649746147e-19	8.523872649746147e-19	8.523872649746147e-19	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	2.012992277682001e-12	0	0	0	0	0	0	0	1.0119086889379702e-12	1.840309039903779e-18	0	1.4466656605495547e-18	1.4466656605495547e-18	1.4466656605495547e-18	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	3.1664075494769684e-12	0	0	0	0	0	0	0	1.591717590312597e-12	3.1233777018205494e-18	0	2.4552707664813346e-18	2.4552707664813346e-18	2.4552707664813346e-18	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	4.9807129816368115e-12	0	0	0	0	0	0	0	2.5037485249481967e-12	5.3010054597897984e-18	0	4.167068246057768e-18	4.167068246057768e-18	4.167068246057768e-18	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	8.291377135667506e-12	0	0	0	0	0	0	0	4.1679822078290894e-12	9.009106480639942e-18	0	7.081957683317047e-18	7.081957683317047e-18	7.081957683317047e-18	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	1.3802629274026706e-11	0	0	0	0	0	0	0	6.938426727635601e-12	1.5311057533361103e-17	0	1.2035829908890469e-17	1.2035829908890469e-17	1.2035829908890469e-17	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	2.3325468371085026e-11	0	0	0	0	0	0	0	1.1725450965707944e-11	2.6031888137957617e-17	0	2.0463329439841176e-17	2.0463329439841176e-17	2.0463329439841176e-17	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	3.941839369360702e-11	0	0	0	0	0	0	0	1.981518372192593e-11	4.4259464021383955e-17	0	3.479177214478193e-17	3.479177214478193e-17	3.479177214478193e-17	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	6.69062224955821e-11	0	0	0	0	0	0	0	3.3633006462267256e-11	7.52592509508806e-17	0	5.916028035234667e-17	5.916028035234667e-17	5.916028035234667e-17	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	1.1356227865150972e-10	0	0	0	0	0	0	0	5.7086481738709863e-11	1.2797160966411636e-16	0	1.0059673755058008e-16	1.0059673755058008e-16	1.0059673755058008e-16	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	1.9300460900787088e-10	0	0	0	0	0	0	0	9.702124874379183e-11	2.1761228564742695e-16	0	1.7106204266324102e-16	1.7106204266324102e-16	1.7106204266324102e-16	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	3.2802070846600584e-10	0	0	0	0	0	0	0	1.6489232513732083e-10	3.7004384792057354e-16	0	2.9088639604647373e-16	2.9088639604647373e-16	2.9088639604647373e-16	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	5.577053135635754e-10	0	0	0	0	0	0	0	2.8035219580593337e-10	6.292566239260688e-16	0	4.946499987620235e-16	4.946499987620235e-16	4.946499987620235e-16	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	9.482182336340493e-10	0	0	0	0	0	0	0	4.766586536259207e-10	1.0700458904529508e-15	0	8.411483816388697e-16	8.411483816388697e-16	8.411483816388697e-16	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	1.612363499634247e-9	0	0	0	0	0	0	0	8.105170177217298e-10	1.8196106313931117e-15	0	1.4303709260517043e-15	1.4303709260517043e-15	1.4303709260517043e-15	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	2.7416853660252405e-9	0	0	0	0	0	0	0	1.3782144329474094e-9	3.0942437884391216e-15	0	2.432342534033899e-15	2.432342534033899e-15	2.432342534033899e-15	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	4.66216529579224e-9	0	0	0	0	0	0	0	2.3436181186320626e-9	5.261759914952199e-15	0	4.13619717887088e-15	4.13619717887088e-15	4.13619717887088e-15	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	7.92789191445492e-9	0	0	0	0	0	0	0	3.985262202075933e-9	8.947619934163575e-15	0	7.0336010915895874e-15	7.0336010915895874e-15	7.0336010915895874e-15	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	1.3481319800016004e-8	0	0	0	0	0	0	0	6.776908011956577e-9	1.5215427557790028e-14	0	1.1960638541342047e-14	1.1960638541342047e-14	1.1960638541342047e-14	0	0	0
3.715352290971728e-9	0	0	0	0	0	0	2.2924881609311586e-8	0	0	0	0	0	0	0	1.152408044283669e-8	2.5873834323517255e-14	0	2.033906564415375e-14	2.033906564415375e-14	2.033906564415375e-14	0	0	0
3.9810717055349855e-9	0	0	0	0	0	0	3.8983711887293916e-8	0	0	0	0	0	0	0	1.9596674015834294e-8	4.399845888820202e-14	0	3.458658397029668e-14	3.458658397029668e-14	3.458658397029668e-14	0	0	0
4.265795188015934e-9	0	0	0	0	0	0	6.629171824792642e-8	0	0	0	0	0	0	0	3.332410203033502e-8	7.481938549700189e-14	0	5.881449087501386e-14	5.881449087501386e-14	5.881449087501386e-14	0	0	0
4.570881896148752e-9	0	0	0	0	0	0	1.1272903354211848e-7	0	0	0	0	0	0	0	5.666761874369518e-8	1.2723037901574245e-13	0	1.0001405271741579e-13	1.0001405271741579e-13	1.0001405271741579e-13	0	0	0
4.8977881936844766e-9	0	0	0	0	0	0	1.9169566484629634e-7	0	0	0	0	0	0	0	9.636325717516692e-8	2.1635528328600628e-13	0	1.7007391532502522e-13	1.7007391532502522e-13	1.7007391532502522e-13	0	0	0
5.248074602497734e-9	0	0	0	0	0	0	3.25978476767558e-7	0	0	0	0	0	0	0	1.6386571817107183e-7	3.6791220270280054e-13	0	2.892107271821882e-13	2.892107271821882e-13	2.892107271821882e-13	0	0	0
5.623413251903491e-9	0	0	0	0	0	0	5.543263975265314e-7	0	0	0	0	0	0	0	2.786536526355821e-7	6.256347746252836e-13	0	4.918028996827906e-13	4.918028996827906e-13	4.918028996827906e-13	0	0	0
6.025595860743593e-9	0	0	0	0	0	0	9.426321180540454e-7	0	0	0	0	0	0	0	4.738505760494634e-7	1.0638920626272655e-12	0	8.363109318232828e-13	8.363109318232828e-13	8.363109318232828e-13	0	0	0
6.456542290346562e-9	0	0	0	0	0	0	1.6029460511926378e-6	0	0	0	0	0	0	0	8.057829721544516e-7	1.8091486708026033e-12	0	1.4221469111674445e-12	1.4221469111674445e-12	1.4221469111674445e-12	0	0	0
6.918309709189363e-9	0	0	0	0	0	0	2.7258100608130016e-6	0	0	0	0	0	0	0	1.370234095337273e-6	3.0764576882446216e-12	0	2.4183611160763554e-12	2.4183611160763554e-12	2.4183611160763554e-12	0	0	0
7.413102413009192e-9	0	0	0	0	0	0	4.635240519855133e-6	0	0	0	0	0	0	0	2.330083336217475e-6	5.2315169340733e-12	0	4.11242357721637e-12	4.11242357721637e-12	4.11242357721637e-12	0	0	0
7.943282347242822e-9	0	0	0	0	0	0	7.882227436554121e-6	0	0	0	0	0	0	0	3.962307182015417e-6	8.896195628589599e-12	0	6.9931771437553166e-12	6.9931771437553166e-12	6.9931771437553166e-12	0	0	0
8.511380382023759e-9	0	0	0	0	0	0	0.000013403729341645042	0	0	0	0	0	0	0	6.7379041601733726e-6	1.512798250669384e-11	0	1.1891899179569055e-11	1.1891899179569055e-11	1.1891899179569055e-11	0	0	0
9.120108393559115e-9	0	0	0	0	0	0	0.000022793044496821077	0	0	0	0	0	0	0	0.000011457807407449453	2.5725137383784286e-11	0	2.0222177016210464e-11	2.0222177016210464e-11	2.0222177016210464e-11	0	0	0
9.772372209558111e-9	0	0	0	0	0	0	0.00003875957684552205	0	0	0	0	0	0	0	0.00001948400384828649	4.374560144564917e-11	0	3.4387816201598084e-11	3.4387816201598084e-11	3.4387816201598084e-11	0	0	0
1.0471285480509006e-8	0	0	0	0	0	0	0.0000659106684295638	0	0	0	0	0	0	0	0.000033132552567408165	7.43894043142072e-11	0	5.84764885695198e-11	5.84764885695198e-11	5.84764885695198e-11	0	0	0
1.1220184543019653e-8	0	0	0	0	0	0	0.00011208110527485966	0	0	0	0	0	0	0	0.000056341912482665946	1.2649919743583914e-10	0	9.943928091782434e-11	9.943928091782434e-11	9.943928091782434e-11	0	0	0
1.202264434617413e-8	0	0	0	0	0	0	0.00019059394270587552	0	0	0	0	0	0	0	0.00009580943383210342	2.1511191142787971e-10	0	1.690965177869708e-10	1.690965177869708e-10	1.690965177869708e-10	0	0	0
1.288249551693135e-8	0	0	0	0	0	0	0.0003241050389991026	0	0	0	0	0	0	0	0.00016292396205138453	3.657978499162126e-10	0	2.8754866350360194e-10	2.8754866350360194e-10	2.8754866350360194e-10	0	0	0
1.3803842646028866e-8	0	0	0	0	0	0	0.0005511406859010379	0	0	0	0	0	0	0	0.00027705223119028313	6.220393195122259e-10	0	4.889765618179548e-10	4.889765618179548e-10	4.889765618179548e-10	0	0	0
1.4791083881682102e-8	0	0	0	0	0	0	0.0009372148504495282	0	0	0	0	0	0	0	0.0004711273764832036	1.057777991608973e-9	0	8.315047446023852e-10	8.315047446023852e-10	8.315047446023852e-10	0	0	0
1.5848931924611173e-8	0	0	0	0	0	0	0.0015937340472050741	0	0	0	0	0	0	0	0.0008011522012391761	1.798751693719745e-9	0	1.4139739903403478e-9	1.4139739903403478e-9	1.4139739903403478e-9	0	0	0
1.698243652461746e-8	0	0	0	0	0	0	0.0027101450771958454	0	0	0	0	0	0	0	0.0013623594840561147	3.0587776275606775e-9	0	2.4044630633046202e-9	2.4044630633046202e-9	2.4044630633046202e-9	0	0	0
1.8197008586099862e-8	0	0	0	0	0	0	0.004608602264834356	0	0	0	0	0	0	0	0.0023166925846774	5.201451988917704e-9	0	4.088789936939238e-9	4.088789936939238e-9	4.088789936939238e-9	0	0	0
1.9498445997580494e-8	0	0	0	0	0	0	0.00783692910543814	0	0	0	0	0	0	0	0.003939536219852887	8.845070183997445e-9	0	6.952988134256601e-9	6.952988134256601e-9	6.952988134256601e-9	0	0	0
2.0892961308540408e-8	0	0	0	0	0	0	0.013326699566247142	0	0	0	0	0	0	0	0.006699182157447041	1.5041043679060288e-8	0	1.1823557761762997e-8	1.1823557761762997e-8	1.1823557761762997e-8	0	0	0
2.2387211385683424e-8	0	0	0	0	0	0	0.022662055371378737	0	0	0	0	0	0	0	0.01139196064564467	2.5577297890150885e-8	0	2.010596242167894e-8	2.010596242167894e-8	2.010596242167894e-8	0	0	0
2.3988329190194947e-8	0	0	0	0	0	0	0.03853682985068927	0	0	0	0	0	0	0	0.019372031436363398	4.349420035740566e-8	0	3.419019326055208e-8	3.419019326055208e-8	3.419019326055208e-8	0	0	0
2.5703957827688646e-8	0	0	0	0	0	0	0.06553188713926346	0	0	0	0	0	0	0	0.032942143468071096	7.396189671226233e-8	0	5.814043071787782e-8	5.814043071787782e-8	5.814043071787782e-8	0	0	0
2.754228703338169e-8	0	0	0	0	0	0	0.06679869150780084	0	0	0	0	0	0	0	0.05601812178738066	1.2577222067134725e-7	0	9.886781447241813e-8	9.886781447241813e-8	9.886781447241813e-8	0	0	0
2.95120922666639e-8	0	0	0	0	0	0	0.06808998461576253	0	0	0	0	0	0	0	0.09525882769672271	2.1387568728993205e-7	0	1.6812473897870163e-7	1.6812473897870163e-7	1.6812473897870163e-7	0	0	0
3.162277660168386e-8	0	0	0	0	0	0	0.06354550952467197	0	0	0	0	0	0	0	0.04878976996908734	3.636956505146758e-7	0	2.8589615343972456e-7	2.8589615343972456e-7	2.8589615343972456e-7	0	0	0
3.3884415613920346e-8	0	0	0	0	0	0	0.0593043426803093	0	0	0	0	0	0	0	0.024989197444409306	6.18464528995226e-7	0	4.86166468112632e-7	4.86166468112632e-7	4.86166468112632e-7	0	0	0
3.6307805477010175e-8	0	0	0	0	0	0	0.05067322831079497	0	0	0	0	0	0	0	0.012799061411307825	1.0516990609480825e-6	0	8.267261802951883e-7	8.267261802951883e-7	8.267261802951883e-7	0	0	0
3.890451449942813e-8	0	0	0	0	0	0	0.043298280553919974	0	0	0	0	0	0	0	0.0065554715542522155	1.788414473172949e-6	0	1.4058480418011422e-6	1.4058480418011422e-6	1.4058480418011422e-6	0	0	0
4.1686938347033635e-8	0	0	0	0	0	0	0.022181273792603966	0	0	0	0	0	0	0	0.0033578001386007704	3.0380707802577365e-6	0	2.3883875894138595e-6	2.3883875894138595e-6	2.3883875894138595e-6	0	0	0
