1.e-9	0	0	0	0	0	0	7.392171626530236e-11	0	0	0	0	0	0	0	4.8855806795784554e-11	1.9607730780409575e-18	0	1.0194175464430498e-18	1.0194175464430498e-18	1.0194175464430498e-18	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	1.2570314572392789e-10	0	0	0	0	0	0	0	7.684947062504741e-11	3.3340312707842226e-18	0	1.733379102414867e-18	1.733379102414867e-18	1.733379102414867e-18	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	2.137569532095266e-10	0	0	0	0	0	0	0	1.2088309502360397e-10	5.6690723873424056e-18	0	2.9473723727554442e-18	2.9473723727554442e-18	2.9473723727554442e-18	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	3.634915799623092e-10	0	0	0	0	0	0	0	1.9014734315845672e-10	9.639496190259332e-18	0	5.011600688839666e-18	5.011600688839666e-18	5.011600688839666e-18	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	6.181164003731692e-10	0	0	0	0	0	0	0	3.1653767750769523e-10	1.6391574857051187e-17	0	8.522019839358767e-18	8.522019839358767e-18	8.522019839358767e-18	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	1.051105185022097e-9	0	0	0	0	0	0	0	5.269392651911102e-10	2.787321256123276e-17	0	1.4491342517401188e-17	1.4491342517401188e-17	1.4491342517401188e-17	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	1.7874036212154985e-9	0	0	0	0	0	0	0	8.904901295988734e-10	4.739806374996156e-17	0	2.4642349674518903e-17	2.4642349674518903e-17	2.4642349674518903e-17	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	3.0394785894497694e-9	0	0	0	0	0	0	0	1.5048654053620951e-9	8.059983908600693e-17	0	4.19040124648275e-17	4.19040124648275e-17	4.19040124648275e-17	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	5.168633131494209e-9	0	0	0	0	0	0	0	2.5542608442929365e-9	1.3705974695477533e-16	0	7.125762399485168e-17	7.125762399485168e-17	7.125762399485168e-17	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	8.789260283230237e-9	0	0	0	0	0	0	0	4.335436536344722e-9	2.330696245591905e-16	0	1.2117333588647556e-16	1.2117333588647556e-16	1.2117333588647556e-16	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	1.494613820042608e-8	0	0	0	0	0	0	0	7.368284991372904e-9	3.9633468692827973e-16	0	2.060551452583318e-16	2.060551452583318e-16	2.060551452583318e-16	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	2.5415909861318222e-8	0	0	0	0	0	0	0	1.2522758264123358e-8	6.739667786380727e-16	0	3.5039658334744986e-16	3.5039658334744986e-16	3.5039658334744986e-16	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	4.32197593444483e-8	0	0	0	0	0	0	0	2.129136558642231e-8	1.146080421994966e-15	0	5.958493427646921e-16	5.958493427646921e-16	5.958493427646921e-16	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	7.349520863051334e-8	0	0	0	0	0	0	0	3.619987218258348e-8	1.94890961292536e-15	0	1.0132417270776955e-15	1.0132417270776955e-15	1.0132417270776955e-15	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	1.2497861693733559e-7	0	0	0	0	0	0	0	6.155476716963526e-8	3.3141210046316533e-15	0	1.7230176623586178e-15	1.7230176623586178e-15	1.7230176623586178e-15	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	2.125261630332228e-7	0	0	0	0	0	0	0	1.0466858397171226e-7	5.635663121828631e-15	0	2.9299917141806774e-15	2.9299917141806774e-15	2.9299917141806774e-15	0	0	0
