1.e-9	0	0	0	0	0	0	0.00008479086042171854	0	0	0	0	0	0	0	3.385682094115443e-8	1.1808173594126033e-8	0	1.2622774684165797e-8	1.2622774684165797e-8	1.2622774684165797e-8	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	0.00006766270634180371	0	0	0	0	0	0	0	5.325628491308091e-8	2.007980164142796e-8	0	2.1465030963685227e-8	2.1465030963685227e-8	2.1465030963685227e-8	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	0.000053994520243417395	0	0	0	0	0	0	0	8.37713584412621e-8	3.414570684831685e-8	0	3.6501289597595575e-8	3.6501289597595575e-8	3.6501289597595575e-8	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	0.00004308737226071569	0	0	0	0	0	0	0	1.3177112347487806e-7	5.80647815646633e-8	0	6.207045051748168e-8	6.207045051748168e-8	6.207045051748168e-8	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	0.00004066912227082951	0	0	0	0	0	0	0	2.1935897023056874e-7	9.873917307171848e-8	0	1.0555081395526987e-7	1.0555081395526987e-7	1.0555081395526987e-7	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	0.00003838659494646596	0	0	0	0	0	0	0	3.651661802047689e-7	1.6790598425017366e-7	0	1.7948918098284932e-7	1.7948918098284932e-7	1.7948918098284932e-7	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	0.00004826954403082001	0	0	0	0	0	0	0	6.171050453371227e-7	2.855241609785787e-7	0	3.05221389420534e-7	3.05221389420534e-7	3.05221389420534e-7	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	0.00006069694079906317	0	0	0	0	0	0	0	1.0428639277793678e-6	4.855338948554319e-7	0	5.190290358988452e-7	5.190290358988452e-7	5.190290358988452e-7	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	0.00007126023600482136	0	0	0	0	0	0	0	1.7700895290442503e-6	8.256504887205193e-7	0	8.826089829992583e-7	8.826089829992583e-7	8.826089829992583e-7	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	0.00008366189743027598	0	0	0	0	0	0	0	3.004435053673616e-6	1.4040188270015753e-6	0	1.500876758314544e-6	1.500876758314544e-6	1.500876758314544e-6	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	0.0000833029484724289	0	0	0	0	0	0	0	5.106183316940554e-6	2.3875343059866463e-6	0	2.5522412382366015e-6	2.5522412382366015e-6	2.5522412382366015e-6	0	0	0
