1.e-9	0	0	0	0	0	0	2.172755858027531e-18	0	0	0	0	0	0	0	2.7256794517412565e-15	5.637946060614015e-18	0	4.2823662060893276e-18	4.2823662060893276e-18	4.2823662060893276e-18	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	3.686696784357213e-18	0	0	0	0	0	0	0	4.287453973187861e-15	9.575757566652874e-18	0	7.273348441080734e-18	7.273348441080734e-18	7.273348441080734e-18	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	6.255527112985357e-18	0	0	0	0	0	0	0	6.74410248808239e-15	1.6263925193586882e-17	0	1.2353356765739622e-17	1.2353356765739622e-17	1.2353356765739622e-17	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	1.0614276614050367e-17	0	0	0	0	0	0	0	1.0608374726398377e-14	2.762342935913177e-17	0	2.098145367541036e-17	2.098145367541036e-17	2.098145367541036e-17	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	1.8038650858212203e-17	0	0	0	0	0	0	0	1.7659727673539692e-14	4.695659510533789e-17	0	3.5665974291634714e-17	3.5665974291634714e-17	3.5665974291634714e-17	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	3.065615647831615e-17	0	0	0	0	0	0	0	2.939809250209672e-14	7.982071288905937e-17	0	6.062791176677515e-17	6.062791176677515e-17	6.062791176677515e-17	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	5.212149644302633e-17	0	0	0	0	0	0	0	4.968069933573308e-14	1.3572030373421808e-16	0	1.0308647387506644e-16	1.0308647387506644e-16	1.0308647387506644e-16	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	8.861679687021335e-17	0	0	0	0	0	0	0	8.395687190628051e-14	2.3076718033463254e-16	0	1.7527935213856962e-16	1.7527935213856962e-16	1.7527935213856962e-16	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	1.5068483113227112e-16	0	0	0	0	0	0	0	1.4250294395459922e-13	3.9240672154485885e-16	0	2.980527338065363e-16	2.980527338065363e-16	2.980527338065363e-16	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	2.5622589774504803e-16	0	0	0	0	0	0	0	2.418752458809566e-13	6.672657476262222e-16	0	5.068220018255175e-16	5.068220018255175e-16	5.068220018255175e-16	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	4.3570519436030935e-16	0	0	0	0	0	0	0	4.11078729689332e-13	1.1346742934314587e-15	0	8.618423489475686e-16	8.618423489475686e-16	8.618423489475686e-16	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	7.409048736418314e-16	0	0	0	0	0	0	0	6.986482696380176e-13	1.9294947429182506e-15	0	1.4655485195277677e-15	1.4655485195277677e-15	1.4655485195277677e-15	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	1.2599027997642774e-15	0	0	0	0	0	0	0	1.1878513831733315e-12	3.281096413017262e-15	0	2.4921580968690736e-15	2.4921580968690736e-15	2.4921580968690736e-15	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	2.1424546137094444e-15	0	0	0	0	0	0	0	2.0196012354510953e-12	5.579488470246697e-15	0	4.237902667180835e-15	4.237902667180835e-15	4.237902667180835e-15	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	3.643239209839158e-15	0	0	0	0	0	0	0	3.4341580875390892e-12	9.487912766208458e-15	0	7.20654786209525e-15	7.20654786209525e-15	7.20654786209525e-15	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	6.195320010596725e-15	0	0	0	0	0	0	0	5.839490273225157e-12	1.6134183113600294e-14	0	1.2254725076830969e-14	1.2254725076830969e-14	1.2254725076830969e-14	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	1.0535138340996184e-14	0	0	0	0	0	0	0	9.929902692020512e-12	2.743617429337264e-14	0	2.0839156868263763e-14	2.0839156868263763e-14	2.0839156868263763e-14	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	1.7914997074258518e-14	0	0	0	0	0	0	0	1.6885543576484756e-11	4.6655207428620875e-14	0	3.543698094061494e-14	3.543698094061494e-14	3.543698094061494e-14	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	3.0464452210214073e-14	0	0	0	0	0	0	0	2.8713738205258778e-11	7.933718341870172e-14	0	6.026058849459756e-14	6.026058849459756e-14	6.026058849459756e-14	0	0	0
