1.9952623149688828e-9	3.186721620358432e-13	1.8306304252555832e-46	3.186721620358432e-13	4.0404064754542096e-14	3.186721620358432e-13	4.0404064754542096e-14	0.000021695105817029738	5.5237806659950045e-6	1.7751251781562704e-6	1.5386688266262887e-6	6.4405275137754305e-6	0.0002999123507611587	0.000011889721416415395	0.0002643923412398118	1.1941646737746066e-11	2.633294081989754e-13
2.1379620895022324e-9	5.419020775098651e-13	3.1129874171378424e-46	5.419020775098651e-13	6.870712047551983e-14	5.419020775098651e-13	6.870712047551983e-14	0.000036889671707823646	9.388568103974264e-6	2.501838071846036e-6	1.9805699894160376e-6	8.61377347043599e-6	0.0005093093535874948	0.00001564667134959556	0.00044908015167682895	2.0295408707378027e-11	4.4779171315876624e-13
2.2908676527677795e-9	9.215045949910968e-13	5.293635747317029e-46	9.215045949910968e-13	1.1683647259066927e-13	9.215045949910968e-13	1.1683647259066927e-13	0.000027068214286049743	0.000015329218163187902	4.091392974724246e-6	3.1520260361018096e-6	0.00001387295208700084	0.0003974294551477583	0.000025099858253239678	0.0003463431396803158	3.4506532618506474e-11	7.61469900931674e-13
2.4547089156850337e-9	1.567018754553838e-12	9.001828684240593e-46	1.567018754553838e-12	1.9868044582501452e-13	1.567018754553838e-12	1.9868044582501452e-13	0.000019861608702799552	0.000025028835802461	6.690879262729509e-6	5.016368108855597e-6	0.000022343146156415996	0.00031012619482927693	0.0000402643393125893	0.0002671094902674384	5.866848066573357e-11	1.29487972417942e-12
2.6302679918953816e-9	2.664715716532148e-12	1.530761154117689e-45	2.664715716532148e-12	3.378561392558252e-13	2.664715716532148e-12	3.378561392558252e-13	0.000016644698766766568	0.00003836409152309271	0.000011301047640511338	8.427484940153381e-6	0.00003762152841931317	0.00028821784942134577	0.00006776941262489554	0.00024294523697859218	9.97607021748812e-11	2.201943239042841e-12
2.818382931264461e-9	4.5313496276278985e-12	2.6030596594868034e-45	4.5313496276278985e-12	5.745244347467663e-13	4.5313496276278985e-12	5.745244347467663e-13	0.000013948819613859676	0.00005880431395244862	0.000019087727151872968	0.000014158152048517496	0.00006334736346871814	0.00026785718236667046	0.00011406354520977652	0.000220967020346191	1.6963448832309837e-10	3.744404933855213e-12
3.019951720402019e-9	7.705560979892477e-12	4.4265034898621484e-45	7.705560979892477e-12	9.769789202275022e-13	7.705560979892477e-12	9.769789202275022e-13	0.000018927105616088812	0.00007655684666201551	0.00003242170859987364	0.000024024268342739077	0.00010753236164371222	0.00030795173887063123	0.00019363326238414397	0.00025637779973274196	2.884590749268847e-10	6.367361365215236e-12
3.2359365692962944e-9	1.3103308041566472e-11	7.527270100918714e-45	1.3103308041566472e-11	1.6613528561055564e-12	1.3103308041566472e-11	1.6613528561055564e-12	0.000025682124862138833	0.00009966872116850105	0.000055070317181898963	0.000040765593378721044	0.00018253654402499328	0.0003540479020780144	0.00032871010832228383	0.00029746328702276117	4.905172216465453e-10	1.0827699319767539e-11
3.4673685045253237e-9	2.228217803742733e-11	1.2800124364964122e-44	2.228217803742733e-11	2.8251308757518044e-12	2.228217803742733e-11	2.8251308757518044e-12	0.000031715807423417145	0.0001564446855172972	0.00008848899891697787	0.00006707214649610123	0.00029454851044840815	0.00043673115510805074	0.000527229947451117	0.00036627011638883854	8.341207982871392e-10	1.8412504934896662e-11
3.715352290971728e-9	3.7890848365663484e-11	2.1766614132599483e-44	3.7890848365663484e-11	4.804135639092989e-12	3.7890848365663484e-11	4.804135639092989e-12	0.00003916702554476534	0.0002455628941523871	0.00014218735845418617	0.00011035465113436527	0.00047529564817164215	0.0005387239995563586	0.0008456430467199181	0.0004509927914204207	1.4184160625383129e-9	3.1310468453685074e-11
3.9810717055349855e-9	6.443339549025778e-11	3.70141318387734e-44	6.443339549025778e-11	8.169433648864677e-12	6.443339549025778e-11	8.169433648864677e-12	0.00004924478745476391	0.0004093874402131456	0.00009581920655055379	0.0001353836800219127	0.00037387309445474973	0.0005300818129226646	0.000510657642405163	0.0004507355266322673	2.4120134646982245e-9	5.32434580876203e-11
4.265795188015934e-9	1.0956900237066405e-10	6.294253885477706e-44	1.0956900237066405e-10	1.3892123611189527e-11	1.0956900237066405e-10	1.3892123611189527e-11	0.00006191557969325937	0.0006825057050364539	0.00006457198757888288	0.00016608942738588129	0.00029409293204109705	0.0005215782638656761	0.00030837033279973957	0.0004504784085985041	4.101623710799031e-9	9.054051150085717e-11
4.570881896148752e-9	1.8749655676539997e-10	1.0703380035338605e-43	1.8749655676539997e-10	2.362355907687871e-11	1.8749655676539997e-10	2.362355907687871e-11	0.00006899563776505606	0.0011358641952588261	0.00005184407906904366	0.00023833013057720313	0.000256803446310099	0.0005479987658831293	0.000210544659419011	0.00047218370632738296	6.974809057482769e-9	1.5513935340755034e-10
4.8977881936844766e-9	3.208476671162226e-10	1.820109996598774e-43	3.208476671162226e-10	4.01718671009558e-11	3.208476671162226e-10	4.01718671009558e-11	0.0000768853017962619	0.0018903687698874536	0.00004162499305498012	0.00034199197405248904	0.00022424207742445155	0.0005757575961539079	0.0001437526535299226	0.0004949348254330562	1.186065929457597e-8	2.6582817544038236e-10
5.248074602497734e-9	5.540373554971672e-10	3.0950974260288196e-43	5.540373554971672e-10	6.831226832185398e-11	5.540373554971672e-10	6.831226832185398e-11	0.0000499407342089319	0.0031664918358246647	0.0000373882336482946	0.0005393224936919351	0.00017930174372369424	0.0004188858374568035	0.0001237322010323542	0.00035446895616444795	2.016905104977042e-8	4.6047430635065836e-10
5.623413251903491e-9	9.567075679410025e-10	5.263213813732178e-43	9.567075679410025e-10	1.161650264238312e-10	9.567075679410025e-10	1.161650264238312e-10	0.000032438930134347605	0.005304081778150376	0.00003358270867440438	0.0008505133870698831	0.00014336789808410932	0.0003047555881051391	0.00010649999980087	0.00025386825583423653	3.429747117298016e-8	7.976452701368458e-10
6.025595860743593e-9	1.6372758301120948e-9	8.950096179881926e-43	1.6372758301120948e-9	1.9753865148308384e-10	1.6372758301120948e-9	1.9753865148308384e-10	0.000027877764192806062	0.008989001622588984	0.000046401099754741385	0.0014292322926096922	0.00017012134856477467	0.00025485767292887207	0.0001417420349010562	0.00021041714464356773	5.8322854621290056e-8	1.3667972530309153e-9
6.456542290346562e-9	2.801976522082223e-9	1.5219640406805176e-42	2.801976522082223e-9	3.3591451774290184e-10	2.801976522082223e-9	3.3591451774290184e-10	0.000023957933667078965	0.015233956328455969	0.00006411222154007952	0.002401731680292038	0.00020186717964239064	0.00021312958969701474	0.00018864605160053046	0.00017440295800063573	9.917802260172713e-8	2.3420620679819543e-9
6.918309709189363e-9	4.800706042389514e-9	2.5881001662656177e-42	4.800706042389514e-9	5.712227069653399e-10	4.800706042389514e-9	5.712227069653399e-10	0.000024530073202727372	0.02588758955295656	0.00010183198707712629	0.004069936566685085	0.00028347806290022294	0.00024550895908820227	0.0002983263337787088	0.0001978787905357162	1.6865224604295557e-7	4.018641557632144e-9
7.413102413009192e-9	8.22518615834444e-9	4.401064868542551e-42	8.22518615834444e-9	9.713643314534203e-10	8.22518615834444e-9	9.713643314534203e-10	0.00002511587600553461	0.04399167743513369	0.0001617437883601341	0.006896850215519214	0.0003980826020754064	0.00028280751198489533	0.0004717755853926404	0.00022451463090285485	2.867931760401954e-7	6.895410753415466e-9
7.943282347242822e-9	1.4241226710527952e-8	7.484011720097905e-42	1.4241226710527952e-8	1.6518052467355946e-9	1.4241226710527952e-8	1.6518052467355946e-9	0.000034547489796943096	0.02567931521755482	0.0002611904529845348	0.011707537458880684	0.0005803108473314519	0.0003552901627172958	0.0007031482189576677	0.00028213758744141866	4.876918535547949e-7	1.1979833813281029e-8
8.511380382023759e-9	2.4657501279154542e-8	1.272656347942266e-41	2.4657501279154542e-8	2.8088951640429756e-9	2.4657501279154542e-8	2.8088951640429756e-9	0.000047520900764397064	0.014989817813036517	0.0004217809748487608	0.01987377267418018	0.0008459567883018543	0.0004463498824261299	0.0010479928023657032	0.0003545498034010468	8.293200950861726e-7	2.0813324010139487e-8
9.120108393559115e-9	4.232689156118608e-8	2.1641523831507375e-41	4.232689156118608e-8	4.717944514478714e-9	4.232689156118608e-8	4.717944514478714e-9	0.00006996428968051228	0.014364942219545481	0.0006528740647094047	0.018643792381495786	0.001106768232625042	0.0004894659601563286	0.0012331488792789926	0.0003982618476770638	1.4102589919267261e-6	3.586939821101265e-8
9.772372209558111e-9	7.265804141910336e-8	3.680141575586928e-41	7.265804141910336e-8	7.924468213210722e-9	7.265804141910336e-8	7.924468213210722e-9	0.00010300734522620876	0.013766115608918156	0.00101058267154658	0.017489935105069878	0.0014479887598122564	0.0005367469233990592	0.0014510177503455782	0.00044736310045484967	2.3981457052521304e-6	6.18168307663594e-8
1.0471285480509006e-8	1.230335683339663e-7	6.258081511176038e-41	1.230335683339663e-7	1.2824355210856524e-8	1.230335683339663e-7	1.2824355210856524e-8	0.0001228923484176946	0.020946710695006265	0.001599452822261803	0.009327212983705492	0.0016420667987739393	0.0006040945617073836	0.0015787959666013988	0.000510659448407504	4.0780472669922075e-6	1.0547477309285636e-7
1.1220184543019653e-8	2.0833563142274687e-7	1.0641868905350095e-40	2.0833563142274687e-7	2.0753958770388074e-8	2.0833563142274687e-7	2.0753958770388074e-8	0.00014661604244289893	0.0318728028592204	0.0025314597238503774	0.004974112340656154	0.0018621576675673342	0.0006798925593712652	0.0017178264728761733	0.0005829114470610601	6.934720219626728e-6	1.79965999891471e-7
1.202264434617413e-8	3.555254412108837e-7	1.8096500276706675e-40	3.555254412108837e-7	3.445536856580564e-8	3.555254412108837e-7	3.445536856580564e-8	0.00016260960549317928	0.02243554568193008	0.004166941946881424	0.0032080556737773412	0.0020700526712924723	0.0008554891479443484	0.002102645967939983	0.000747407180280431	0.000011792493168045875	3.084183171794514e-7
1.288249551693135e-8	6.067053364084034e-7	3.07731024670132e-40	6.067053364084034e-7	5.720221554546942e-8	6.067053364084034e-7	5.720221554546942e-8	0.00018034782113932383	0.015792577523515806	0.006859048565967411	0.002069036744895513	0.002301157488733676	0.0010764372578623196	0.00257367093609419	0.0009583230796911654	0.000020053137071749858	5.285546071434044e-7
1.3803842646028866e-8	1.0487643010853816e-6	5.232966711603319e-40	1.0487643010853816e-6	9.858335730034382e-8	1.0487643010853816e-6	9.858335730034382e-8	0.000197342927313106	0.020051863954782787	0.011453675133049315	0.02683676097481402	0.026891222351998485	0.012245940500279044	0.03240194159486968	0.013150936723076257	0.000034100363741096734	9.140814848267618e-7
1.4791083881682102e-8	1.8129172321812598e-6	8.898660976449544e-40	1.8129172321812598e-6	1.6990038312208698e-7	1.8129172321812598e-6	1.6990038312208698e-7	0.0002159395700734349	0.02545988756188802	0.019126074526479284	0.3480903572138624	0.3142496083492952	0.13931425881168483	0.40793319938198225	0.18046850833446174	0.00005798767559980849	1.580811045085482e-6
1.5848931924611173e-8	3.1110343933500767e-6	1.5132174832720126e-39	3.1110343933500767e-6	2.978700693309896e-7	3.1110343933500767e-6	2.978700693309896e-7	0.00030715560535921434	0.017439750131199697	0.02458975863487437	0.15779848153733178	0.14277758753566774	0.06375203172876363	0.18610827342604988	0.08182673569949292	0.00009860805436168025	2.7039098147457438e-6
1.698243652461746e-8	5.338652435313661e-6	2.5732266435816777e-39	5.338652435313661e-6	5.222270637229044e-7	5.338652435313661e-6	5.222270637229044e-7	0.0004369026291545271	0.011946041941441086	0.03161423578498774	0.07153418720010922	0.06487021450746791	0.029173765730896317	0.08490676779948671	0.03710129117278536	0.00016768301685518268	4.624922320100953e-6
1.8197008586099862e-8	9.121807077383826e-6	4.37577244013929e-39	9.121807077383826e-6	8.926990056534511e-7	9.121807077383826e-6	8.926990056534511e-7	0.000682263863582303	0.014744728565861254	0.02211737524220387	0.019934868049648242	0.012106884821093464	0.006737411628326932	0.015499530300953369	0.007026703960244988	0.0002851450048765088	7.90174640512146e-6
1.9498445997580494e-8	0.000015585836569283848	7.44100194036204e-39	0.000015585836569283848	1.5259866254604812e-6	0.000015585836569283848	1.5259866254604812e-6	0.0010654181240589645	0.018199083976654016	0.01547335481810874	0.005555371210764457	0.0022595371571395638	0.0015559429615027674	0.0028294027175492964	0.0013308045888479653	0.00048488913982411866	0.00001350024755647912
2.0892961308540408e-8	0.000022579176069141812	1.2653425340077617e-38	0.000022579176069141812	3.0441297827091182e-6	0.000022579176069141812	3.0441297827091182e-6	0.0016943135367980253	0.009882381831729814	0.019412788233246547	0.009003419438508879	0.002222675920268034	0.0014884167617797916	0.0026671278895059173	0.0012510223451168512	0.0008245540826556638	0.000018139492737910214
2.2387211385683424e-8	0.000032710415619655144	2.1517152410408504e-38	0.000032710415619655144	6.072612943891311e-6	0.000032710415619655144	6.072612943891311e-6	0.002694433571338524	0.005366284962110561	0.024355180335412722	0.01459156526365789	0.0021864160237105613	0.001423821124270114	0.00251416001506558	0.0011760230773899638	0.0014021543882602216	0.000024372975044504067
2.3988329190194947e-8	0.00004050960434581384	3.658992212854406e-38	0.00004050960434581384	8.37135338369738e-6	0.00004050960434581384	8.37135338369738e-6	0.004453995611083611	0.0038381944728294445	0.017497412412046456	0.009035215340435445	0.0025915688115979167	0.0016702044170140572	0.0033319935782979452	0.001357395964512711	0.002384363827520471	0.000028917293798622266
2.5703957827688646e-8	0.000050168364209603535	6.222117015470797e-38	0.000050168364209603535	0.000011540264153544624	0.000050168364209603535	0.000011540264153544624	0.007362614953500759	0.0027452393816717663	0.012570608671374958	0.005594678485341434	0.003071798245353536	0.0019592227893396714	0.004415861018905326	0.0015667411974300963	0.004054611182326445	0.00003430889659998205
2.754228703338169e-8	0.00005047333663497576	1.0580711272957346e-37	0.00005047333663497576	9.123649971022509e-6	0.00005047333663497576	9.123649971022509e-6	0.007279313983276943	0.003434463779488882	0.009033484000378886	0.0053793879285267505	0.0028699640373979433	0.0019966428844308535	0.0040858169498170505	0.0016319911134112797	0.0068948671549616805	0.00003745624220990978
2.95120922666639e-8	0.000050780162981274105	1.7992501710162045e-37	0.000050780162981274105	7.2130921516360595e-6	0.000050780162981274105	7.2130921516360595e-6	0.007196955484129482	0.004296726009167916	0.006491637383552147	0.005172382034356298	0.002681391458054412	0.0020347776830893127	0.0037804405700138455	0.0016999584862018838	0.011724723024438357	0.00004089231131053482
3.162277660168386e-8	0.00004463570925471121	3.0596252883072993e-37	0.00004463570925471121	7.358209327755045e-6	0.00004463570925471121	7.358209327755045e-6	0.005926559173518243	0.006926470194488962	0.00814979144289554	0.007599626851285689	0.0027383049421388	0.0021367810784920847	0.003814525571625416	0.0017789782886249946	0.007658718524559077	0.00003439303951179834
3.3884415613920346e-8	0.000039234740963825125	5.2028934361931e-37	0.000039234740963825125	7.506246055484202e-6	0.000039234740963825125	7.506246055484202e-6	0.004880411406554933	0.011165708321354223	0.010231486547751462	0.011165905359496598	0.002796426435095201	0.0022438979036126104	0.003848917888565293	0.0018616711979067108	0.005002759495142424	0.00002892673778885602
3.6307805477010175e-8	0.000039741954538334304	8.8475213653882e-37	0.000039741954538334304	9.175186340014512e-6	0.000039741954538334304	9.175186340014512e-6	0.006844015997656073	0.015442153614950486	0.012957446904046913	0.008714198240174458	0.0030061670175103375	0.002491617004595516	0.003995761324896699	0.0020487811736021413	0.005868791180727111	0.000026799591317710283
3.890451449942813e-8	0.00004025572519985059	1.504521191352325e-36	0.00004025572519985059	0.000011215199149045355	0.00004025572519985059	0.000011215199149045355	0.009597665252822844	0.021356469415530304	0.016409680986981773	0.0068008144905576905	0.0032316387886168266	0.0027666834964258707	0.004148207113738103	0.0022546969099733346	0.006884742302008511	0.000024828865945367306
4.1686938347033635e-8	0.00004799901236011372	2.5584385973719136e-36	0.00004799901236011372	0.000015219150067522963	0.00004799901236011372	0.000015219150067522963	0.0067709193969972365	0.02018614802380531	0.01467990531281318	0.00893932848573351	0.0033741688514649826	0.002878714469371238	0.004102470070608013	0.0023070188293117027	0.011107319273103688	0.00002674142031057161
4.4668359215096346e-8	0.00005723173973660986	4.350625364498136e-36	0.00005723173973660986	0.000020652556026835927	0.00005723173973660986	0.000020652556026835927	0.004776718949137133	0.01907995952470784	0.013132468581450363	0.011750297539625	0.0035229851424915582	0.0029952818986605633	0.004057237312113893	0.002360554917716934	0.017919703602946323	0.000028801297723389498
4.78630092322639e-8	0.000048613698619109866	7.398239333028001e-36	0.000048613698619109866	0.00001652958316449249	0.000048613698619109866	0.00001652958316449249	0.005821986465801832	0.019389210644195097	0.012874639793332322	0.012214151007326849	0.0037913204794129546	0.0031241780249434553	0.0045880619682369195	0.002493659208002712	0.020801915665464896	0.000025783755282070004
5.128613839913659e-8	0.000041293375045139644	1.258070751745343e-35	0.000041293375045139644	0.00001322969995756678	0.000041293375045139644	0.00001322969995756678	0.007095985082836477	0.019703474156647867	0.012621872938815622	0.012696315504070564	0.0040800941236584995	0.00325862094512849	0.0051883365465290945	0.002634268831868947	0.02414770383154991	0.000023082363955627955
5.495408738576248e-8	0.00004110856027151236	2.139349573798083e-35	0.00004110856027151236	0.000011621686482151478	0.00004110856027151236	0.000011621686482151478	0.008982428007033826	0.022862056568424046	0.010477503715101344	0.013419292605339339	0.004774342953247927	0.0035963022840153486	0.006341835420130732	0.002921858194348566	0.019207213652754858	0.000024902370929835407
5.888436553555896e-8	0.00004092457266448303	3.6379643931478685e-35	0.00004092457266448303	0.000010209120170724054	0.00004092457266448303	0.000010209120170724054	0.0113703752135417	0.026526978256850818	0.008697448043734114	0.014183438807107589	0.005586721762876677	0.0039689765504481115	0.007751786364539237	0.0032408443681220334	0.01527752116209785	0.00002686588250316149
6.309573444801943e-8	0.000042181793443374664	6.18635920370658e-35	0.000042181793443374664	9.059711958787375e-6	0.000042181793443374664	9.059711958787375e-6	0.010560388708569636	0.024145047154827737	0.00946911948655914	0.016491622540056095	0.005920577964191135	0.004170431464282732	0.007976067627201383	0.003431435089657672	0.019051751418258423	0.00002950852569036773
6.760829753919818e-8	0.00004347763659469354	1.0519905106649468e-34	0.00004347763659469354	8.03971149360807e-6	0.00004347763659469354	8.03971149360807e-6	0.009808102862187704	0.021976996266368735	0.010309256623306918	0.019175435358271126	0.0062743850361390106	0.004382111704921941	0.008206837985720349	0.0036332342553545703	0.023758385162875754	0.00003241111057180496
7.244359600749906e-8	0.000047332280336885406	1.7889100811767824e-34	0.000047332280336885406	8.774173397733273e-6	0.000047332280336885406	8.774173397733273e-6	0.012639953309160618	0.017212512751092424	0.011065423000788966	0.02404822801388648	0.006107875206182379	0.004311566431797425	0.00754619638072792	0.0035805743885628555	0.022940103079410825	0.00003525692319579414
7.762471166286928e-8	0.00005152866938868821	3.04204196339463e-34	0.00005152866938868821	9.575731526522695e-6	0.00005152866938868832	9.575731526522695e-6	0.01628943149380087	0.013480941235809476	0.011877052891434625	0.030159277210799737	0.0059457842193972165	0.0042421568293028004	0.006938735712291876	0.0035286777705394903	0.022150004122178102	0.000038352608451358526
8.317637711026726e-8	0.00005829759007762677	5.172992988538959e-34	0.00005829759007762677	9.465363753634327e-6	0.00005829759007762677	9.465363753634327e-6	0.014345498368774252	0.011457526179270781	0.015110432625119427	0.029138885008993923	0.005763232047555817	0.004261583150409031	0.006527663201010952	0.0035662887202239954	0.02307188319765879	0.00004512663160428352
8.912509381337478e-8	0.00006595569125262556	8.7966756479621e-34	0.00006595569125262556	9.35626805539209e-6	0.00006595569125262556	9.35626805539209e-6	0.01263354853892991	0.009737814582261535	0.019224059723008294	0.028153016189105613	0.005586284736942853	0.004281098431439847	0.006140943917254105	0.0036043005519464915	0.024032130709782464	0.00005309711548124263
9.549925860214369e-8	0.00007191033715542253	1.4958748760513004e-33	0.00007191033715542253	0.000012939742090623156	0.00007191033715542253	0.000012939742090623156	0.013023952146521115	0.007873276821813067	0.02381071164593959	0.029392708888399195	0.005496649392900607	0.004421441214726767	0.0061217360894217894	0.0036915971460421693	0.023870078203231664	0.00005346018929688849
1.0232929922807557e-7	0.00007840258348593597	2.5437355364124953e-33	0.00007840258348593597	0.000017895695632122584	0.00007840258348593597	0.000017895695632122584	0.013426420058638628	0.006365749459413368	0.029491688917691907	0.030686990338623057	0.005408452302595879	0.004566384709054607	0.006102588340407185	0.0037810080741760128	0.023709118442688224	0.00005382574578215641
1.0964781961431874e-7	0.00008386327893484666	4.3256228062926985e-33	0.00008386327893484666	0.000019407084223934002	0.00008386327893484666	0.000019407084223934002	0.015079920852892958	0.008725511836916422	0.028203756085659195	0.025460144889149276	0.0056433954870635985	0.004705024034525102	0.0064524474343666555	0.0038844838407199496	0.024740058038877622	0.000057268024564899886
1.1748975549395303e-7	0.00008970430872300912	7.355722477623574e-33	0.00008970430872300912	0.00002104611778258056	0.00008970430872300912	0.00002104611778258056	0.01693705484681321	0.011960030362738046	0.02697206862446483	0.021123576167735924	0.005888544604178878	0.004847872567890148	0.00682236381857715	0.003990791453705842	0.025815825807550912	0.00006093044489971936
1.2589254117941688e-7	0.00010254813626881804	1.2508407596035635e-32	0.00010254813626881804	0.00002060156819404195	0.00010254813626881804	0.000020601568194042033	0.01987644330701239	0.011385293219995549	0.02298775640080773	0.01937081280418682	0.006062130186924649	0.0050233553604777876	0.006791408443127593	0.00417253306675946	0.024519058213038153	0.000074056335582069
1.348962882591656e-7	0.00011723093797734932	2.12705497066435e-32	0.00011723093797734932	0.00002016640866683024	0.00011723093797734932	0.000020166408666830326	0.023325956142322475	0.01083817496894732	0.019592006519795223	0.017763487854294907	0.006240832815827416	0.005205190261142345	0.00676059352270137	0.004362551237057046	0.023287429196958375	0.00009000986040509396
1.445439770745928e-7	0.0001304824799045269	3.6170574179734645e-32	0.0001304824799045269	0.00002088362631701879	0.0001304824799045269	0.000020883626317018874	0.02269876082401528	0.012916414416298079	0.020211474952227824	0.020743240280345077	0.006233368525618614	0.005380102070216612	0.006578750787137316	0.004525520397832435	0.020591242174498176	0.00010260487963300529
1.5488166189124826e-7	0.00014523194862882597	6.150806888094188e-32	0.00014523194862882597	0.00002162635178896404	0.00014523194862882597	0.000021626351788964125	0.02208842972190181	0.015393159997098692	0.020850530002212597	0.024222833987194846	0.0062259131630049	0.005560891501321769	0.006401799157711599	0.0046945774979627606	0.018207216035001833	0.00011696231143035778
1.659586907437563e-7	0.000157595593074222	1.0459448386590266e-31	0.000157595593074222	0.000025005212615708014	0.0001575955930742223	0.000025005212615708217	0.0231537720653905	0.01827149610046195	0.02160790394484579	0.025185230697763395	0.006417876785209506	0.005786121937073859	0.006712094355634989	0.004857637769264189	0.018528739935123488	0.0001250398366305804
1.7782794100389227e-7	0.00017101175871358	1.7786294146790112e-31	0.00017101175871358	0.000028911980349632462	0.00017101175871358067	0.00002891198034963276	0.024270496708260588	0.021688046496763626	0.022392788712811567	0.02618586436396668	0.006615759223061759	0.006020474785873788	0.0070374295614503216	0.005026361734921199	0.01885594167298556	0.00013367520317783516
1.9054607179632522e-7	0.00017461079252221103	3.02455968788698e-31	0.00017461079252221103	0.000030612407879416295	0.0001746107925222121	0.000030612407879416986	0.029018835300865065	0.023298532535759125	0.02302334144244603	0.027034901657149425	0.006805290452681643	0.006251015568106167	0.007301084926787036	0.005202788034190472	0.02179928053286882	0.00013561575680065888
2.0417379446695318e-7	0.00017828556991978143	5.143264375418814e-31	0.00017828556991978143	0.00003241284425498254	0.00017828556991978287	0.000032412844254983605	0.034696150323619945	0.025028608196723923	0.023671649742856116	0.027911467708413257	0.00700025145774984	0.00649038440031181	0.00757461806795995	0.005385406931747632	0.025202063094601844	0.00013758448130539317
2.1877616239495564e-7	0.00017755084613161088	8.7461221351968e-31	0.00017755084613161088	0.00003162790223214957	0.00017755084613161378	0.000031627902232151566	0.03448871308453391	0.02637810504280614	0.028908935029167818	0.033229934716598346	0.007198855678732878	0.0066648892044129295	0.007640188909386869	0.005551139807581371	0.02915354449957445	0.00013822057870893105
