1.e-9	0	0	0	0	0	0	1.4617233904477312e-15	0	0	0	0	0	0	0	3.330679587947422e-19	6.338017389167739e-60	0	4.849376669060773e-94	4.849376669060773e-94	4.849376669060773e-94	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	2.2992695469282495e-15	0	0	0	0	0	0	0	5.239110352333709e-19	9.969608796060824e-60	0	4.525701632585541e-94	4.525701632585541e-94	4.525701632585541e-94	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	3.616717419984635e-15	0	0	0	0	0	0	0	8.241044074985291e-19	1.5682049045236017e-59	0	4.2236305127344267e-94	4.2236305127344267e-94	4.2236305127344267e-94	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	5.689043684980997e-15	0	0	0	0	0	0	0	1.2963041982042254e-18	2.4667634135691874e-59	0	3.9417213409868094e-94	3.9417213409868094e-94	3.9417213409868094e-94	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	9.47053293183813e-15	0	0	0	0	0	0	0	2.1579534766420493e-18	4.106413210525145e-59	0	3.678628394019213e-94	3.678628394019213e-94	3.678628394019213e-94	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	1.576556605634935e-14	0	0	0	0	0	0	0	3.5923382905048466e-18	6.8359330136065515e-59	0	3.4330957697523643e-94	3.4330957697523643e-94	3.4330957697523643e-94	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	2.6642692788563585e-14	0	0	0	0	0	0	0	6.070797910105403e-18	1.1552243830240642e-58	0	3.2039513921693425e-94	3.2039513921693425e-94	3.2039513921693425e-94	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	4.5024268490499646e-14	0	0	0	0	0	0	0	1.0259219562576506e-17	1.9522475900173376e-58	0	2.9901014162865497e-94	2.9901014162865497e-94	2.9901014162865497e-94	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	7.642127039297827e-14	0	0	0	0	0	0	0	1.7413333264437694e-17	3.313618320800494e-58	0	2.7905250065686015e-94	2.7905250065686015e-94	2.7905250065686015e-94	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	1.2971250315169333e-13	0	0	0	0	0	0	0	2.9556261422113144e-17	5.624320620033109e-58	0	2.6042694638616913e-94	2.6042694638616913e-94	2.6042694638616913e-94	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	2.2045270001157955e-13	0	0	0	0	0	0	0	5.023230200972201e-17	9.558806100342329e-58	0	2.4304456775832015e-94	2.4304456775832015e-94	2.4304456775832015e-94	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	3.746700723642787e-13	0	0	0	0	0	0	0	8.537223734623539e-17	1.6245655295413852e-57	0	2.268223881457983e-94	2.268223881457983e-94	2.268223881457983e-94	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	6.370192026985969e-13	0	0	0	0	0	0	0	1.4515105042609011e-16	2.7621086248754334e-57	0	2.1168296925411016e-94	2.1168296925411016e-94	2.1168296925411016e-94	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	1.0830687971581272e-12	0	0	0	0	0	0	0	2.467878094180572e-16	4.6961750184151694e-57	0	1.9755404146187578e-94	1.9755404146187578e-94	1.9755404146187578e-94	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	1.8416652772006497e-12	0	0	0	0	0	0	0	4.196414305667482e-16	7.985441450964102e-57	0	1.8436815883412295e-94	1.8436815883412295e-94	1.8436815883412295e-94	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	3.1315933042721947e-12	0	0	0	0	0	0	0	7.135641369942912e-16	1.357855593471793e-56	0	1.720623771619675e-94	1.720623771619675e-94	1.720623771619675e-94	0	0	0
