1.e-9	0	0	0	0	0	0	2.2342576235053042e-10	0	0	0	0	0	0	0	1.1893681470572478e-17	8.968468130310991e-18	0	8.588400728215345e-18	8.588400728215345e-18	8.588400728215345e-18	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	3.799352326548625e-10	0	0	0	0	0	0	0	1.8708587264089465e-17	1.5250821165190237e-17	0	1.4582379922908107e-17	1.4582379922908107e-17	1.4582379922908107e-17	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	6.460793934140147e-10	0	0	0	0	0	0	0	2.942833455595998e-17	2.593392124865977e-17	0	2.4759650946120652e-17	2.4759650946120652e-17	2.4759650946120652e-17	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	1.0986572097498513e-9	0	0	0	0	0	0	0	4.629034050047535e-17	4.4100462791266084e-17	0	4.203979859355649e-17	4.203979859355649e-17	4.203979859355649e-17	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	1.868266336464273e-9	0	0	0	0	0	0	0	7.705938263281656e-17	7.499275613923409e-17	0	7.14562979597451e-17	7.14562979597451e-17	7.14562979597451e-17	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	3.1769864822168803e-9	0	0	0	0	0	0	0	1.282805092282576e-16	1.2752504435105455e-16	0	1.214563981972578e-16	1.214563981972578e-16	1.214563981972578e-16	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	5.4024657563164725e-9	0	0	0	0	0	0	0	2.1678499750109004e-16	2.1685628596275683e-16	0	2.065085343789447e-16	2.065085343789447e-16	2.065085343789447e-16	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	9.186893432359238e-9	0	0	0	0	0	0	0	3.6635132978716926e-16	3.6876402592814984e-16	0	3.5112003487933526e-16	3.5112003487933526e-16	3.5112003487933526e-16	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	1.5622313822800324e-8	0	0	0	0	0	0	0	6.218209639185964e-16	6.270832341888833e-16	0	5.970552510308874e-16	5.970552510308874e-16	5.970552510308874e-16	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	2.6565747276267598e-8	0	0	0	0	0	0	0	1.055438535990249e-15	1.0663550535089416e-15	0	1.0152510178066502e-15	1.0152510178066502e-15	1.0152510178066502e-15	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	4.517505842885139e-8	0	0	0	0	0	0	0	1.793769060822258e-15	1.8133369298168353e-15	0	1.726413286504522e-15	1.726413286504522e-15	1.726413286504522e-15	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	7.682019567630725e-8	0	0	0	0	0	0	0	3.0485976528651435e-15	3.083579723486611e-15	0	2.935729965834952e-15	2.935729965834952e-15	2.935729965834952e-15	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	1.306327583777331e-7	0	0	0	0	0	0	0	5.183267598402719e-15	5.243627906404887e-15	0	4.992190883072783e-15	4.992190883072783e-15	4.992190883072783e-15	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	2.2214103220043136e-7	0	0	0	0	0	0	0	8.812662757054967e-15	8.91679025238135e-15	0	8.489190117301956e-15	8.489190117301956e-15	8.489190117301956e-15	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	2.2450957741295635e-7	0	0	0	0	0	0	0	1.498517457241249e-14	1.5163003625105862e-14	0	1.4435853412145717e-14	1.4435853412145717e-14	1.4435853412145717e-14	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	2.26903376881151e-7	0	0	0	0	0	0	0	2.548099968830772e-14	2.5784690726976796e-14	0	2.454814427023246e-14	2.454814427023246e-14	2.454814427023246e-14	0	0	0
