1.e-9	0	0	0	0	0	0	4.8434189642285786e-11	0	0	0	0	0	0	0	4.9959398912911395e-18	6.622056267998854e-18	0	3.1862864832353524e-18	3.1862864832353524e-18	3.1862864832353524e-18	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	8.236026810141887e-11	0	0	0	0	0	0	0	7.858540490900423e-18	1.1259638613952423e-17	0	5.417708194272909e-18	5.417708194272909e-18	5.417708194272909e-18	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	1.4005011360435874e-10	0	0	0	0	0	0	0	1.2361369430158899e-17	1.9145029366401424e-17	0	9.211840251252762e-18	9.211840251252762e-18	9.211840251252762e-18	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	2.381492286601389e-10	0	0	0	0	0	0	0	1.9444253594647782e-17	3.2552745430586394e-17	0	1.566308072928512e-17	1.566308072928512e-17	1.566308072928512e-17	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	4.049697333939147e-10	0	0	0	0	0	0	0	3.2368787128366086e-17	5.5354219091657544e-17	0	2.663422436414263e-17	2.663422436414263e-17	2.663422436414263e-17	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	6.886458792573747e-10	0	0	0	0	0	0	0	5.388421700331113e-17	9.412691712226543e-17	0	4.5290062647325487e-17	4.5290062647325487e-17	4.5290062647325487e-17	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	1.1710397792205483e-9	0	0	0	0	0	0	0	9.106051978345159e-17	1.6006133435169753e-16	0	7.701502272219583e-17	7.701502272219583e-17	7.701502272219583e-17	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	1.9913488279284375e-9	0	0	0	0	0	0	0	1.5388584495387223e-16	2.721817683794676e-16	0	1.309628068101287e-16	1.309628068101287e-16	1.309628068101287e-16	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	3.386286759312803e-9	0	0	0	0	0	0	0	2.611958430674615e-16	4.628438403661856e-16	0	2.2270163718514767e-16	2.2270163718514767e-16	2.2270163718514767e-16	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	5.758377364866828e-9	0	0	0	0	0	0	0	4.4333686737835616e-16	7.870638134228419e-16	0	3.7870308687602725e-16	3.7870308687602725e-16	3.7870308687602725e-16	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	9.792119867595583e-9	0	0	0	0	0	0	0	7.534725416094747e-16	1.3384010340072259e-15	0	6.439841176913116e-16	6.439841176913116e-16	6.439841176913116e-16	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	1.6651498404113494e-8	0	0	0	0	0	0	0	1.2805631850936406e-15	2.2759492906190676e-15	0	1.0950941732736279e-15	1.0950941732736279e-15	1.0950941732736279e-15	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	2.8315874712422792e-8	0	0	0	0	0	0	0	2.1772311143666897e-15	3.870251243796529e-15	0	1.8622073806778524e-15	1.8622073806778524e-15	1.8622073806778524e-15	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	4.815114779889714e-8	0	0	0	0	0	0	0	3.7017582424247596e-15	6.5813613474811765e-15	0	3.1666832070563508e-15	3.1666832070563508e-15	3.1666832070563508e-15	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	8.188103525808674e-8	0	0	0	0	0	0	0	6.294521306082455e-15	1.1191605466361473e-14	0	5.38494502443141e-15	5.38494502443141e-15	5.38494502443141e-15	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	1.3923871478489555e-7	0	0	0	0	0	0	0	1.0703291754345693e-14	1.9031325937243827e-14	0	9.15709940657563e-15	9.15709940657563e-15	9.15709940657563e-15	0	0	0
