1.e-9	0	0	0	0	0	0	2.4792428496040397e-10	0	0	0	0	0	0	0	5.400950407345576e-15	2.670616789181729e-13	0	2.1744628420499507e-13	2.1744628420499507e-13	2.1744628420499507e-13	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	4.202755241721749e-10	0	0	0	0	0	0	0	8.495616118091708e-15	4.5413842772700776e-13	0	3.6976743626449724e-13	3.6976743626449724e-13	3.6976743626449724e-13	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	7.124413659048929e-10	0	0	0	0	0	0	0	1.3363480088210539e-14	7.722624690064125e-13	0	6.287895763383655e-13	6.287895763383655e-13	6.287895763383655e-13	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	1.2077141557368655e-9	0	0	0	0	0	0	0	2.1020559025461775e-14	1.3132324520981114e-12	0	1.0692567612389518e-12	1.0692567612389518e-12	1.0692567612389518e-12	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	2.052122179957081e-9	0	0	0	0	0	0	0	3.49928577665594e-14	2.2331520380621746e-12	0	1.818271321577096e-12	1.818271321577096e-12	1.818271321577096e-12	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	3.486922316400383e-9	0	0	0	0	0	0	0	5.825249905044718e-14	3.797475471409018e-12	0	3.0919707208946568e-12	3.0919707208946568e-12	3.0919707208946568e-12	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	5.494106117800244e-9	0	0	0	0	0	0	0	9.844260782137345e-14	6.457607809107934e-12	0	5.257896831604744e-12	5.257896831604744e-12	5.257896831604744e-12	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	8.656688992374787e-9	0	0	0	0	0	0	0	1.663610521890271e-13	1.0981163388733954e-11	0	8.941054617684134e-12	8.941054617684134e-12	8.941054617684134e-12	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	8.313244835976735e-9	0	0	0	0	0	0	0	2.823704499470241e-13	1.8673470601830517e-11	0	1.5204265211519692e-11	1.5204265211519692e-11	1.5204265211519692e-11	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	7.983426430563665e-9	0	0	0	0	0	0	0	4.792772704556321e-13	3.175424060033284e-11	0	2.585485611115787e-11	2.585485611115787e-11	2.585485611115787e-11	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	9.727762911818973e-9	0	0	0	0	0	0	0	8.14555002477761e-13	5.399809270257397e-11	0	4.3966188154974034e-11	4.3966188154974034e-11	4.3966188154974034e-11	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	1.1853227695101514e-8	0	0	0	0	0	0	0	1.3843757944765477e-12	9.182376779891537e-11	0	7.476451203472099e-11	7.476451203472099e-11	7.476451203472099e-11	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	1.7848306360677955e-8	0	0	0	0	0	0	0	2.353734738586925e-12	1.5614633614139707e-10	0	1.2713706818053868e-10	1.2713706818053868e-10	1.2713706818053868e-10	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	2.6875552224163463e-8	0	0	0	0	0	0	0	4.001852128399354e-12	2.655268769168112e-10	0	2.1619661074007036e-10	2.1619661074007036e-10	2.1619661074007036e-10	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	4.424499861462369e-8	0	0	0	0	0	0	0	6.804805132142111e-12	4.515285091590909e-10	0	3.676423813109815e-10	3.676423813109815e-10	3.676423813109815e-10	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	7.284017407642227e-8	0	0	0	0	0	0	0	1.1570985483901137e-11	7.67824323288014e-10	0	6.25175945512438e-10	6.25175945512438e-10	6.25175945512438e-10	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	1.2291647385718158e-7	0	0	0	0	0	0	0	1.9676162563836496e-11	1.3056854207038243e-9	0	1.0631118247627336e-9	1.0631118247627336e-9	1.0631118247627336e-9	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	2.0741932233210673e-7	0	0	0	0	0	0	0	3.3458807270754764e-11	2.220318328205854e-9	0	1.8078218780858987e-9	1.8078218780858987e-9	1.8078218780858987e-9	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	3.520936103865023e-7	0	0	0	0	0	0	0	5.689644684999013e-11	3.7756517767740555e-9	0	3.0742014779455377e-9	3.0742014779455377e-9	3.0742014779455377e-9	0	0	0
3.715352290971728e-9	0	0	0	0	0	0	5.976777335936943e-7	0	0	0	0	0	0	0	9.675197438920808e-11	6.420496628055761e-9	0	5.227680249676026e-9	5.227680249676026e-9	5.227680249676026e-9	0	0	0
3.9810717055349855e-9	0	0	0	0	0	0	9.648448989910206e-7	0	0	0	0	0	0	0	1.6452652442844506e-10	1.0918055845222103e-8	0	8.889671346840338e-9	8.889671346840338e-9	8.889671346840338e-9	0	0	0
4.265795188015934e-9	0	0	0	0	0	0	1.5575712909891e-6	0	0	0	0	0	0	0	2.797770010523144e-10	1.856615622512712e-8	0	1.5116887965695556e-8	1.5116887965695556e-8	1.5116887965695556e-8	0	0	0
4.570881896148752e-9	0	0	0	0	0	0	2.424345849602539e-6	0	0	0	0	0	0	0	4.757606495879393e-10	3.157175250452916e-8	0	2.570627111527122e-8	2.570627111527122e-8	2.570627111527122e-8	0	0	0
4.8977881936844766e-9	0	0	0	0	0	0	3.7734727344342115e-6	0	0	0	0	0	0	0	8.090307453613948e-10	5.368777167016333e-8	0	4.3713519353412446e-8	4.3713519353412446e-8	4.3713519353412446e-8	0	0	0
5.248074602497734e-9	0	0	0	0	0	0	6.293961030340598e-6	0	0	0	0	0	0	0	1.3757567769853962e-9	9.129606683995109e-8	0	7.433484871037114e-8	7.433484871037114e-8	7.433484871037114e-8	0	0	0
5.623413251903491e-9	0	0	0	0	0	0	0.00001049800760184558	0	0	0	0	0	0	0	2.3394743899081965e-9	1.5524898056212746e-7	0	1.2640642562133615e-7	1.2640642562133615e-7	1.2640642562133615e-7	0	0	0
6.025595860743593e-9	0	0	0	0	0	0	0.000017782545593188053	0	0	0	0	0	0	0	3.978276533703725e-9	2.640009235867037e-7	0	2.1495415293868562e-7	2.1495415293868562e-7	2.1495415293868562e-7	0	0	0
6.456542290346562e-9	0	0	0	0	0	0	0.000030121804038148993	0	0	0	0	0	0	0	6.765059812959845e-9	4.489336252146075e-7	0	3.655295815736271e-7	3.655295815736271e-7	3.655295815736271e-7	0	0	0
6.918309709189363e-9	0	0	0	0	0	0	0.000039184918551097566	0	0	0	0	0	0	0	1.150398548126277e-8	7.634117226190392e-7	0	6.215831291406202e-7	6.215831291406202e-7	6.215831291406202e-7	0	0	0
7.413102413009192e-9	0	0	0	0	0	0	0.00005097496285121507	0	0	0	0	0	0	0	1.9562529469375258e-8	1.2981817923609749e-6	0	1.0570022397884854e-6	1.0570022397884854e-6	1.0570022397884854e-6	0	0	0
7.943282347242822e-9	0	0	0	0	0	0	0.00008093459270511922	0	0	0	0	0	0	0	3.326608529835709e-8	2.207558406669059e-6	0	1.797432527588761e-6	1.797432527588761e-6	1.797432527588761e-6	0	0	0
8.511380382023759e-9	0	0	0	0	0	0	0.00012850246336545604	0	0	0	0	0	0	0	5.656898474249051e-8	3.753953527565968e-6	0	3.0565343852825977e-6	3.0565343852825977e-6	3.0565343852825977e-6	0	0	0
9.120108393559115e-9	0	0	0	0	0	0	0.0002157458354955477	0	0	0	0	0	0	0	9.619557016639507e-8	6.383598750797669e-6	0	5.197637354959833e-6	5.197637354959833e-6	5.197637354959833e-6	0	0	0
9.772372209558111e-9	0	0	0	0	0	0	0.0003622208035132848	0	0	0	0	0	0	0	1.63580586813806e-7	0.00001085531099731214	0	8.838583398163238e-6	8.838583398163238e-6	8.838583398163238e-6	0	0	0
1.0471285480509006e-8	0	0	0	0	0	0	0.0006139395732244531	0	0	0	0	0	0	0	2.7816882165585017e-7	0.0000184594586186099	0	0.000015030012912533478	0.000015030012912533478	0.000015030012912533478	0	0	0
1.1220184543019653e-8	0	0	0	0	0	0	0.0010405857308999256	0	0	0	0	0	0	0	4.730261386669317e-7	0.00003139031323713773	0	0.00002555854009341236	0.00002555854009341236	0.00002555854009341236	0	0	0
1.202264434617413e-8	0	0	0	0	0	0	0.001757055064292934	0	0	0	0	0	0	0	8.043810466570149e-7	0.00003870612355689064	0	0.000031519425059751205	0.000031519425059751205	0.000031519425059751205	0	0	0
