1.e-9	0	0	0	0	0	0	0.011970177275281369	0	0	0	0	0	0	0	0.02287989041700451	7.96792142474173e-12	0	1.171053010147108e-11	1.1710530099373698e-11	1.1710530099445164e-11	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	0.012476006513342387	0	0	0	0	0	0	0	0.019388342880809314	1.354945203235243e-11	0	1.9913758861823005e-11	1.9913758858387055e-11	1.991375885850858e-11	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	0.013003210808112424	0	0	0	0	0	0	0	0.016429617135948246	2.3040845986123343e-11	0	3.386335106700174e-11	3.3863351061381075e-11	3.386335106158773e-11	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	0.01355269341510762	0	0	0	0	0	0	0	0.0139224028011711	3.918096336949241e-11	0	5.7584635499704464e-11	5.758463549052479e-11	5.758463549087573e-11	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	0.01692194227561273	0	0	0	0	0	0	0	0.015374110820200413	6.662723632135977e-11	0	9.792268458869147e-11	9.792268457324245e-11	9.792268457383882e-11	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	0.02112879865340676	0	0	0	0	0	0	0	0.016977190423762018	1.1329962915813681e-10	0	1.6651754541547704e-10	1.6651754538947903e-10	1.665175453904925e-10	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	0.023831121385259224	0	0	0	0	0	0	0	0.01918529357880481	1.926660428395536e-10	0	2.83163120452601e-10	2.831631204085258e-10	2.831631204102492e-10	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	0.02687906472086087	0	0	0	0	0	0	0	0.021680589103233065	3.2762864573583785e-10	0	4.815189449519858e-10	4.815189448772624e-10	4.815189448801931e-10	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	0.02656957597193952	0	0	0	0	0	0	0	0.020679043500746005	5.571325799019267e-10	0	8.188230655783908e-10	8.188230654514375e-10	8.188230654564212e-10	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	0.026263650713292022	0	0	0	0	0	0	0	0.01972376479576261	9.47404067464979e-10	0	1.392408792534728e-9	1.3924087923190434e-9	1.3924087923275179e-9	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	0.024555391972250946	0	0	0	0	0	0	0	0.017912468033641913	1.611060812862865e-9	0	2.367791439972079e-9	2.3677914396053943e-9	2.3677914396198054e-9	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	0.022958242991166666	0	0	0	0	0	0	0	0.016267508479171033	2.739609245807237e-9	0	4.026429833870377e-9	4.026429833246994e-9	4.0264298332715e-9	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	0.02155934531780634	0	0	0	0	0	0	0	0.017395232546167295	4.658706089669751e-9	0	6.846944766078329e-9	6.84694476501835e-9	6.846944765060023e-9	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	0.020245685643768815	0	0	0	0	0	0	0	0.018601134631199157	7.92213066996329e-9	0	1.1643230992221332e-8	1.1643230990419028e-8	1.1643230990489891e-8	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	0.02402238017380376	0	0	0	0	0	0	0	0.02079553810365766	1.3471584844371801e-8	0	1.9799316712741686e-8	1.979931670967695e-8	1.9799316709797535e-8	0	0	0
