1.e-9	0	0	0	0	0	0	1.025614317158427e-6	0	0	0	0	0	0	0	3.304936090745813e-13	2.8912053500655486e-13	0	2.794837504038229e-13	2.794837504038229e-13	2.794837504038229e-13	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	1.613362653537999e-6	0	0	0	0	0	0	0	5.198616207180187e-13	4.916495292391024e-13	0	4.752621750358025e-13	4.752621750358025e-13	4.752621750358025e-13	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	2.537931665231361e-6	0	0	0	0	0	0	0	8.17734737601418e-13	8.360501255835592e-13	0	8.081834263830474e-13	8.081834263830474e-13	8.081834263830474e-13	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	3.992343025456518e-6	0	0	0	0	0	0	0	1.286284800475428e-12	1.421703410496704e-12	0	1.3743160827622914e-12	1.3743160827622914e-12	1.3743160827622914e-12	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	6.646146450169421e-6	0	0	0	0	0	0	0	2.141274217103532e-12	2.4176069432956685e-12	0	2.337024782685746e-12	2.337024782685746e-12	2.337024782685746e-12	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	0.000011063994840985792	0	0	0	0	0	0	0	3.564572380189337e-12	4.111141106589172e-12	0	3.974111125811232e-12	3.974111125811232e-12	3.974111125811232e-12	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	0.0000186974574211647	0	0	0	0	0	0	0	6.023875483350353e-12	6.990996302364188e-12	0	6.757976791693631e-12	6.757976791693631e-12	6.757976791693631e-12	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	0.000031597530461711594	0	0	0	0	0	0	0	1.0179923976457978e-11	1.1888190658631645e-11	0	1.1491940932514138e-11	1.1491940932514138e-11	1.1491940932514138e-11	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	0.00005363167021149458	0	0	0	0	0	0	0	1.727874208437179e-11	2.0215870675740883e-11	0	1.954204793445317e-11	1.954204793445317e-11	1.954204793445317e-11	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	0.00009103103969343264	0	0	0	0	0	0	0	2.9327815090630906e-11	3.437709226858231e-11	0	3.3231256557539093e-11	3.3231256557539093e-11	3.3231256557539093e-11	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	0.00015471173320545135	0	0	0	0	0	0	0	4.984404637237568e-11	5.845825251934005e-11	0	5.650975865550053e-11	5.650975865550053e-11	5.650975865550053e-11	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	0.00026294020668163884	0	0	0	0	0	0	0	8.471237803068724e-11	9.940827051094851e-11	0	9.609485629211198e-11	9.609485629211198e-11	9.609485629211198e-11	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	0.000447054590954978	0	0	0	0	0	0	0	1.4402914855538167e-10	1.6904378458377815e-10	0	1.6340932301868597e-10	1.6340932301868597e-10	1.6340932301868597e-10	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	0.000760088423965877	0	0	0	0	0	0	0	2.4488033644944003e-10	2.874589906808364e-10	0	2.7787758762292264e-10	2.7787758762292264e-10	2.7787758762292264e-10	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	0.001292464936308805	0	0	0	0	0	0	0	4.163979369468444e-10	4.888240731643981e-10	0	4.725308952808073e-10	4.725308952808073e-10	4.725308952808073e-10	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	0.0021977253684141223	0	0	0	0	0	0	0	7.080488552390829e-10	8.312454376156013e-10	0	8.035388852514321e-10	8.035388852514321e-10	8.035388852514321e-10	0	0	0
