1.e-9	4.987193021527971e-9	2.374355315722874e-41	4.987193021527971e-9	2.4909613254494877e-9	4.987193021527971e-9	2.4909613254494877e-9	0.0039972182834220335	0.0011543296602867326	0.0000827985846924044	0.00013844635073629187	0.0005142471101648315	0.0006908026281389468	0.000373860195304542	0.0005791876333837019	0.00014004881252346825	1.4330557236313148e-9
1.0715193052376092e-9	8.480722765594583e-9	4.0375917059436886e-41	8.480722765594583e-9	4.2358802496244324e-9	8.480722765594583e-9	4.2358802496244324e-9	0.006279882513722796	0.0017791916599998075	0.00010554853038506746	0.00018034901791334843	0.0006309851714411937	0.0009512588888668476	0.0004573575810616186	0.0008002256538177422	0.00022029473689959988	2.436911554717042e-9
1.148153621496884e-9	1.4421470818635704e-8	6.86592553184984e-41	1.4421470818635704e-8	7.203115241429687e-9	1.4421470818635704e-8	7.203115241429687e-9	0.009866092264642853	0.002742304102474837	0.000134549307911891	0.00023493409605473912	0.0007742236732279254	0.0013099160842598068	0.0005595031500589061	0.001105619422995827	0.0003465204040736065	4.143968603303831e-9
1.2302687708123811e-9	2.4523714112731645e-8	1.1675507788345608e-40	2.4523714112731645e-8	1.2248898959294413e-8	2.4523714112731645e-8	1.2248898959294413e-8	0.015500254401534044	0.004226768795921404	0.0001715184114219611	0.0003060400889766851	0.000949978419964219	0.001803799331480175	0.000684461760094173	0.0015275620103827267	0.0005450715352045341	7.046819467833791e-9
1.31825673855641e-9	4.170258092578404e-8	1.985420341123337e-40	4.170258092578404e-8	2.0829255216139405e-8	4.170258092578404e-8	2.0829255216139405e-8	0.014221198137191157	0.006896357312365554	0.0001999560939369031	0.00033031115489370806	0.0010484729134365876	0.00186974398587654	0.0008314311900218637	0.0015686232410582067	0.0009073788513858776	1.1983117963936967e-8
1.4125375446227555e-9	7.091524749787299e-8	3.3762077011167717e-40	7.091524749787299e-8	3.542015280727177e-8	7.091524749787299e-8	3.542015280727177e-8	0.01304768755519491	0.01125203352161287	0.00023310873259046203	0.0003565070818402675	0.0011571793917714416	0.0019380994946110368	0.001009958282616173	0.001610788207394239	0.0015105106885343951	2.0377294578508745e-8
1.5135612484362133e-9	1.2059139305154134e-7	5.741241894716859e-40	1.2059139305154134e-7	6.023197718171252e-8	1.2059139305154134e-7	6.023197718171252e-8	0.007252320020394457	0.018824844136139766	0.0003069443209535557	0.0004475886233268325	0.0015067532591472932	0.001946829217581306	0.0012228421719078094	0.0016307145157847332	0.002552656345139968	3.465159364941502e-8
1.6218100973589331e-9	2.0506568884988551e-7	9.76298303056093e-40	2.0506568884988551e-7	1.0242448966718025e-7	2.0506568884988551e-7	1.0242448966718025e-7	0.0040310702916299046	0.03149428555018592	0.00040416682429122736	0.0005619399611853118	0.001961930362824328	0.0019555982615788907	0.0014805987565374604	0.0016508873232272266	0.0043138088765897475	5.8925042174664216e-8
1.7378008287493762e-9	3.487142463434626e-7	1.6601954664674745e-39	3.487142463434626e-7	1.7417286588372376e-7	3.487142463434626e-7	1.7417286588372376e-7	0.003121290819150375	0.022253539726503315	0.000533008776385255	0.0006260776328176739	0.0022373049501505198	0.0021663354292630506	0.001802162685829699	0.0018276468088767803	0.0073219791377855436	1.0020204641711974e-7
1.8620871366628732e-9	5.92988648100489e-7	2.823162734434124e-39	5.92988648100489e-7	2.9618099449384006e-7	5.92988648100489e-7	2.9618099449384006e-7	0.0024168411049397586	0.015724123335642135	0.00070292349255018	0.0006975357322653786	0.002551330839674723	0.002399781838776694	0.00219356549629433	0.0020233318234388693	0.012427852050911284	1.7039360067688903e-7
1.9952623149688828e-9	1.0083773188598217e-6	4.800788814377528e-39	1.0083773188598217e-6	5.036558424543773e-7	1.0083773188598217e-6	5.036558424543773e-7	0.0030872978165972374	0.00956188898024496	0.0008968472183073907	0.0006230065327428231	0.0022673473338178343	0.0025116347860594476	0.0020875568208179656	0.0021218653540853623	0.013634015621333397	2.89754353227206e-7
2.1379620895022324e-9	1.7147458394829956e-6	8.163742372744119e-39	1.7147458394829956e-6	8.564668643642954e-7	1.7147458394829956e-6	8.564668643642954e-7	0.003943746152316388	0.005814614838544456	0.00114427095055199	0.0005564405117708951	0.002014973460998208	0.0026287011580017803	0.0019866712379938323	0.002225197334768186	0.014957241299725215	4.927273376499929e-7
2.2908676527677795e-9	2.9159256550404356e-6	1.3882445594970424e-38	2.9159256550404356e-6	1.4564220801637065e-6	2.9159256550404356e-6	1.4564220801637065e-6	0.006337917330992134	0.005912271207262423	0.001727953582107718	0.000598465416357677	0.002044530734657126	0.002629141180204934	0.0017847943812982082	0.0022151345361413437	0.017084340577810265	8.378829396819348e-7
2.4547089156850337e-9	4.958532180072811e-6	2.360710160829509e-38	4.958532180072811e-6	2.476646048837681e-6	4.958532180072811e-6	2.476646048837681e-6	0.010185543020027875	0.0060115677132234965	0.0026093676331452762	0.0006436642318444811	0.0020745215785059447	0.0026295812760640485	0.0016034313693142495	0.0022051172435532743	0.01951393890957489	1.424820112393869e-6
2.6302679918953816e-9	7.920774573125053e-6	4.0143881172225493e-38	7.920774573125053e-6	3.834988274619033e-6	7.920774573125053e-6	3.834988274619033e-6	0.011945816197738785	0.009103632463775537	0.0042979857469586935	0.0008319706042314518	0.002464246977203765	0.002775370118764314	0.0019448271451454066	0.0023269828371392715	0.015652348084772227	2.4229068961027876e-6
2.818382931264461e-9	0.000012652669693340637	6.826467824425841e-38	0.000012652669693340637	5.938327389723771e-6	0.000012652669693340637	5.938327389723771e-6	0.014010301105160742	0.013786108381213073	0.007079370973415638	0.0010753667083872914	0.0029271872742009136	0.002929241764171382	0.0023589114550702658	0.002455583321100607	0.012554923006685448	4.120153678431245e-6
3.019951720402019e-9	0.000014615773525781983	1.1608409948702654e-37	0.000014615773525781983	4.13078074016809e-6	0.000014615773525781983	4.13078074016809e-6	0.017823881731305564	0.010310302046928834	0.007149954509587797	0.0012117884528883205	0.0031138353891357216	0.003349319948606983	0.0026661887968932726	0.0028357381889784574	0.011734645661994383	7.006322183157098e-6
3.2359365692962944e-9	0.00001688345945436225	1.9740103521029096e-37	0.00001688345945436225	2.8734268765428668e-6	0.00001688345945436225	2.8734268765428668e-6	0.022675512652226736	0.007710829289849787	0.007221241785625754	0.00136551675172805	0.0033123848672377853	0.0038296409177786725	0.0030134928063535846	0.003274745762985049	0.010967961232357801	0.000011914252322960245
3.4673685045253237e-9	0.000024451519528336455	3.3568050124253553e-37	0.000024451519528336455	2.0555517678122846e-6	0.000024451519528336455	2.0555517678122846e-6	0.02250488731788702	0.009897862174158275	0.006454039552552102	0.0015796188974643564	0.0035247615794716455	0.004042705460953331	0.003197014272687413	0.0034759085881396735	0.011952494136010313	0.00001914931489198503
3.715352290971728e-9	0.000035411984662308724	5.708247618580145e-37	0.000035411984662308724	1.4704717578336165e-6	0.000035411984662308724	1.4704717578336165e-6	0.022335545879755597	0.012705206137501977	0.0057683467445755416	0.0018272905536082166	0.0037507550269904578	0.00426762398744721	0.0033917121813655336	0.0036894285503525043	0.013025403084931124	0.000030777949878206615
3.9810717055349855e-9	0.00003873749629115835	9.706876257159842e-37	0.00003873749629115835	1.2743388511096952e-6	0.00003873749629115835	1.2743388511096952e-6	0.021036786869509414	0.01155042358576351	0.008266358622792647	0.0023997532793034937	0.004036544775838052	0.004509044524691231	0.0036698559757650864	0.0039017507529751708	0.010138614509734446	0.00003404665442305509
4.265795188015934e-9	0.00004237530410162749	1.6506545084890553e-36	0.00004237530410162749	1.1043663360390402e-6	0.00004237530410162749	1.1043663360390402e-6	0.019813547614893	0.010500599798752537	0.011846147242253725	0.00315155999146182	0.004344110348475408	0.004764122281028252	0.003970809479900018	0.004126291844542622	0.007891617902859154	0.000037662504552446515
4.570881896148752e-9	0.000042699382205032555	2.806938333416501e-36	0.000042699382205032555	1.4692053171510283e-6	0.000042699382205032555	1.4692053171510342e-6	0.01753836755700113	0.01191877055371793	0.012057795886733945	0.004518548745159562	0.004856635518006982	0.0047847048459359835	0.004329413535744305	0.004134214669674013	0.010883488392824084	0.00003742157565682659
4.8977881936844766e-9	0.00004302593879488888	4.773199217088298e-36	0.00004302593879488888	1.9545726753015526e-6	0.00004302593879488888	1.9545726753015606e-6	0.015524445321102589	0.013528474014317497	0.012273225941979455	0.006478468700483823	0.005429629236523546	0.004805376334249329	0.004720403146604176	0.004142152707291648	0.01500963694071127	0.0000371821879952119
5.248074602497734e-9	0.000046540707554875094	8.116826256842114e-36	0.000046540707554875094	3.2123016563082503e-6	0.000046540707554875094	3.2123016563082503e-6	0.019452551751064105	0.010232573707502295	0.015852313676094496	0.007253734112937022	0.005553809473937738	0.004804022427444127	0.005167436923726295	0.004124332200575843	0.014768178902149846	0.00003842214248057876
5.623413251903491e-9	0.00005034259612635693	1.3802664730166194e-35	0.00005034259612635693	5.279354439726352e-6	0.00005034259612635693	5.279354439726352e-6	0.024374575825486244	0.007739643404618797	0.020475126105660654	0.008121773989161606	0.00568082981897123	0.004802668902099959	0.005656805898008875	0.004106588361834936	0.014530605167027295	0.00003970344706417001
6.025595860743593e-9	0.00006153237328494138	2.347143423117858e-35	0.00006153237328494138	8.750120269812182e-6	0.00006153237328494138	8.750120269812182e-6	0.026680634931181457	0.009780977588249909	0.02334438609125366	0.009906977114141938	0.006238137498012072	0.005265955205677309	0.006448235845430261	0.004465468209305762	0.01268935152917587	0.00004495904626420078
6.456542290346562e-9	0.00007520933073403772	3.991317876935132e-35	0.00007520933073403772	0.000014502645277997588	0.00007520933073403772	0.000014502645277997588	0.02920486844274219	0.01236071451622076	0.026615726768434576	0.01208457606319835	0.006850118853085246	0.005773932118467404	0.007350392830859989	0.004855711011514717	0.011081413360290327	0.00005091033626676282
6.918309709189363e-9	0.00006248285060037837	6.78723687604061e-35	0.00006248285060037837	0.000015428838035600925	0.00006248285060037837	0.000015428838035600925	0.02592022148707863	0.01768977577430317	0.025258918498639475	0.014664136617042642	0.007056588828215759	0.005913382947936718	0.007614954523584815	0.004943022268645719	0.014080875957435578	0.000037076843466676016
7.413102413009192e-9	0.00005190987050470136	1.15416977128522e-34	0.00005190987050470136	0.000016414180900497956	0.00005190987050470136	0.000016414180900497956	0.023004996007991805	0.025316349352982836	0.023971277180286316	0.017794327380515677	0.007269282031226705	0.006056201765363079	0.007889038549451369	0.005031903482391482	0.01789221837344214	0.00002700222434692208
7.943282347242822e-9	0.000046117112571980437	1.962665935015357e-34	0.000046117112571980437	0.000013441753483549717	0.000046117112571980437	0.000013441753483549775	0.02256821567350759	0.02470263059046585	0.023208656116969914	0.018363763427840497	0.007406618030746209	0.006064868082286857	0.00818443439576531	0.005060254109444392	0.023285372529102392	0.00002534328313352952
8.511380382023759e-9	0.000040970783615884653	3.3375138288193665e-34	0.000040970783615884653	0.000011007599941038685	0.000040970783615884653	0.000011007599941038775	0.022139728192476955	0.024103789593862713	0.022470297043610903	0.01895142199097393	0.0075465486712059365	0.006073546800555917	0.008490890994980016	0.005088764468904189	0.030304155834801477	0.000023786262632821007
9.120108393559115e-9	0.00005132244789971993	5.675442956864518e-34	0.00005132244789971993	0.000010467697519710753	0.00005132244789972003	0.000010467697519710922	0.02289096339006584	0.022297497555807323	0.01767708803154333	0.01520368449362246	0.007589076858894011	0.006289792611011858	0.008536415458385259	0.005300775138750006	0.030710389186638112	0.000033301055215168794
9.772372209558111e-9	0.00006428956016838937	9.651091923120676e-34	0.00006428956016838937	9.95427631373563e-6	0.00006428956016838964	9.954276313735876e-6	0.023667689159047125	0.0206265655993706	0.013906333355027159	0.012197080635516912	0.0076318447120009335	0.006513737753024069	0.008582184004157124	0.005521618703968217	0.03112206817890268	0.000046621879845619315
1.0471285480509006e-8	0.00008799056833018458	1.6411683813308295e-33	0.00008799056833018458	0.000013117082054935908	0.00008799056833018511	0.000013117082054936337	0.026848663772578007	0.017818423365578494	0.015483472518137328	0.011386287549168646	0.007720361491667756	0.00683797301082146	0.008631946358880222	0.005795234971136479	0.02668245081568922	0.0000644384701818895
1.1220184543019653e-8	0.00012042919713231714	2.7908071722200885e-33	0.00012042919713231714	0.000017284816717263964	0.00012042919713231788	0.000017284816717264743	0.030457166372636464	0.015392587278062567	0.01723947751714493	0.010629391411485044	0.007809904919619284	0.007178347773521441	0.008681997252272096	0.006082409918407979	0.022876152620676313	0.00008906368540118914
