1.e-9	0	0	0	0	0	0	3.3712519227996106e-10	0	0	0	0	0	0	0	1.3750532350271753e-13	1.3723078045084842e-15	0	1.0045961855753083e-15	1.0045961855753083e-15	1.0045961855753083e-15	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	5.731968072172025e-10	0	0	0	0	0	0	0	2.1629386581374616e-13	2.333608579048483e-15	0	1.708313848336757e-15	1.708313848336757e-15	1.708313848336757e-15	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	9.74577359769448e-10	0	0	0	0	0	0	0	3.4022709228219354e-13	3.9682999559700286e-15	0	2.9049843572198117e-15	2.9049843572198117e-15	2.9049843572198117e-15	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	1.6570242859279365e-9	0	0	0	0	0	0	0	5.351722476608779e-13	6.748091638818746e-15	0	4.939920216597577e-15	4.939920216597577e-15	4.939920216597577e-15	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	2.817666158786619e-9	0	0	0	0	0	0	0	8.908995388906296e-13	1.1475129560348274e-14	0	8.400332136514383e-15	8.400332136514383e-15	8.400332136514383e-15	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	4.791265070641271e-9	0	0	0	0	0	0	0	1.4830776294260157e-12	1.9513457355748055e-14	0	1.4284761070970122e-14	1.4284761070970122e-14	1.4284761070970122e-14	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	8.147461220275755e-9	0	0	0	0	0	0	0	2.5062964134088375e-12	3.318263682009427e-14	0	2.42912363598865e-14	2.42912363598865e-14	2.42912363598865e-14	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	1.385461320907742e-8	0	0	0	0	0	0	0	4.235463867321036e-12	5.642707831116018e-14	0	4.130724769985959e-14	4.130724769985959e-14	4.130724769985959e-14	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	2.3559698829477918e-8	0	0	0	0	0	0	0	7.1890014051539404e-12	9.595425708442538e-14	0	7.024298082811911e-14	7.024298082811911e-14	7.024298082811911e-14	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	4.006314723907394e-8	0	0	0	0	0	0	0	1.2202144280360442e-11	1.6317023188498053e-13	0	1.194481992959376e-13	1.194481992959376e-13	1.194481992959376e-13	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	4.250652712870726e-8	0	0	0	0	0	0	0	2.0738136934960496e-11	2.77471011998792e-13	0	2.0312168550914092e-13	2.0312168550914092e-13	2.0312168550914092e-13	0	0	0
