1.e-9	0	0	0	0	0	0	2.025036434661896e-18	0	0	0	0	0	0	0	2.7543869341150052e-21	1.6702826217478004e-43	0	5.4286810237906464e-93	5.4286810237906464e-93	5.4286810237906464e-93	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	3.1853527391472287e-18	0	0	0	0	0	0	0	4.3326104237326685e-21	2.6273301720729753e-43	0	5.066339913107621e-93	5.066339913107621e-93	5.066339913107621e-93	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	5.010513341448202e-18	0	0	0	0	0	0	0	6.815132925348114e-21	4.13275199251092e-43	0	4.728183513207148e-93	4.728183513207148e-93	4.728183513207148e-93	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	7.881464315174385e-18	0	0	0	0	0	0	0	1.0720104566925818e-20	6.500758531664936e-43	0	4.412597598658004e-93	4.412597598658004e-93	4.412597598658004e-93	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	1.3120248583258434e-17	0	0	0	0	0	0	0	1.7845723983776938e-20	1.0821792055946852e-42	0	4.118075686634046e-93	4.118075686634046e-93	4.118075686634046e-93	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	2.1841236095563573e-17	0	0	0	0	0	0	0	2.970771996830029e-20	1.8015002823394123e-42	0	3.843211845558751e-93	3.843211845558751e-93	3.843211845558751e-93	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	3.6910145905115204e-17	0	0	0	0	0	0	0	5.020394787825193e-20	3.04440820008169e-42	0	3.5866939837416365e-93	3.5866939837416365e-93	3.5866939837416365e-93	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	6.23755388557707e-17	0	0	0	0	0	0	0	8.484112497531501e-20	5.144834768878656e-42	0	3.3472975859695806e-93	3.3472975859695806e-93	3.3472975859695806e-93	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	1.0587219027912462e-16	0	0	0	0	0	0	0	1.4400381770891169e-19	8.732508537759661e-42	0	3.1238798681535015e-93	3.1238798681535015e-93	3.1238798681535015e-93	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	1.7970058263411753e-16	0	0	0	0	0	0	0	2.4442273155589094e-19	1.4821993083883699e-41	0	2.9153743221273846e-93	2.9153743221273846e-93	2.9153743221273846e-93	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	3.05409869309331e-16	0	0	0	0	0	0	0	4.154083053403614e-19	2.5190697238136395e-41	0	2.7207856245584985e-93	2.7207856245584985e-93	2.7207856245584985e-93	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	5.19058908459191e-16	0	0	0	0	0	0	0	7.060065937700938e-19	4.281281361772173e-41	0	2.5391848856658497e-93	2.5391848856658497e-93	2.5391848856658497e-93	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	8.825110848426608e-16	0	0	0	0	0	0	0	1.2003621069208717e-18	7.279093369787097e-41	0	2.3697052150663642e-93	2.3697052150663642e-93	2.3697052150663642e-93	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	1.5004574667296256e-15	0	0	0	0	0	0	0	2.0408721397871576e-18	1.2376014517331976e-40	0	2.211537583581746e-93	2.211537583581746e-93	2.211537583581746e-93	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	2.5513987880023212e-15	0	0	0	0	0	0	0	3.470327429720436e-18	2.1044347567307653e-40	0	2.0639269612518525e-93	2.0639269612518525e-93	2.0639269612518525e-93	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	4.338434057453188e-15	0	0	0	0	0	0	0	5.900993126755152e-18	3.5784101894307667e-40	0	1.926168713119151e-93	1.926168713119151e-93	1.926168713119151e-93	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	7.377395288041977e-15	0	0	0	0	0	0	0	1.0034486709162407e-17	6.08499429070153e-40	0	1.797605235579056e-93	1.797605235579056e-93	1.797605235579056e-93	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	1.2545070528968061e-14	0	0	0	0	0	0	0	1.706338600189682e-17	1.0347375945674514e-39	0	1.677622817239338e-93	1.677622817239338e-93	1.677622817239338e-93	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	2.1332796856888815e-14	0	0	0	0	0	0	0	2.901615789473692e-17	1.7595633961660288e-39	0	1.5656487093037788e-93	1.5656487093037788e-93	1.5656487093037788e-93	0	0	0
3.715352290971728e-9	0	0	0	0	0	0	3.6276258526121285e-14	0	0	0	0	0	0	0	4.9341755433457167e-17	2.99212414952553e-39	0	1.4611483914950118e-93	1.4611483914950118e-93	1.4611483914950118e-93	0	0	0
3.9810717055349855e-9	0	0	0	0	0	0	6.168769962833976e-14	0	0	0	0	0	0	0	8.390554902795131e-17	5.088100683087899e-39	0	1.3636230204653218e-93	1.3636230204653218e-93	1.3636230204653218e-93	0	0	0
4.265795188015934e-9	0	0	0	0	0	0	1.0489980058710207e-13	0	0	0	0	0	0	0	1.42681205721923e-16	8.652304271981798e-39	0	1.272607048515047e-93	1.272607048515047e-93	1.272607048515047e-93	0	0	0
4.570881896148752e-9	0	0	0	0	0	0	1.7838205814363285e-13	0	0	0	0	0	0	0	2.4262931857490225e-16	1.471323906320996e-38	0	1.1876660012512341e-93	1.1876660012512341e-93	1.1876660012512341e-93	0	0	0
4.8977881936844766e-9	0	0	0	0	0	0	3.0333860016383507e-13	0	0	0	0	0	0	0	4.125910342168741e-16	2.5019855627612104e-38	0	1.108394403578076e-93	1.108394403578076e-93	1.108394403578076e-93	0	0	0
