2.4547089156850337e-9	8.359448064036705e-47	1.099000910120012e-54	1.9728269555737188e-94	1.9666216991467726e-94	2.13566228015539e-42	2.1289448475633333e-42	1.0830687971581272e-12	2.893516614456268e-19	4.486105928701855e-16	9.676358407204233e-10	1.44566848770639e-18	1.45190256074181e-18	2.6201809520138593e-22	2.631897586967587e-22	2.467878094180572e-16	4.6961750184151694e-57
2.6302679918953816e-9	1.4214521992041924e-46	1.868851275182513e-54	1.8411492410174104e-94	1.8353581587694146e-94	3.631509905473814e-42	3.6200874894747676e-42	1.8416652772006497e-12	4.920175977583144e-19	7.628237043124739e-16	1.6454658742598136e-9	2.458234844488202e-18	2.4688353491606582e-18	4.455392207741637e-22	4.475315337109387e-22	4.196414305667482e-16	7.985441450964102e-57
2.818382931264461e-9	2.4170571300214508e-46	3.177981980351597e-54	1.7182604475886092e-94	1.712855895174398e-94	6.175070054893984e-42	6.155647219537281e-42	3.1315933042721947e-12	8.366335803789807e-19	1.2971160581341566e-15	2.7981166358386613e-9	4.180016789494586e-18	4.198042035376741e-18	7.576011003953033e-22	7.609888570794557e-22	7.135641369942912e-16	1.357855593471793e-56
3.019951720402019e-9	4.110143347993202e-46	5.404159015517355e-54	1.603573952601435e-94	1.5985301308169899e-94	1.0500547460907255e-41	1.0467519430022693e-41	5.325193694557059e-12	1.4226738385252342e-18	2.2057124226384972e-15	4.7581987255881084e-9	7.108010807211909e-18	7.13866227321918e-18	1.2882811434392745e-21	1.2940419363584992e-21	1.2133974222643085e-15	2.3089984368693895e-56
3.2359365692962944e-9	6.989192820983982e-46	9.189773524697008e-54	1.4965422879113155e-94	1.4918351195385284e-94	1.7855910297144887e-41	1.7799746981949974e-41	9.055354616407485e-12	2.4192201918400476e-18	3.750757120670027e-15	8.091319290342751e-9	1.2086989162920017e-17	1.2139111190798983e-17	2.1906888779270945e-21	2.200484957797126e-21	2.0633510402577162e-15	3.926392325588835e-56
3.4673685045253237e-9	1.1885069143245614e-45	1.5627211781283025e-53	1.3966545265178062e-94	1.392261541389327e-94	3.0363839420770313e-41	3.026833413117501e-41	1.539856153481532e-11	4.1138655048161784e-18	6.3781339076589e-15	1.3759290831232936e-8	2.055383298392678e-17	2.064246609523082e-17	3.725249746627692e-21	3.7419079058129024e-21	3.508712723824696e-15	6.676800235504503e-56
3.715352290971728e-9	2.0210469528845765e-45	2.6574076869332935e-53	1.3034338436003295e-94	1.2993340713358392e-94	5.163347760084314e-41	5.147107158351623e-41	2.6185136572327476e-11	6.995596948471103e-18	1.0845968116634389e-14	2.3397678102309667e-8	3.4951636394872026e-17	3.5102356325371975e-17	6.3347588124336294e-21	6.363085885213907e-21	5.966539254896315e-15	1.1353847931675037e-55
3.9810717055349855e-9	3.436785998052772e-45	4.518922321786717e-53	1.216435240344357e-94	1.2126091102462334e-94	8.780261764630244e-41	8.752644656301713e-41	4.45277684422077e-11	1.1895997570076772e-17	1.844354546309463e-14	4.7714907015450656e-8	5.943518254213813e-17	5.969148145989973e-17	1.0772243740572064e-20	1.0820413866930648e-20	1.0146087174665852e-14	1.9307193996610576e-55
4.265795188015934e-9	5.844247200468679e-45	7.684428343739716e-53	1.1352434196923945e-94	1.1316726673229116e-94	1.4930816252858394e-40	1.4883853419523555e-40	7.571937449958624e-11	2.022911829107023e-17	3.13632094056714e-14	9.730505486646824e-8	1.0106940012501238e-16	1.0150523588361362e-16	1.8318177320110767e-20	1.8400090516415942e-20	1.725339942604773e-14	3.2831841880037956e-55
4.570881896148752e-9	9.938139425290116e-45	1.3067371989416882e-52	1.0594708038794121e-94	1.056138383873511e-94	2.538984552918932e-40	2.5309985254720902e-40	1.2876075825682163e-10	3.439960548062091e-17	5.3333121821599054e-14	3.4269039175170563e-6	1.7186846408418054e-16	1.7260960257249753e-16	3.1150051320528185e-20	3.12893446696505e-20	2.933939704715664e-14	5.5830530605674885e-55
4.8977881936844766e-9	1.6899801094755466e-44	2.2221068773308565e-52	9.887556842893042e-95	9.856456889867353e-95	4.317541955367969e-40	4.303961719710836e-40	2.1895760466116358e-10	5.849651182002686e-17	9.069294683608067e-14	0.00012068921266225022	2.9226223674146215e-16	2.9352254236812225e-16	5.2970646605009563e-20	5.320751487514059e-20	4.9891629923730194e-14	9.49397892174389e-55
5.248074602497734e-9	2.8738111646708224e-44	3.7786932049383345e-52	9.227604948004665e-95	9.198580783088854e-95	7.34198006574272e-40	7.3188868751001144e-40	3.7233740523733016e-10	9.947331795216196e-17	1.5422335547801738e-13	0.00003788772643995244	4.969919315913862e-16	4.991350813009511e-16	9.007658419160259e-20	9.047937868334964e-20	8.484071634602594e-14	1.614451109186347e-54
5.623413251903491e-9	4.886915865980161e-44	6.425668577291224e-52	8.611702003780959e-95	8.584615077046239e-95	1.2485037051868352e-39	1.244576708133764e-39	6.33159755074098e-10	1.6915437650120735e-16	2.6225681494161236e-13	0.000011894019217820166	8.451347762914866e-16	8.487792023580278e-16	1.5317523080527634e-19	1.538601828357531e-19	1.4427163756947967e-13	2.745374100192702e-54
6.025595860743593e-9	8.310201127089937e-44	1.0926850745973729e-51	8.036907932210626e-95	8.011628941340076e-95	2.1230807287365975e-39	2.116402869687801e-39	1.0766882538071838e-9	2.876470413657534e-16	4.4596775121228774e-13	6.478304964607789e-7	1.4371518076200579e-15	1.4433491546659934e-15	2.6047450183081737e-19	2.6163926285633144e-19	2.4533394026347616e-13	4.6685090489335433e-54
6.456542290346562e-9	1.4131498201848306e-43	1.858111195568622e-51	7.50047889284503e-95	7.476887165895279e-95	3.610299082018214e-39	3.5989433817533746e-39	1.8309085291604089e-9	4.891438348677572e-16	7.583682245420725e-13	3.5285326554371496e-8	2.4438768538298573e-15	2.4544154433653593e-15	4.429369275131496e-19	4.449176038031625e-19	4.171904004084825e-13	7.938800303551786e-54
6.918309709189363e-9	2.403061534372859e-43	3.1597184727445935e-51	6.999854184784688e-95	6.977837104145606e-95	6.139314266370482e-39	6.120003895939358e-39	3.1134602973696627e-9	8.317891829704136e-16	1.2896053081260237e-12	3.270291296429492e-10	4.155813048480962e-15	4.173733921963467e-15	7.532143283441202e-19	7.565824687469266e-19	7.09432354171839e-13	1.3499931405742722e-53
7.413102413009192e-9	4.086406590086531e-43	5.373101917050925e-51	6.532644022902109e-95	6.512096487704692e-95	1.0439905061879942e-38	1.0407067773338616e-38	5.29443981985437e-9	1.4144576617094404e-15	2.192974068436419e-12	3.0309497481955543e-12	7.066960868695259e-15	7.097435317414803e-15	1.2808411066744514e-18	1.2865686300613965e-18	1.2063898513797041e-12	2.2956635888451907e-53
7.943282347242822e-9	6.948935228565193e-43	9.136960922324909e-51	6.096618129949159e-95	6.077442054355391e-95	1.7753060658077738e-38	1.769722084230685e-38	9.003195978823408e-9	2.405285538304358e-15	3.729152844569262e-12	3.0814383009279866e-14	1.2017368378981761e-14	1.2069190185160245e-14	2.17807055958575e-18	2.187810214257524e-18	2.05146618497855e-12	3.903776394683954e-53
8.511380382023759e-9	1.18166657541961e-42	1.5537403940015104e-50	5.689695090091971e-95	5.6717989350716794e-95	3.0189083220709307e-38	3.009412760275679e-38	1.5309936573296422e-8	4.09018854179371e-15	6.3414251624393016e-12	3.132767875177051e-16	2.0435537346171803e-14	2.0523660338003915e-14	3.7038094247704934e-18	3.720371709499316e-18	3.48851866028006e-12	6.638372544541012e-53
9.120108393559115e-9	2.0094242540591052e-42	2.64213586166662e-50	5.3099324130518407e-95	5.293230749411424e-95	5.133654221366271e-38	5.117507016584311e-38	2.6034550285527153e-8	6.955366454904128e-15	1.07835947904183e-11	2.6443712668338487e-17	3.4750635451922543e-14	3.4900488617621854e-14	6.298328687094963e-18	6.326492855676081e-18	5.932226697886675e-12	1.1288553874635895e-52
9.772372209558111e-9	3.417026356497551e-42	4.4929525797587e-50	4.9555172614219823e-95	4.939930361999098e-95	8.729780057207257e-38	8.702321732161033e-38	4.427175810459346e-8	1.182760208427715e-14	1.833750515463096e-11	2.2321153929929037e-18	5.909346271918033e-14	5.934828805821203e-14	1.0710309225249065e-17	1.0758202399702365e-17	1.008775271745134e-11	1.9196188180994657e-52
1.0471285480509006e-8	5.810654024831343e-42	7.640266792044609e-50	4.62475779689579e-95	4.610211255973293e-95	1.4844992789957848e-37	1.4798299902546917e-37	7.528413379886608e-8	2.01128397866829e-14	3.11829313020979e-11	1.8353932037252838e-18	1.0048844555661519e-13	1.0092177609825939e-13	1.8212883049187373e-17	1.8294325402235176e-17	1.715422557912116e-11	3.2643121965745484e-52
1.1220184543019653e-8	9.881018369111147e-42	1.299227526161752e-49	4.31607510409741e-95	4.3024994822197705e-95	2.5243913304776597e-37	2.516451204009193e-37	1.280206850709551e-7	3.420188821050484e-14	5.302658111841418e-11	1.5091819279845224e-18	1.708806224196341e-13	1.716175010951817e-13	3.0971011386057685e-17	3.110950412423261e-17	2.9170764139599746e-11	5.5509635643473725e-52
1.202264434617413e-8	1.6802673780738544e-41	2.2093366772138394e-49	4.027995653461735e-95	4.0153261459584345e-95	4.29272797969267e-37	4.2792257929905566e-37	2.1769920144652227e-7	5.81603179772346e-14	9.017171216135784e-11	1.2694719372277698e-18	2.90582533774295e-13	2.918355961145002e-13	5.266621126889681e-17	5.290171819881339e-17	4.960489045388287e-11	9.439414689488611e-52
1.288249551693135e-8	2.8572950240078855e-41	3.756977476995556e-49	3.7591442671847476e-95	3.747320394818313e-95	7.2997848174949035e-37	7.276824346214788e-37	3.7019753709477937e-7	9.890163275178805e-14	1.5333701518401886e-10	1.0678361366021108e-18	4.941356587953759e-13	4.962664915641133e-13	8.955890315770478e-17	8.995938274074748e-17	8.435312647848612e-11	1.6051726632186782e-51
1.3803842646028866e-8	4.858830779726574e-41	6.3887409774284495e-49	3.508237554666517e-95	3.497202874928467e-95	1.2413285593055052e-36	1.2374241306890874e-36	6.295209884529358e-7	1.6818224696501603e-13	2.6074962605802727e-10	1.560987679746339e-19	8.402777900574313e-13	8.439012716217145e-13	1.5229493335652614e-16	1.5297594897038002e-16	1.4344250903602384e-10	2.729596446041012e-51
1.4791083881682102e-8	8.262442746603249e-41	1.086405535476243e-48	3.2740777861100436e-95	3.263779623786591e-95	2.110879472028536e-36	2.1042399903581463e-36	1.0705005711621454e-6	2.8599394577428406e-13	4.434047930814979e-10	2.2818880657789136e-20	1.4288925559129235e-12	1.4350542870629733e-12	2.589775656947012e-16	2.6013563288701814e-16	2.439240163054127e-10	4.6416793214631613e-51
1.5848931924611173e-8	1.405028560103183e-40	1.8474328379931605e-48	3.055547175031088e-95	3.0459363707524203e-95	3.589550979164004e-36	3.578260539209047e-36	1.8203864428687485e-6	4.863327639936289e-13	7.540099424256344e-10	1.7717851979003563e-20	2.4298320871292514e-12	2.4403101122254497e-12	4.4039140407555687e-16	4.423606975758231e-16	4.147928402227951e-10	7.893176647036037e-51
1.698243652461746e-8	2.3892513573145962e-40	3.141559923476756e-48	2.8516025423858635e-95	2.8426332179586787e-95	6.104032183151993e-36	6.084832787671323e-36	3.0955675229418957e-6	8.270089658483552e-13	1.2821940631846174e-9	1.3757128732900194e-20	4.131929967170045e-12	4.149747851015218e-12	7.488856737972225e-16	7.522344578020884e-16	7.053553106663575e-10	1.3422348522274712e-50
1.8197008586099862e-8	4.062922427743874e-40	5.34222330026157e-48	2.6612703368452395e-95	2.6528996762483256e-95	1.0379907991126092e-35	1.0347259415136491e-35	5.264013213616891e-6	1.4063289176351503e-12	2.1803712698893287e-9	2.0183176496100674e-20	7.026347764577926e-12	7.056647079745357e-12	1.2734802433288673e-15	1.2791748512224072e-15	1.1994568518130372e-9	2.282470644086536e-50
1.9498445997580494e-8	6.90900042949745e-40	9.084451828081871e-48	2.4836419874442754e-95	2.475830032441694e-95	1.7651035687791147e-35	1.759551677756182e-35	8.951455559528073e-6	2.3914626155811935e-12	3.7077217958341127e-9	2.961087457868375e-20	1.19483058282813e-11	1.1999829819996175e-11	2.1655534174205925e-15	2.1752370993224903e-15	2.0396766248234034e-9	3.8813418027933496e-50
2.0892961308540408e-8	1.17487566607046e-39	1.544811221438475e-47	2.31786956642236e-95	2.310579025818568e-95	3.0015589841315897e-35	2.9921179922977057e-35	0.000015221952032163301	4.066682672891232e-12	6.304981681411455e-9	7.118119532298663e-21	2.0318096534604678e-11	2.040571309318264e-11	3.682524034650038e-15	3.6989911377289306e-15	3.468470522778694e-9	6.600222539189581e-50
2.2387211385683424e-8	1.997876313382806e-39	2.6269518018744705e-47	2.163161741550123e-95	2.1563578131764992e-95	5.104151673916977e-35	5.088097265349009e-35	0.000025884932582035963	6.915394727161208e-12	1.0721622654536324e-8	1.7111154735215062e-21	3.455092736347261e-11	3.4699919339473494e-11	6.262132883301173e-15	6.290135195496054e-15	5.8981348420492765e-9	1.1223679794310562e-49
2.3988329190194947e-8	3.3973890845219984e-39	4.467132082938843e-47	2.0187799986211603e-95	2.0124302032041613e-95	8.679610978193673e-35	8.652310453100003e-35	0.000044017333214635004	1.1759630165211837e-11	1.8232121543705598e-8	1.5138140152209278e-22	5.875385913456366e-11	5.900722002059854e-11	1.0648758264484846e-14	1.0696376202169655e-14	1.0029779519978622e-8	1.9085869813830974e-49
2.5703957827688646e-8	5.777260841581181e-39	7.596359031856405e-47	1.8840351160761445e-95	1.878109142194049e-95	1.475968026533281e-34	1.4713255716759075e-34	0.00007485148424426654	1.9997253530504476e-11	3.1003726459614155e-8	1.3392625501557236e-23	9.991094962196508e-11	1.0034178986111954e-10	1.8108215633338045e-14	1.818918994622897e-14	1.7055642150159558e-8	3.245552556971083e-49
2.754228703338169e-8	9.824233257160117e-39	1.2917610106327158e-46	1.758283874930619e-95	1.752753434318743e-95	2.5098839346856336e-34	2.5019894392395958e-34	0.00012728496445368222	3.400533376860223e-11	5.2721843263194465e-8	3.483872331436391e-25	1.6989859051645482e-10	1.7063123443233273e-10	3.0793024433387735e-14	3.093072126922265e-14	2.900312300733142e-8	5.519062795047649e-49
2.95120922666639e-8	1.6706110687686288e-38	2.196639866011042e-46	1.6409259883009976e-95	1.6357646808146617e-95	4.268058150547606e-34	4.254633559407242e-34	0.00021644810840495976	5.782607711354359e-11	8.965350538392745e-8	9.062723676054808e-27	2.889125883468921e-10	2.90158449477521e-10	5.23635444239749e-14	5.2597697921819614e-14	4.9319816678407754e-8	9.385167425575773e-49
3.162277660168386e-8	2.840874468303374e-38	3.735386546916611e-46	1.5314012358714585e-95	1.5265844234620997e-95	7.257833768611444e-34	7.235005248597877e-34	0.00036807005315333326	9.833325610316517e-11	1.5245580446610431e-7	4.7528229553656647e-26	4.912959162967255e-10	4.934145034072874e-10	8.904421813366023e-14	8.944239620522135e-14	8.386835847218774e-8	1.595947915017898e-48
3.3884415613920346e-8	4.830907621488993e-38	6.35202559635939e-46	1.4291867896228649e-95	1.4246914787256986e-95	1.2341947826094854e-33	1.2303127923085651e-33	0.0006259032015878644	1.6721572236112003e-10	2.592511270571536e-7	2.4925537677751455e-25	8.354488073743478e-10	8.390514651944641e-10	1.5141971137089123e-13	1.52096813264016e-13	1.4261816094501085e-7	2.7139097598930234e-48
3.6307805477010175e-8	8.214959410472452e-38	1.0801620841652894e-45	1.3337947180577853e-95	1.3295994498295852e-95	2.0987484833396115e-33	2.0921471580292184e-33	0.001064348523879303	2.8435037049332814e-10	4.4085659523278596e-7	4.350862919177148e-23	1.4206808699009032e-9	1.42680719026986e-9	2.574892505342352e-13	2.586406624436683e-13	2.4252221221286415e-7	4.6150041085518664e-48
3.890451449942813e-8	1.3969540178231271e-37	1.8368158477463476e-45	1.2447696570077372e-95	1.2408544048907726e-95	3.568922230417752e-33	3.5576966753607726e-33	0.0018099248852062222	4.835378638922691e-10	7.496767314628166e-7	7.594623789550812e-21	2.4158681133865663e-9	2.4262859224422945e-9	4.378605238408375e-13	4.39818500031199e-13	4.124090720767567e-7	7.847815442025412e-48
4.1686938347033635e-8	2.37552059651607e-37	3.1235057293640354e-45	1.1616866359040655e-95	1.1580327100272038e-95	6.068952991690393e-33	6.049863932992001e-33	0.003077777641997346	8.222562376544195e-10	1.2748254370561893e-6	1.5033277934708693e-19	4.108184226964913e-9	4.125899713420935e-9	7.445819114404903e-13	7.479114503575731e-13	7.013017124465304e-7	1.334521178387773e-47
4.4668359215096346e-8	4.039573266173515e-37	5.311522139435098e-45	1.084149049135859e-95	1.0807390070964844e-95	1.032025581880929e-32	1.0287794870540714e-32	0.005233761517400911	1.398246902360941e-9	2.1678409196379006e-6	2.975781970571471e-18	6.985968128460681e-9	7.016093316846766e-9	1.2661616945534481e-12	1.2718235761712429e-12	1.1925637072040204e-6	2.269353540130906e-47
4.78630092322639e-8	6.869295175430996e-37	9.032244497740471e-45	1.0117867628110084e-95	1.0086043264118634e-95	1.7549597156462414e-32	1.749439730721139e-32	0.008900012543872989	2.3777191469403827e-9	3.6864139326470164e-6	4.5078561002795e-16	1.1879640248735115e-8	1.1930868137822397e-8	2.153108223718467e-12	2.1627362545816924e-12	2.0279548309939637e-6	3.8590361648112326e-47
5.128613839913659e-8	1.1681237867953335e-36	1.5359333638331068e-44	9.442543478828382e-96	9.412843254263232e-96	2.984309359781384e-32	2.9749226242734105e-32	0.015134473173403412	4.043311901625377e-9	6.268747655655319e-6	6.828714879578817e-14	2.020133070238631e-8	2.0288443738384817e-8	3.6613609801858705e-12	3.677733448662022e-12	3.4485376099476584e-6	6.562291797187958e-47
5.495408738576248e-8	1.986394741279169e-36	2.6118550031785866e-44	8.81229431207918e-96	8.784576449769117e-96	5.07481868414224e-32	5.058856538467703e-32	0.02573617476462431	6.875652725790617e-9	0.000010660006686244885	5.56650128639102e-12	3.43523670416386e-8	3.450050277738885e-8	6.226145104808402e-12	6.253986490841649e-12	5.86423891965806e-6	1.1159178559692932e-46
5.888436553555896e-8	3.377864668783541e-36	4.44145997363104e-44	8.224111566636752e-96	8.198243752426988e-96	8.629730223010846e-32	8.60258659098669e-32	0.0437643705153389	1.1692048883656154e-8	0.000018127343576873984	4.5375941326907853e-10	5.841620726619118e-8	5.8668112115502646e-8	1.0587561039709999e-11	1.0634905322423468e-11	9.972139496937266e-6	1.897618545101485e-46
6.309573444801943e-8	5.744059568577437e-36	7.552703604664009e-44	7.675187489798024e-96	7.651046240934544e-96	1.4674858030821555e-31	1.4628700278944997e-31	0.040843819130599215	1.9882331547233046e-8	0.00003082555150533299	1.0548479980666854e-8	9.933677254991958e-8	9.976513679832495e-8	1.800414973994324e-11	1.8084658702499063e-11	0.00001695762527904895	3.2269007288043286e-46
6.760829753919818e-8	9.767774485544177e-36	1.2843374043348642e-43	7.162901734277279e-96	7.140371809948826e-96	2.4954599119510696e-31	2.48761078528891e-31	0.0381181664794741	3.3809908912258746e-8	0.000052418856716554725	2.452190007494437e-7	1.68922202286579e-7	1.6965063577967553e-7	3.0616060360127065e-11	3.075296586762081e-11	0.0000288364452977169	5.487345357388835e-46
7.244359600749906e-8	1.6610102534865687e-35	2.184016021964583e-43	6.684808849700492e-96	6.663782700924332e-96	4.24353009690166e-31	4.2301826553876025e-31	0.0195270417002728	5.7493757104876976e-8	0.00008913827669864663	5.059988152365286e-9	2.872522399598704e-7	2.8849094126568674e-7	5.2062616980762575e-11	5.2295424824599316e-11	0.000049036381198705213	9.331231916271191e-46
7.762471166286928e-8	2.8245482799286443e-35	3.7139196975019425e-43	6.2386266089887675e-96	6.219003865214219e-96	7.216123808308533e-31	7.193426481250592e-31	0.010003244982140615	9.776814585963063e-8	0.0001515796579801209	1.0441066974349281e-10	4.884724935208674e-7	4.905789053478533e-7	8.853249095417886e-11	8.892838074082158e-11	0.00008338637638027672	1.5867761805440667e-45
8.317637711026726e-8	4.8031449347780314e-35	6.315521214485725e-43	5.8222251139053114e-96	5.8039121038842775e-96	1.2271020029965249e-30	1.2232423220604246e-30	0.005134009132542163	1.662547522750037e-7	0.000257761239776363	4.4549087170256e-12	8.306475763595056e-7	8.342295301073804e-7	1.5054951919624837e-10	1.512227298603932e-10	0.0001417985502979384	2.6983132235215604e-45
8.912509381337478e-8	8.16774895597294e-35	1.0739545132719646e-42	5.43361662776038e-96	5.416525932397711e-96	2.0866872101394357e-30	2.0801238219085374e-30	0.002634949940752858	2.8271624066294526e-7	0.0004383230416033638	1.9007838687182518e-13	1.4125163755662032e-6	1.4186074886560274e-6	2.5600948856110493e-10	2.5715428343485423e-10	0.00024112846413783896	4.588482195223347e-45
9.549925860214369e-8	1.3889258790580336e-34	1.8262598721570547e-42	5.0709460867394256e-96	5.0549961217886035e-96	3.5484120328436134e-30	3.537250989798169e-30	0.001379740344619276	4.807590257773588e-7	0.00074536842299142	0.00015866600094281027	2.4019843890799917e-6	2.4123423281502653e-6	4.3534418829915414e-10	4.372909122189687e-10	0.00041003900318660626	7.802714922919006e-45
1.0232929922807557e-7	2.361868744884099e-34	3.1055552906891163e-42	4.7324822445592375e-96	4.717596871171321e-96	6.034075396469592e-30	6.01509604046017e-30	0.0007224742258390334	8.175308228647519e-7	0.001267499157608693	132444.83115374396	4.08457495090742e-6	4.1021886284407995e-6	7.403028823309435e-10	7.436132867596166e-10	0.0006972714098081886	1.3268518341800674e-44
1.0964781961431874e-7	4.016358289647231e-34	5.2809974147521545e-42	4.416609408180304e-96	4.4027175694470624e-96	1.0260946460916016e-29	1.0228672062092746e-29	0.0004496825904721417	1.3902113335328752e-6	0.002155382579920772	265870.23913323943	6.945820549637447e-6	6.975772611929473e-6	1.2588852046668262e-9	1.2645145480831297e-9	0.0011857101767331832	2.2563118187180446e-44
1.1748975549395303e-7	6.829818103041584e-34	8.98033719709739e-42	4.121819725124727e-96	4.108855106880951e-96	1.74487415810854e-29	1.7393858959204744e-29	0.00027989155175591656	2.36405466048459e-6	0.0036652285233786906	533708.8917777665	0.000011811369282634136	0.000011862302770762627	2.1407345511597483e-9	2.150307250804584e-9	0.002016300401009365	3.83685871484861e-44
1.2589254117941688e-7	1.1614107098182301e-33	1.5271065262841017e-41	3.846705985582522e-96	3.834606699848326e-96	2.967158867100535e-29	2.9578260761135086e-29	0.00030608678426804765	4.020075439578393e-6	0.00623272186280857	52770.71416229838	0.00002008523591039763	0.000020171848317504764	3.640319547438109e-9	3.656597925165964e-9	0.003428719249346061	6.524579038935284e-44
1.348962882591656e-7	1.9749791524898426e-33	2.596844964099228e-41	3.5899549049464145e-96	3.5786631944984053e-96	5.045654267787991e-29	5.0297838547823246e-29	0.00033473364564164495	6.836139117269235e-6	0.010598744818050834	5217.728833265124	0.00003415494782382739	0.00003430223224004422	6.190364144064869e-9	6.2180455287611835e-9	0.005830537793352171	1.1095048006476662e-43
