1.e-9	0	0	0	0	0	0	1.1602425224227671e-11	0	0	0	0	0	0	0	1.4006757114070193e-19	3.262839614822566e-18	0	2.436117501798539e-18	2.436117501798539e-18	2.436117501798539e-18	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	1.972857584748392e-11	0	0	0	0	0	0	0	2.2032424393056746e-19	5.545536259725187e-18	0	4.1403986779500434e-18	4.1403986779500434e-18	4.1403986779500434e-18	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	3.354615069245668e-11	0	0	0	0	0	0	0	3.4656681820241315e-19	9.425217307102386e-18	0	7.036976336204287e-18	7.036976336204287e-18	7.036976336204287e-18	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	5.704133106113672e-11	0	0	0	0	0	0	0	5.451445439513324e-19	1.6019139921827943e-17	0	1.1959968062983768e-17	1.1959968062983768e-17	1.1959968062983768e-17	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	9.699679542740802e-11	0	0	0	0	0	0	0	9.075003888145148e-19	2.7236231375920077e-17	0	2.0334648603646085e-17	2.0334648603646085e-17	2.0334648603646085e-17	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	1.6493967002807e-10	0	0	0	0	0	0	0	1.510713011505369e-18	4.630787315564902e-17	0	3.457349816121312e-17	3.457349816121312e-17	3.457349816121312e-17	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	2.8047820134275597e-10	0	0	0	0	0	0	0	2.5529982566666796e-18	7.874278790547491e-17	0	5.878938600238437e-17	5.878938600238437e-17	5.878938600238437e-17	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	4.769502777293068e-10	0	0	0	0	0	0	0	4.314386682913644e-18	1.3389573358909922e-16	0	9.996650875249646e-17	9.996650875249646e-17	9.996650875249646e-17	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	8.110525291035017e-10	0	0	0	0	0	0	0	7.32295986872899e-18	2.2768644841451457e-16	0	1.6999058284128334e-16	1.6999058284128334e-16	1.6999058284128334e-16	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	1.379192414137814e-9	0	0	0	0	0	0	0	1.2429516679946605e-17	3.871752848429463e-16	0	2.8906479395277914e-16	2.8906479395277914e-16	2.8906479395277914e-16	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	2.3453156646002124e-9	0	0	0	0	0	0	0	2.1124567372882608e-17	6.583888003981403e-16	0	4.915525768660088e-16	4.915525768660088e-16	4.915525768660088e-16	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	3.98820752654581e-9	0	0	0	0	0	0	0	3.5902228395689147e-17	1.1195854421997812e-15	0	8.358815769972125e-16	8.358815769972125e-16	8.358815769972125e-16	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	6.781946573869288e-9	0	0	0	0	0	0	0	6.104146179438832e-17	1.903852792613799e-15	0	1.4214149090442014e-15	1.4214149090442014e-15	1.4214149090442014e-15	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	1.153269959616427e-8	0	0	0	0	0	0	0	1.0378353167746282e-16	3.2374978445783663e-15	0	2.4171131404894363e-15	2.4171131404894363e-15	2.4171131404894363e-15	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	1.9611357048654308e-8	0	0	0	0	0	0	0	1.764749636746574e-16	5.505363591813454e-15	0	4.110299753451504e-15	4.110299753451504e-15	4.110299753451504e-15	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	3.334911501707019e-8	0	0	0	0	0	0	0	3.00080487728618e-16	9.361868249216482e-15	0	6.98956278885754e-15	6.98956278885754e-15	6.98956278885754e-15	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	5.671017611782277e-8	0	0	0	0	0	0	0	5.102791345645144e-16	1.591985701193915e-14	0	1.1885751539049522e-14	1.1885751539049522e-14	1.1885751539049522e-14	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	9.643566474458197e-8	0	0	0	0	0	0	0	8.677165154683781e-16	2.7071716940880563e-14	0	2.021172052037894e-14	2.021172052037894e-14	2.021172052037894e-14	0	0	0
