1.e-9	0	0	0	0	0	0	1.052848156450972e-10	0	0	0	0	0	0	0	1.8314092762860624e-11	7.731880327298959e-16	0	1.6777884669328728e-15	1.6777884669328728e-15	1.6777884669328728e-15	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	1.7834014432512857e-10	0	0	0	0	0	0	0	2.8807800466520768e-11	1.3148064018962183e-15	0	2.853079191485196e-15	2.853079191485196e-15	2.853079191485196e-15	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	3.02087313189749e-10	0	0	0	0	0	0	0	4.531424943974108e-11	2.2358285453068647e-15	0	4.851661000963953e-15	4.851661000963953e-15	4.851661000963953e-15	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	5.117005211335835e-10	0	0	0	0	0	0	0	7.127865262304784e-11	3.802026881524083e-15	0	8.250249252991484e-15	8.250249252991484e-15	8.250249252991484e-15	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	6.181416705540558e-10	0	0	0	0	0	0	0	1.1865734636310637e-10	6.465347487555979e-15	0	1.4029549907448873e-14	1.4029549907448873e-14	1.4029549907448873e-14	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	7.467241268953059e-10	0	0	0	0	0	0	0	1.9752850717299706e-10	1.0994324721367279e-14	0	2.3857251407794304e-14	2.3857251407794304e-14	2.3857251407794304e-14	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	9.298087273467601e-10	0	0	0	0	0	0	0	3.338092216152444e-10	1.8695851454709688e-14	0	4.0569260387882824e-14	4.0569260387882824e-14	4.0569260387882824e-14	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	1.1577826915071972e-9	0	0	0	0	0	0	0	5.641140007086989e-10	3.179229925210906e-14	0	6.898803471895895e-14	6.898803471895895e-14	6.898803471895895e-14	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	1.690854345588479e-9	0	0	0	0	0	0	0	9.574904829318997e-10	5.4062811451291387e-14	0	1.1731416682554983e-13	1.1731416682554983e-13	1.1731416682554983e-13	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	2.4693653126508873e-9	0	0	0	0	0	0	0	1.625182186142152e-9	9.193382205044444e-14	0	1.99492764129873e-13	1.99492764129873e-13	1.99492764129873e-13	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	3.966053848026161e-9	0	0	0	0	0	0	0	2.7620760700822256e-9	1.5633348342194379e-13	0	3.3923748627097404e-13	3.3923748627097404e-13	3.3923748627097404e-13	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	6.369889074273006e-9	0	0	0	0	0	0	0	4.694282451514547e-9	2.658451209113199e-13	0	5.768734149000648e-13	5.768734149000648e-13	5.768734149000648e-13	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	1.0631316687919867e-8	0	0	0	0	0	0	0	7.981283494664605e-9	4.5206968314028206e-13	0	9.809733610896733e-13	9.809733610896733e-13	9.809733610896733e-13	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	1.7743620524779016e-8	0	0	0	0	0	0	0	1.3569887811426644e-8	7.687445897595197e-13	0	1.6681454029810308e-12	1.6681454029810308e-12	1.6681454029810308e-12	0	0	0
2.6302679918953816e-9	0	0	0	0	0	0	2.999809864562408e-8	0	0	0	0	0	0	0	2.307442635535919e-8	1.3072503340315312e-12	0	2.8366816027932877e-12	2.8366816027932877e-12	2.8366816027932877e-12	0	0	0
2.818382931264461e-9	0	0	0	0	0	0	5.071602613998063e-8	0	0	0	0	0	0	0	3.923607615831235e-8	2.2229794636475293e-12	0	4.823777652263464e-12	4.823777652263464e-12	4.823777652263464e-12	0	0	0
3.019951720402019e-9	0	0	0	0	0	0	8.608945594846058e-8	0	0	0	0	0	0	0	6.671993616551888e-8	3.780177038145292e-12	0	8.202834896042687e-12	8.202834896042687e-12	8.202834896042687e-12	0	0	0
3.2359365692962944e-9	0	0	0	0	0	0	1.4613515666717113e-7	0	0	0	0	0	0	0	1.134555316889944e-7	6.42819183595825e-12	0	1.394892243844756e-11	1.394892243844756e-11	1.394892243844756e-11	0	0	0
3.4673685045253237e-9	0	0	0	0	0	0	2.483672332853744e-7	0	0	0	0	0	0	0	1.9293026724902293e-7	1.0931141547855144e-11	0	2.3720145494142227e-11	2.3720145494142227e-11	2.3720145494142227e-11	0	0	0
3.715352290971728e-9	0	0	0	0	0	0	4.221180171608012e-7	0	0	0	0	0	0	0	3.2807644957155236e-7	1.8588408465166658e-11	0	4.0336112323087394e-11	4.0336112323087394e-11	4.0336112323087394e-11	0	0	0
3.9810717055349855e-9	0	0	0	0	0	0	7.00236760881801e-7	0	0	0	0	0	0	0	5.578932971196304e-7	3.16095924433236e-11	0	6.859156735587685e-11	6.859156735587685e-11	6.859156735587685e-11	0	0	0
4.265795188015934e-9	0	0	0	0	0	0	1.1615981819213615e-6	0	0	0	0	0	0	0	9.48696352260217e-7	5.375211849392004e-11	0	1.1663997448863993e-10	1.1663997448863993e-10	1.1663997448863993e-10	0	0	0
4.570881896148752e-9	0	0	0	0	0	0	1.4931264438760218e-6	0	0	0	0	0	0	0	1.6132576699134496e-6	9.140548862707543e-11	0	1.9834630076542944e-10	1.9834630076542944e-10	1.9834630076542944e-10	0	0	0
4.8977881936844766e-9	0	0	0	0	0	0	1.9192751952436663e-6	0	0	0	0	0	0	0	2.743343856370822e-6	1.5543505233378187e-10	0	3.372879255144228e-10	3.372879255144228e-10	3.372879255144228e-10	0	0	0
5.248074602497734e-9	0	0	0	0	0	0	2.848586423857599e-6	0	0	0	0	0	0	0	4.665056209103029e-6	2.64317338672924e-10	0	5.735581871649874e-10	5.735581871649874e-10	5.735581871649874e-10	0	0	0
5.623413251903491e-9	0	0	0	0	0	0	4.227869267677287e-6	0	0	0	0	0	0	0	7.932928051856219e-6	4.494716891342794e-10	0	9.753358160161342e-10	9.753358160161342e-10	9.753358160161342e-10	0	0	0
6.025595860743593e-9	0	0	0	0	0	0	6.066992696610626e-6	0	0	0	0	0	0	0	0.00001348994528360622	7.64326700425848e-10	0	1.658558757056649e-9	1.658558757056649e-9	1.658558757056649e-9	0	0	0
6.456542290346562e-9	0	0	0	0	0	0	8.706134946539362e-6	0	0	0	0	0	0	0	0.000022939653878758673	1.2997377123107198e-9	0	2.8203795097417106e-9	2.8203795097417106e-9	2.8203795097417106e-9	0	0	0
6.918309709189363e-9	0	0	0	0	0	0	0.000013682219490611212	0	0	0	0	0	0	0	0.0000390088857249841	2.210204248865781e-9	0	4.7960559402116575e-9	4.7960559402116575e-9	4.7960559402116575e-9	0	0	0
7.413102413009192e-9	0	0	0	0	0	0	0.00002150243837693843	0	0	0	0	0	0	0	0.00006633461749455614	3.758452782769486e-9	0	8.155694119245554e-9	8.155694119245554e-9	8.155694119245554e-9	0	0	0
7.943282347242822e-9	0	0	0	0	0	0	0.00003521677160535898	0	0	0	0	0	0	0	0.00011280203039501246	6.391271927723878e-9	0	1.3868777662594787e-8	1.3868777662594787e-8	1.3868777662594787e-8	0	0	0
8.511380382023759e-9	0	0	0	0	0	0	0.00005767815633571157	0	0	0	0	0	0	0	0.00019181987538078552	1.0868396974782025e-8	0	2.3583890106987877e-8	2.3583890106987877e-8	2.3583890106987877e-8	0	0	0
9.120108393559115e-9	0	0	0	0	0	0	0.00009679471546414081	0	0	0	0	0	0	0	0.00032618973745946454	1.8482130952281332e-8	0	4.010475273184025e-8	4.010475273184025e-8	4.010475273184025e-8	0	0	0
9.772372209558111e-9	0	0	0	0	0	0	0.00016243960516440853	0	0	0	0	0	0	0	0.0005546857155060652	3.142958113600998e-8	0	6.819872312776268e-8	6.819872312776268e-8	6.819872312776268e-8	0	0	0
1.0471285480509006e-8	0	0	0	0	0	0	0.0002738808538673733	0	0	0	0	0	0	0	0.0009432431737592464	4.598829332619125e-8	0	1.0961741888964146e-7	1.0961741888964146e-7	1.0961741888964146e-7	0	0	0
1.1220184543019653e-8	0	0	0	0	0	0	0.0004617760677219272	0	0	0	0	0	0	0	0.0016039852117549326	6.729084660414704e-8	0	1.761906671114169e-7	1.761906671114169e-7	1.761906671114169e-7	0	0	0
1.202264434617413e-8	0	0	0	0	0	0	0.0007783884896990613	0	0	0	0	0	0	0	0.002727577184402215	9.302924357304103e-8	0	2.818014129066053e-7	2.818014129066053e-7	2.818014129066053e-7	0	0	0
1.288249551693135e-8	0	0	0	0	0	0	0.0013120832439087093	0	0	0	0	0	0	0	0.004638245566324044	1.2861244279900303e-7	0	4.507164744767255e-7	4.507164744767255e-7	4.507164744767255e-7	0	0	0
1.3803842646028866e-8	0	0	0	0	0	0	0.002223435086572963	0	0	0	0	0	0	0	0.0078873375455553	2.045097163460964e-7	0	7.54102324159434e-7	7.54102324159434e-7	7.54102324159434e-7	0	0	0
1.4791083881682102e-8	0	0	0	0	0	0	0.0037677972088696015	0	0	0	0	0	0	0	0.013412419128733389	3.251957833140985e-7	0	1.261702971835867e-6	1.261702971835867e-6	1.261702971835867e-6	0	0	0
1.5848931924611173e-8	0	0	0	0	0	0	0.006394172760099381	0	0	0	0	0	0	0	0.022807821504956895	4.702570513317177e-7	0	2.076184212554772e-6	2.076184212554772e-6	2.076184212554772e-6	0	0	0
1.698243652461746e-8	0	0	0	0	0	0	0.010851286048449814	0	0	0	0	0	0	0	0.03878470519069389	6.800263277509934e-7	0	3.4164466444818904e-6	3.4164466444818904e-6	3.4164466444818904e-6	0	0	0
1.8197008586099862e-8	0	0	0	0	0	0	0.01842700926092504	0	0	0	0	0	0	0	0.02705942420109399	8.981075794127406e-7	0	5.601509730163677e-6	5.601509730163677e-6	5.601509730163677e-6	0	0	0
1.9498445997580494e-8	0	0	0	0	0	0	0.031291652324537865	0	0	0	0	0	0	0	0.018878896577779285	1.186126464935863e-6	0	9.18407764622827e-6	9.18407764622827e-6	9.18407764622827e-6	0	0	0
