1.9952623149688828e-9	1.2505216173687325e-59	1.2505216173687325e-59	3.6277141660779984e-93	3.6277141660779984e-93	7.503456849079093e-59	7.503456849079093e-59	2.088677940940212e-24	6.342333803982299e-25	2.502100558108117e-21	6.978077944820738e-11	3.08811824553736e-65	3.118597040951782e-65	2.133004975471664e-50	2.1480276084833702e-50	2.3914242990073818e-28	7.809650054695783e-41
2.1379620895022324e-9	2.1253222339668847e-59	2.1253222339668847e-59	3.385579847554467e-93	3.385579847554467e-93	1.275248940239321e-58	1.275248940239321e-58	3.5498096200982944e-24	1.0779104384621471e-24	4.252441440362623e-21	1.186637203609413e-10	5.2484069665019645e-65	5.300207159844216e-65	3.625145568511359e-50	3.6506772630534595e-50	4.064341761818904e-28	1.3272879628958469e-40
2.2908676527677795e-9	3.6135020510602934e-59	3.6135020510602934e-59	3.1596069534218184e-93	3.1596069534218184e-93	2.168195762280301e-58	2.168195762280301e-58	6.035435068665542e-24	1.832678131340153e-24	7.230059339323248e-21	2.0178844301746777e-10	8.923413605312258e-65	9.011485005448856e-65	6.163522282810508e-50	6.2069316205196045e-50	6.910249682529304e-28	2.2566732232973737e-40
2.4547089156850337e-9	6.1437258145294375e-59	6.1437258145294375e-59	2.948716778108995e-93	2.948716778108995e-93	3.686396212717288e-58	3.686396212717288e-58	1.0261529593541122e-23	3.115944528642003e-24	1.2292646185310926e-20	3.431425848739336e-10	1.5171710364628645e-64	1.532145056869981e-64	1.0479305234161743e-49	1.0553110386311305e-49	1.1748901414610199e-27	3.836826807075158e-40
2.6302679918953816e-9	1.0446876998902414e-58	1.0446876998902414e-58	2.7519026150024698e-93	2.7519026150024698e-93	6.2683994966705936e-58	6.2683994966705936e-58	1.744884793374052e-23	5.2983955027979154e-24	2.0902586893651303e-20	5.835146999056177e-10	2.5798187749105006e-64	2.6052808079006007e-64	1.7819156668147177e-49	1.7944655977470216e-49	1.997799570748946e-27	6.524193775837586e-40
2.818382931264461e-9	1.7764015244966032e-58	1.7764015244966032e-58	2.5682249508255347e-93	2.5682249508255347e-93	1.065887386556734e-57	1.065887386556734e-57	2.967026420763225e-23	9.009465555634873e-24	3.554305006913317e-20	9.922679959149327e-10	4.386759799275954e-64	4.43005579503158e-64	3.0299942340538487e-49	3.051334311516765e-49	3.39708623303405e-27	1.1093830022816544e-39
3.019951720402019e-9	3.0207250042161388e-58	3.0207250042161388e-58	2.396806980772075e-93	2.396806980772075e-93	1.8125140267276158e-57	1.8125140267276158e-57	5.045351950995017e-23	1.5320363951073676e-23	6.044004049161242e-20	1.6873525100834983e-9	7.459571966375602e-64	7.533195691169363e-64	5.1524270944492145e-49	5.188715346117094e-49	5.7766575766210765e-27	1.8864772001331537e-39
3.2359365692962944e-9	5.13666500803259e-58	5.13666500803259e-58	2.236830422985784e-93	2.236830422985784e-93	3.0821333834311246e-57	3.0821333834311246e-57	8.579490944628298e-23	2.6051884003993669e-23	1.027767309649206e-19	2.8693442749406904e-9	1.2684809852304162e-63	1.2810005098604315e-63	8.76156946612349e-49	8.823276702725458e-49	9.823057311009922e-27	3.207905853346455e-39
3.4673685045253237e-9	8.734859711248266e-58	8.734859711248266e-58	2.0875316124050386e-93	2.0875316124050386e-93	5.241144336554055e-57	5.241144336554055e-57	1.4589358986435924e-22	4.430103026628011e-23	1.747710479767336e-19	4.879321036615319e-9	2.157042251158421e-63	2.1783316074088396e-63	1.4898982125029838e-48	1.5003914810740136e-48	1.6704034118060114e-26	5.455019463417331e-39
3.715352290971728e-9	1.4853562390358934e-57	1.4853562390358934e-57	1.9481978553266822e-93	1.9481978553266822e-93	8.91252601339782e-57	8.91252601339782e-57	2.4809093803911165e-22	7.533356444980887e-23	2.971968355493808e-19	8.297287288346988e-9	3.6680339141523786e-63	3.7042363022576756e-63	2.5335605592150065e-48	2.5514042824746052e-48	2.840508275407951e-26	9.276219037169837e-39
3.9810717055349855e-9	2.525845090908315e-57	2.525845090908315e-57	1.8181640272870957e-93	1.8181640272870957e-93	1.51557313235147e-56	1.51557313235147e-56	4.218781067305982e-22	1.2810456437688275e-22	5.053825798672758e-19	2.004757146427088e-8	6.237483784604257e-63	6.299045867740808e-63	4.308314283694013e-48	4.338657496732281e-48	4.830278215130907e-26	1.5774190528485245e-38
4.265795188015934e-9	4.295194146426911e-57	4.295194146426911e-57	1.6968093980200626e-93	1.6968093980200626e-93	2.57722885302404e-56	2.57722885302404e-56	7.174028134414806e-22	2.1784153629322215e-22	8.594019904726223e-19	4.8438134976901365e-8	1.0606827764893165e-62	1.0711513954906412e-62	7.326279176382788e-48	7.377877744915304e-48	8.213877719549004e-26	2.68239770785821e-38
4.570881896148752e-9	7.303975485920137e-57	7.303975485920137e-57	1.583554668334979e-93	1.583554668334979e-93	4.382576368463719e-56	4.382576368463719e-56	1.219943123471092e-21	3.704394229128188e-22	1.4614126526003052e-18	0.00003867424686952702	1.8036905279964e-62	1.821492409343541e-62	1.245833405501054e-47	1.254607739485066e-47	1.3967694931285078e-25	4.561415953219109e-38
4.8977881936844766e-9	1.2420406640593578e-56	1.2420406640593578e-56	1.4778592047707679e-93	1.4778592047707679e-93	7.452568910548535e-56	7.452568910548535e-56	2.0745126679458565e-21	6.299320523670342e-22	2.485131480793564e-18	0.030878508671685234	3.067174835770961e-62	3.0974469260491e-62	2.1185390795173935e-47	2.1334598300445748e-47	2.375205820621208e-25	7.756685534485573e-38
5.248074602497734e-9	2.1120901407867087e-56	2.1120901407867087e-56	1.3792184588247425e-93	1.3792184588247425e-93	1.2673093381707785e-55	1.2673093381707785e-55	3.527708777734626e-21	1.0711994507664075e-21	4.225966066189822e-18	0.0055250732143723395	5.21573078737086e-62	5.267208476683149e-62	3.6025756903126606e-47	3.627948426482608e-47	4.039037481814291e-25	1.319024369864484e-37
5.623413251903491e-9	3.591609270045103e-56	3.591609270045103e-56	1.2871615584367904e-93	1.2871615584367904e-93	2.1550595209413453e-55	2.1550595209413453e-55	5.9988687525484074e-21	1.82157465874386e-21	7.186255266818198e-18	0.0009885980682789862	8.869350168455988e-62	8.956887978780887e-62	6.126179936877741e-47	6.169326274562696e-47	6.868383210358768e-25	2.243000931984888e-37
6.025595860743593e-9	6.1075320759608785e-56	6.1075320759608785e-56	1.201249060231689e-93	1.201249060231689e-93	3.664679022723667e-55	3.664679022723667e-55	1.0201077169290387e-20	3.0975879669939445e-21	1.2220228106155719e-17	5.952905875509467e-6	1.5082331226441604e-61	1.523118928538409e-61	1.0417569856400884e-46	1.0490940209786997e-46	1.1679686628810321e-24	3.814223404745754e-37
6.456542290346562e-9	1.0385859166250469e-55	1.0385859166250469e-55	1.1210708517895692e-93	1.1210708517895692e-93	6.231787200811781e-55	6.231787200811781e-55	1.7346933181293965e-20	5.267448779662748e-21	2.0780499637412292e-17	3.584579972362893e-8	2.5647506401662263e-61	2.590063955212465e-61	1.7715079026602358e-46	1.783984532300009e-46	1.986130877809224e-24	6.4860874437689185e-37
6.918309709189363e-9	1.7661155460902193e-55	1.7661155460902193e-55	1.046244193930763e-93	1.046244193930763e-93	1.0597155304247548e-54	1.0597155304247548e-54	2.949846312958606e-20	8.957297638145135e-21	3.533724353245348e-17	6.896596975223911e-12	4.361358944825261e-61	4.404404241811345e-61	3.0124495208605767e-46	3.0336660319041904e-46	3.377415930371246e-24	1.1029592915110027e-36
7.413102413009192e-9	3.0032798175019787e-55	3.0032798175019787e-55	9.764118936697632e-94	9.764118936697632e-94	1.8020464583213008e-54	1.8020464583213008e-54	5.0162142086644814e-20	1.5231886314319884e-20	6.009098925724917e-17	1.326879305395168e-15	7.416491703994438e-61	7.489690239596325e-61	5.1226709754476185e-46	5.1587496564585475e-46	5.743296423299422e-24	1.8755824821622445e-36
7.943282347242822e-9	5.107077933876562e-55	5.107077933876562e-55	9.112405991166422e-94	9.112405991166422e-94	3.064380364919797e-54	3.064380364919797e-54	8.530073271020333e-20	2.5901825741925547e-20	1.0218473932134902e-16	2.744861977628049e-19	1.261174563472843e-60	1.273621975924546e-60	8.711103024353118e-46	8.772454828669975e-46	9.76647672328491e-24	3.1894283882557066e-36
8.511380382023759e-9	8.684587054024164e-55	8.684587054024164e-55	8.504192081864344e-94	8.504192081864344e-94	5.2109794270532376e-54	5.2109794270532376e-54	1.4505391313492197e-19	4.4046059885200805e-20	1.737651697739813e-16	5.678185834679362e-23	2.1446275989150154e-60	2.165794426293086e-60	1.4813232445455054e-45	1.491756120103893e-45	1.6607895632813703e-23	5.42362361589364e-36
9.120108393559115e-9	1.476814206803388e-54	1.476814206803388e-54	7.936573835203595e-94	7.936573835203595e-94	8.861271585349993e-54	8.861271585349993e-54	2.466642090608296e-19	7.490033387602091e-20	2.954877068690459e-16	4.8469972848285935e-25	3.646939672177841e-60	3.682933866479358e-60	2.5189904814175455e-45	2.5367315884463656e-45	2.824172993266581e-23	9.222873072122241e-36
9.772372209558111e-9	2.511322861811484e-54	2.511322861811484e-54	7.406841665296635e-94	7.406841665296635e-94	1.5068594149821151e-53	1.5068594149821151e-53	4.194525381401572e-19	1.2736803313080042e-19	5.024769061849245e-16	4.137480414193193e-27	6.201621661138112e-60	6.262829795935886e-60	4.283543830718315e-45	4.3137125868622894e-45	4.8025067547615624e-23	1.568349755230275e-35
1.0471285480509006e-8	4.2705050450922175e-54	4.2705050450922175e-54	6.912466839460429e-94	6.912466839460429e-94	2.5624147463397265e-53	2.5624147463397265e-53	7.132791277232086e-19	2.1658936664009948e-19	8.544620827276611e-16	1.9658038813465643e-27	1.0545858915384126e-59	1.0649943361247408e-59	7.284167168677408e-45	7.335469144729649e-45	8.166663728177408e-23	2.666979082629321e-35
1.1220184543019653e-8	7.26199471102787e-54	7.26199471102787e-54	6.451089407043024e-94	6.451089407043024e-94	4.357386805282908e-53	4.357386805282908e-53	1.2129313039836529e-18	3.683102626966458e-19	1.4530129481226475e-15	9.33994729415675e-28	1.793323526330435e-59	1.811023088498745e-59	1.2386727774497933e-44	1.247396679536809e-44	1.388741335616121e-22	4.5351984807355607e-35
1.202264434617413e-8	1.2349023508376134e-53	1.2349023508376134e-53	6.020506933948823e-94	6.020506933948823e-94	7.40973716378683e-53	7.40973716378683e-53	2.0625899333406942e-18	6.263116779071938e-19	2.4708488188642286e-15	4.828214202631992e-28	3.0495470275059393e-59	3.079645136634621e-59	2.1063633142948466e-44	2.1211983115986146e-44	2.3615549285011306e-22	7.712105954677459e-35
1.288249551693135e-8	2.099951703060953e-53	2.099951703060953e-53	5.618663989085841e-94	5.618663989085841e-94	1.2600259579855882e-52	1.2600259579855882e-52	3.507434608329419e-18	1.0650431378449403e-18	4.201678927617832e-15	2.4959083442663145e-28	5.185755351126994e-59	5.236937191926819e-59	3.581871251697114e-44	3.6070981676811733e-44	4.01582464444599e-22	1.311443777131578e-34
1.3803842646028866e-8	3.5709683057018627e-53	3.5709683057018627e-53	5.243642332547537e-94	5.243642332547537e-94	2.14267440235389e-52	2.14267440235389e-52	5.964393277430834e-18	1.8111060763472943e-18	7.144955886075102e-15	5.639016480435704e-30	8.818378047935618e-59	8.905412778809886e-59	6.09097280488445e-44	6.133871180736895e-44	6.828910639073321e-22	2.230110414454111e-34
1.4791083881682102e-8	6.0724323429629385e-53	6.0724323429629385e-53	4.893651758691151e-94	4.893651758691151e-94	3.643618264692279e-52	3.643618264692279e-52	1.0142452002777749e-17	3.0797862576902453e-18	1.214999896312948e-14	1.2740254240374059e-31	1.4995653695736487e-58	1.5143656273603067e-58	1.0357700515412489e-43	1.0430649212428655e-43	1.1612563955188092e-21	3.7923032213662204e-34
1.5848931924611173e-8	1.032617245628121e-52	1.032617245628121e-52	4.5670215504012743e-94	4.5670215504012743e-94	6.195973613385848e-52	6.195973613385848e-52	1.7247241730343618e-17	5.237177168758248e-18	2.066107575201001e-14	5.440747468688726e-32	2.5500112213896725e-58	2.5751790628193944e-58	1.76132718706381e-43	1.773732114501455e-43	1.9747167409749623e-21	6.44881241298951e-34
1.698243652461746e-8	1.7559658399557527e-52	1.7559658399557527e-52	4.262192503744537e-94	4.262192503744537e-94	1.0536254412209526e-51	1.0536254412209526e-51	2.9328938132852026e-17	8.905820859636994e-18	3.513416359340365e-14	2.3234805569450418e-32	4.336294609858602e-58	4.379092529419914e-58	2.9951372462197254e-43	3.016231827895423e-43	3.3580062268198975e-21	1.0966206843276283e-33
1.8197008586099862e-8	2.9860202743704302e-52	2.9860202743704302e-52	3.977709484944282e-94	3.977709484944282e-94	1.7916902809211144e-51	1.7916902809211144e-51	4.987386536668478e-17	1.5144350215524026e-17	5.974565246416902e-14	3.056778939143083e-32	7.373869881778274e-58	7.446647752852693e-58	5.093231507259716e-43	5.1291028477658065e-43	5.710290283892349e-21	1.8648037007250287e-33
1.9498445997580494e-8	5.077728094742234e-52	5.077728094742234e-52	3.7122144841452336e-94	3.7122144841452336e-94	3.046769693627668e-51	3.046769693627668e-51	8.48105183810914e-17	2.5752970676729453e-17	1.015974943840525e-13	4.021508789844459e-32	1.2539267260525711e-57	1.2663026045354466e-57	8.661041232511546e-43	8.722040454468201e-43	9.710349809921131e-21	3.171099079140392e-33
2.0892961308540408e-8	8.634677676331559e-52	8.634677676331559e-52	3.4644401328094276e-94	3.4644401328094276e-94	5.1810324947747824e-51	5.1810324947747824e-51	1.4422030406504038e-16	4.37929319673166e-17	1.7276656023341717e-13	2.1727788377074066e-33	2.132302657247888e-57	2.1533478411702524e-57	1.4728102408946992e-42	1.4831831598514173e-42	1.6512451862067144e-20	5.392454640578602e-33
2.2387211385683424e-8	1.4683271176206394e-51	1.4683271176206394e-51	3.2332036537980955e-94	3.2332036537980955e-94	8.810346829974176e-51	8.810346829974176e-51	2.452466569199859e-16	7.446988987670715e-17	2.937895714441342e-13	1.1739295185701162e-34	3.625981110092627e-57	3.661768449709393e-57	2.504514119551879e-42	2.5221532703852858e-42	2.807942780995571e-20	9.169870232683501e-33
2.3988329190194947e-8	2.496890567497441e-51	2.496890567497441e-51	3.0174012152596163e-94	3.0174012152596163e-94	1.4981996608351873e-50	1.4981996608351873e-50	4.170419908651398e-16	1.266360631526268e-16	4.995892270631528e-13	1.0870032182834499e-36	6.165981628388659e-57	6.226838006816121e-57	4.2589267788003316e-42	4.288922158444252e-42	4.774907280403254e-20	1.5593366229090176e-32
2.5703957827688646e-8	4.2459629269534174e-51	4.2459629269534174e-51	2.8160026613711085e-94	2.8160026613711085e-94	2.5476888334181285e-50	2.5476888334181285e-50	7.091799918051478e-16	2.153446516081355e-16	8.495515840493874e-13	1.0065135750209731e-38	1.0485253035600052e-56	1.058873931971435e-56	7.24230586906347e-42	7.293313018357816e-42	8.11973081886082e-20	2.6516522500816837e-32
2.754228703338169e-8	7.220260836314972e-51	7.220260836314972e-51	2.628046594780359e-94	2.628046594780359e-94	4.332345388668864e-50	4.332345388668864e-50	1.2059607228843469e-15	3.661936246418758e-16	1.4446626445564312e-12	1.0758294128448038e-41	1.783017495777232e-56	1.8006153405333178e-56	1.2315542629697415e-41	1.2402280297632523e-41	1.3807603938479508e-19	4.5091352002285126e-32
2.95120922666639e-8	1.2278055046945266e-50	1.2278055046945266e-50	2.4526357872736546e-94	2.4526357872736546e-94	7.367154230345382e-50	7.367154230345382e-50	2.0507364589317334e-15	6.227123345156152e-16	2.4566491261529483e-12	1.1499188428911714e-44	3.032021620702667e-56	3.0619467593536264e-56	2.0942582791454932e-41	2.1090080213735658e-41	2.3479833355936423e-19	7.667785341503016e-32
3.162277660168386e-8	2.0878835149224642e-50	2.0878835149224642e-50	2.2889328967617512e-94	2.2889328967617512e-94	1.2527847293905554e-49	1.2527847293905554e-49	3.487277772972117e-15	1.0589224537623482e-15	4.1775323476168846e-12	2.2533068468272328e-43	5.155953393716706e-56	5.206841098188075e-56	3.561286637255884e-41	3.586368576968265e-41	3.9927461482739835e-19	1.3039070560668006e-31
3.3884415613920346e-8	3.5504463493749303e-50	3.5504463493749303e-50	2.1361564701386184e-94	2.1361564701386184e-94	2.130360691689515e-49	2.130360691689515e-49	5.930116574901443e-15	1.8006978518489435e-15	7.103894621986541e-12	4.415434860772246e-42	8.76769981343977e-56	8.85423436542849e-56	6.055968663938156e-41	6.098620507611811e-41	6.789665651748115e-19	2.217294218786197e-31
3.6307805477010175e-8	6.0375347521517745e-50	6.0375347521517745e-50	1.9935772129321876e-94	1.9935772129321876e-94	3.622678797261132e-49	3.622678797261132e-49	1.0084164463316733e-14	3.0620870698629876e-15	1.2080174275389201e-11	6.617186560256979e-38	1.4909475347908741e-55	1.5056627371480337e-55	1.0298175966778498e-40	1.0370705435775145e-40	1.154582784644474e-18	3.7705092780866653e-31
3.890451449942813e-8	1.026682909597008e-49	1.026682909597008e-49	1.8605145079398416e-94	1.8605145079398416e-94	6.160366044736848e-49	6.160366044736848e-49	1.7148123757569903e-14	5.2070796962383754e-15	2.054233885622831e-11	9.916839304390948e-34	2.5353565915791284e-55	2.560379796233848e-55	1.7512050363512912e-40	1.763538674055644e-40	1.963368264318366e-18	6.411751807985649e-31
4.1686938347033635e-8	1.745874500321268e-49	1.745874500321268e-49	1.736333166230054e-94	1.736333166230054e-94	1.047570373444012e-48	1.047570373444012e-48	2.916038799988061e-14	8.854640101461843e-15	3.49322514778445e-11	3.1891915704374462e-31	4.3113744088687454e-55	4.3539263735645144e-55	2.977924526862805e-40	2.9988978803327033e-40	3.3387081399445545e-18	1.090318527688829e-30
4.4668359215096346e-8	2.968859949240238e-49	2.968859949240238e-49	1.6204403950006574e-94	1.6204403950006574e-94	1.7813936369173802e-48	1.7813936369173802e-48	4.958724583079775e-14	1.5057317325689304e-14	5.940230087000903e-11	1.0256234431916554e-28	7.331493074853732e-55	7.403852699628792e-55	5.06396127444228e-40	5.099626466359985e-40	5.6774738831799016e-18	1.854086882060703e-30
4.78630092322639e-8	5.04854695831889e-49	5.04854695831889e-49	1.5122829678195375e-94	1.5122829678195375e-94	3.029260248375554e-48	3.029260248375554e-48	8.43231218011966e-14	2.5604971229614082e-14	1.0101362492736196e-10	1.1633146665737578e-24	1.2467205491609571e-54	1.2590253048519993e-54	8.61126719556856e-40	8.671915861808154e-40	9.654545513740896e-18	3.1528751267913304e-30
5.128613839913659e-8	8.585055147809407e-49	8.585055147809407e-49	1.41134458373962e-94	1.41134458373962e-94	5.1512576795027696e-48	5.1512576795027696e-48	1.4339148608014007e-13	4.3541258876891974e-14	1.7177369010157816e-10	1.3194911080170234e-20	2.120048551953596e-54	2.140972791553601e-54	1.4643461648833353e-39	1.4746594718328996e-39	1.641755664487283e-17	5.361464805840562e-30
5.495408738576248e-8	1.4598888056192095e-48	1.4598888056192095e-48	1.3171434026815415e-94	1.3171434026815415e-94	8.759714750446416e-48	8.759714750446416e-48	2.438372517652559e-13	7.404191973439181e-14	2.9210119557960866e-10	4.1380321355082e-17	3.605143001505543e-54	3.640724675277304e-54	2.4901209565440252e-39	2.5076587371468975e-39	2.791805847349159e-17	9.117172012302487e-30
5.888436553555896e-8	2.4825412161925373e-48	2.4825412161925373e-48	1.2292297453189309e-94	1.2292297453189309e-94	1.489589674663587e-47	1.489589674663587e-47	4.1464529710783475e-13	1.2590829983704592e-13	4.967181435561074e-10	1.2977207538923078e-13	6.130546420423774e-54	6.191053064039241e-54	4.234451202126602e-39	4.2642742016726584e-39	4.7474664213977973e-17	1.55037528944256e-29
6.309573444801943e-8	4.2215618520898194e-48	4.2215618520898194e-48	1.1471839464864814e-94	1.1471839464864814e-94	2.5330475501514383e-47	2.5330475501514383e-47	7.051044135748531e-13	2.1410708993937915e-13	8.446693059514736e-10	2.7831710233177508e-11	1.0424995457122425e-53	1.0527887017116895e-53	7.2006851458642e-39	7.251399162766332e-39	8.073067632443135e-17	2.636413500667375e-29
6.760829753919818e-8	7.1787668034581e-48	7.1787668034581e-48	1.0706143518637756e-94	1.0706143518637756e-94	4.3074478834429317e-47	4.3074478834429317e-47	1.1990302012600163e-12	3.6408915076796503e-13	1.436360329640225e-9	5.968958207533005e-9	1.7727706933101115e-53	1.7902674052173419e-53	1.2244766581281653e-38	1.233100577752313e-38	1.3728253180316378e-16	4.4832217036948716e-29
7.244359600749906e-8	1.2207494435482757e-47	1.2207494435482757e-47	9.99155448371851e-95	9.99155448371851e-95	7.32481601755494e-47	7.32481601755494e-47	2.0389511054749014e-12	6.191336762573919e-13	2.4425310379193036e-9	2.2874567869175164e-12	2.646347441340978e-49	2.6724660921976477e-49	2.0822228106473062e-38	2.0968877877536256e-38	2.3344897375253965e-16	7.623719435283382e-29
7.762471166286928e-8	2.0758846814824993e-47	2.0758846814824993e-47	9.324661193577753e-95	9.324661193577753e-95	1.2455851154290436e-46	1.2455851154290436e-46	3.4672367769789672e-12	1.0528369446533762e-12	4.1535245356528246e-9	8.766116917040086e-16	3.950400808586094e-45	3.989390072751171e-45	3.5408203205830443e-38	3.565758117188627e-38	3.9698002819654504e-16	1.2964136478018663e-28
8.317637711026726e-8	3.5300423306263553e-47	3.5300423306263553e-47	8.702280162381238e-95	8.702280162381238e-95	2.1181177466575506e-46	2.1181177466575506e-46	5.896036857066344e-12	1.7903494423493274e-12	7.063069332771726e-9	1.522469626470051e-19	1.0178609566797575e-42	1.0279069372387553e-42	6.021165688198998e-38	6.063572416489306e-38	6.750646201340306e-16	2.204551676480479e-28
8.912509381337478e-8	6.002837714045815e-47	6.002837714045815e-47	8.121440388282623e-95	8.121440388282623e-95	3.601859666699761e-46	3.601859666699761e-46	1.0026211896083018e-11	3.0444895973665545e-12	1.2010750862627724e-8	2.6441739090006843e-23	2.6226223042495967e-40	2.6485067951608822e-40	1.02389934993287e-37	1.0311106149565219e-37	1.1479475262948423e-15	3.7488405822578507e-28
9.549925860214369e-8	1.0207826775487011e-46	1.0207826775487011e-46	7.579369171031155e-95	7.579369171031155e-95	6.1249631089067164e-46	6.1249631089067164e-46	1.7049575404990115e-11	5.177155190614744e-12	2.0424284328453486e-8	2.117113112564889e-7	1.194522408733089e-39	1.2063119845260185e-39	1.7411410565362455e-37	1.753403814201839e-37	1.9520850061210446e-15	6.37490418624233e-28
1.0232929922807557e-7	1.7358411545016684e-46	1.7358411545016684e-46	7.073478876192945e-95	7.073478876192945e-95	1.0415501034731768e-45	1.0415501034731768e-45	2.899280650591694e-11	8.803753473454023e-12	3.473149972892415e-8	1.6951108685200467e9	5.440675855817833e-39	5.4943736850908376e-39	2.9608107271039936e-37	2.9816635490531605e-37	3.3195209570442007e-15	1.084052588848566e-27
1.0964781961431874e-7	2.951798242596969e-46	2.951798242596969e-46	6.601354582803729e-95	6.601354582803729e-95	1.7711561665856386e-45	1.7711561665856386e-45	4.930227346562046e-11	1.4970784604227777e-11	5.9060922479411374e-8	2.0985548617458015e10	1.578965209848579e-34	1.594549120104103e-34	5.034859254409631e-37	5.070319482451296e-37	5.644846074685794e-15	1.8434316517656707e-27
1.1748975549395303e-7	5.0195335226394505e-46	5.0195335226394505e-46	6.160742555487517e-95	6.160742555487517e-95	3.011851427956849e-45	3.011851427956849e-45	8.383852623521294e-11	2.5457822318853115e-11	1.0043311090347247e-7	2.5980203357440912e11	4.582392335035275e-30	4.627619164897878e-30	8.561779204477159e-37	8.622079329602969e-37	9.59906191864136e-15	3.1347559054685033e-27
1.2589254117941688e-7	8.535717794429802e-46	8.535717794429802e-46	5.749539486011766e-95	5.749539486011766e-95	5.1216539767766556e-45	5.1216539767766556e-45	1.4256743121985732e-10	4.329103212367802e-11	1.707865258837682e-7	1.5047258648223612e10	1.418344379801348e-26	1.4323430109227725e-26	1.4559307309738004e-36	1.4661847684997752e-36	1.6323206779919174e-14	5.330653066229831e-27
1.348962882591656e-7	1.451498987655657e-45	1.451498987655657e-45	5.3657824529225996e-95	5.3657824529225996e-95	8.70937364783229e-45	8.70937364783229e-45	2.424359463047495e-10	7.361640908874993e-11	2.904225226228616e-7	8.715097018731481e8	4.390066656523336e-23	4.433395289962658e-23	2.4758105094390754e-36	2.4932475023750704e-36	2.775761650860574e-14	9.064776642715987e-27
