1.e-9	0	0	0	0	0	0	9.7338035419873e-10	0	0	0	0	0	0	0	5.8681077047618044e-8	6.725492051224985e-13	0	7.128580613044062e-13	7.128580613044062e-13	7.128580613044062e-13	0	0	0
1.0715193052376092e-9	0	0	0	0	0	0	1.6174733532757844e-9	0	0	0	0	0	0	0	9.230447724805948e-8	1.1436700625461373e-12	0	1.2122152805160442e-12	1.2122152805160442e-12	1.2122152805160442e-12	0	0	0
1.148153621496884e-9	0	0	0	0	0	0	2.687767466511771e-9	0	0	0	0	0	0	0	1.451935947447449e-7	1.9448111781292916e-12	0	2.0613723349465042e-12	2.0613723349465042e-12	2.0613723349465042e-12	0	0	0
1.2302687708123811e-9	0	0	0	0	0	0	4.4662831319038386e-9	0	0	0	0	0	0	0	2.2838740420195367e-7	3.3071518110358054e-12	0	3.5053640814313045e-12	3.5053640814313045e-12	3.5053640814313045e-12	0	0	0
1.31825673855641e-9	0	0	0	0	0	0	7.549359466704256e-9	0	0	0	0	0	0	0	3.8019578552750574e-7	5.62381233933665e-12	0	5.960872345716813e-12	5.960872345716813e-12	5.960872345716813e-12	0	0	0
1.4125375446227555e-9	0	0	0	0	0	0	1.276068414704805e-8	0	0	0	0	0	0	0	6.329107151857159e-7	9.563294047323233e-12	0	1.0136464657166405e-11	1.0136464657166405e-11	1.0136464657166405e-11	0	0	0
1.5135612484362133e-9	0	0	0	0	0	0	2.166180792784524e-8	0	0	0	0	0	0	0	1.0695743931434623e-6	1.6262383507337202e-11	0	1.723706024763455e-11	1.723706024763455e-11	1.723706024763455e-11	0	0	0
1.6218100973589331e-9	0	0	0	0	0	0	3.6771846814452444e-8	0	0	0	0	0	0	0	1.807505158342172e-6	2.7654186520986244e-11	0	2.9311624518961394e-11	2.9311624518961394e-11	2.9311624518961394e-11	0	0	0
1.7378008287493762e-9	0	0	0	0	0	0	6.249814498456657e-8	0	0	0	0	0	0	0	3.067941913848428e-6	4.7025949904113016e-11	0	4.984442356245407e-11	4.984442356245407e-11	4.984442356245407e-11	0	0	0
1.8620871366628732e-9	0	0	0	0	0	0	1.0622306097981243e-7	0	0	0	0	0	0	0	5.207325436006394e-6	7.996763754760667e-11	0	8.476045258652075e-11	8.476045258652075e-11	8.476045258652075e-11	0	0	0
1.9952623149688828e-9	0	0	0	0	0	0	1.7997583844822275e-7	0	0	0	0	0	0	0	8.85010252916077e-6	1.3598498420520124e-10	0	1.441351671708135e-10	1.441351671708135e-10	1.441351671708135e-10	0	0	0
2.1379620895022324e-9	0	0	0	0	0	0	3.0493663171030154e-7	0	0	0	0	0	0	0	0.0000150411791502567	2.312424937935786e-10	0	2.451018816133942e-10	2.451018816133942e-10	2.451018816133942e-10	0	0	0
2.2908676527677795e-9	0	0	0	0	0	0	5.165254616124049e-7	0	0	0	0	0	0	0	0.000025573219364656225	3.9322790856954513e-10	0	4.1679580042614877e-10	4.1679580042614877e-10	4.1679580042614877e-10	0	0	0
2.4547089156850337e-9	0	0	0	0	0	0	8.749311324044388e-7	0	0	0	0	0	0	0	0.000043479938782699854	6.686841399314744e-10	0	7.087613449123709e-10	7.087613449123709e-10	7.087613449123709e-10	0	0	0
